Date,Open,High,Low,Close,Adj Close,Volume,company
2023-11-09,705.0,718.200012,702.299988,714.400024,702.109009,351238,LVMH
2023-11-10,702.0,704.900024,680.700012,687.099976,675.278625,518915,LVMH
2023-11-13,693.0,693.099976,683.0,688.5,676.654541,286839,LVMH
2023-11-14,688.5,710.5,685.400024,706.900024,694.737976,458565,LVMH
2023-11-15,713.0,726.599976,712.400024,719.0,706.629761,419937,LVMH
2023-11-16,712.299988,712.599976,699.200012,706.099976,693.951721,427139,LVMH
2023-11-17,707.299988,715.5,705.0,711.599976,699.357056,398176,LVMH
2023-11-20,712.799988,720.799988,712.099976,717.700012,705.352173,277032,LVMH
2023-11-21,708.299988,711.0,702.700012,704.099976,691.986145,321471,LVMH
2023-11-22,706.799988,714.099976,702.900024,712.299988,700.045044,253674,LVMH
2023-11-23,714.700012,714.700012,707.0,711.599976,699.357056,150123,LVMH
2023-11-24,710.700012,711.099976,704.700012,706.900024,694.737976,231022,LVMH
2023-11-27,708.099976,710.200012,696.400024,697.299988,685.303162,294670,LVMH
2023-11-28,683.0,687.0,676.200012,684.5,672.723389,478189,LVMH
2023-11-29,684.599976,696.900024,682.5,690.5,678.620117,292643,LVMH
2023-11-30,693.299988,703.099976,682.200012,702.700012,690.610229,1013823,LVMH
2023-12-01,690.0,705.099976,689.200012,699.200012,687.170471,384902,LVMH
2023-12-04,695.599976,703.900024,692.200012,698.700012,692.123413,246110,LVMH
2023-12-05,698.700012,715.0,697.700012,713.200012,706.486938,386508,LVMH
2023-12-06,712.5,720.599976,709.299988,718.599976,711.83606,351158,LVMH
2023-12-07,714.599976,716.700012,710.5,715.599976,708.864258,279958,LVMH
2023-12-08,716.400024,745.5,716.400024,739.099976,732.143066,572988,LVMH
2023-12-11,739.099976,744.900024,736.200012,740.0,733.034668,368183,LVMH
2023-12-12,742.299988,746.700012,733.0,733.599976,726.694885,322591,LVMH
2023-12-13,720.0,742.200012,720.0,734.5,727.586426,408010,LVMH
2023-12-14,750.0,754.799988,741.200012,746.799988,739.77063,477648,LVMH
2023-12-15,749.799988,755.299988,745.599976,748.400024,741.355591,822557,LVMH
2023-12-18,742.5,743.299988,734.0,741.799988,734.817688,272780,LVMH
2023-12-19,741.299988,746.599976,731.400024,745.5,738.482849,311605,LVMH
2023-12-20,747.400024,752.0,740.599976,746.900024,739.86969,272127,LVMH
2023-12-21,741.0,744.299988,735.5,743.400024,736.402649,246163,LVMH
2023-12-22,735.299988,742.200012,733.400024,737.700012,730.756287,290012,LVMH
2023-12-27,738.5,743.599976,733.700012,735.400024,728.477966,185900,LVMH
2023-12-28,736.900024,739.700012,728.599976,731.0,724.119385,162422,LVMH
2023-12-29,733.0,738.299988,732.200012,733.599976,726.694885,139158,LVMH
2024-01-02,740.0,740.5,718.700012,723.0,716.194641,271775,LVMH
2024-01-03,718.0,720.400024,692.799988,695.400024,688.854492,422816,LVMH
2024-01-04,693.5,701.0,693.400024,697.799988,691.231873,307568,LVMH
2024-01-05,690.700012,694.099976,680.599976,688.900024,682.415649,346418,LVMH
2024-01-08,687.5,691.299988,679.099976,691.299988,684.79303,337785,LVMH
2024-01-09,691.299988,695.5,679.799988,680.700012,674.292847,316477,LVMH
2024-01-10,683.900024,688.5,680.799988,683.0,676.571167,330019,LVMH
2024-01-11,688.900024,690.0,672.0,672.200012,665.872803,401115,LVMH
2024-01-12,660.0,669.900024,647.599976,669.900024,663.594482,518369,LVMH
2024-01-15,669.599976,671.799988,665.900024,669.200012,662.901062,237797,LVMH
2024-01-16,664.200012,667.0,661.099976,666.299988,660.02832,302654,LVMH
2024-01-17,656.400024,658.700012,644.0,647.400024,641.306274,512431,LVMH
2024-01-18,670.0,673.700012,655.799988,663.400024,657.155701,625730,LVMH
2024-01-19,668.200012,669.099976,653.5,659.400024,653.193298,341063,LVMH
2024-01-22,667.0,670.299988,659.0,662.900024,656.6604,307905,LVMH
2024-01-23,670.0,671.700012,664.5,670.400024,664.089783,346518,LVMH
2024-01-24,669.599976,689.400024,669.5,683.400024,676.967407,525671,LVMH
2024-01-25,685.0,689.0,677.0,685.299988,678.849487,388550,LVMH
2024-01-26,732.0,779.900024,728.799988,773.099976,765.823059,1519188,LVMH
2024-01-29,769.5,779.599976,767.799988,776.299988,768.992981,489398,LVMH
2024-01-30,778.099976,785.799988,774.400024,782.0,774.639282,353778,LVMH
2024-01-31,780.0,781.400024,770.099976,773.599976,766.318359,460942,LVMH
2024-02-01,768.200012,775.400024,765.200012,770.599976,763.346619,264135,LVMH
2024-02-02,772.5,783.099976,772.5,778.099976,770.776001,337368,LVMH
2024-02-05,776.700012,780.700012,774.299988,780.700012,773.351563,259307,LVMH
2024-02-06,780.5,784.599976,771.200012,779.5,772.162842,220386,LVMH
2024-02-07,783.400024,789.299988,780.400024,784.099976,776.719543,324975,LVMH
2024-02-08,786.200012,806.0,783.200012,804.5,796.927551,487589,LVMH
2024-02-09,809.0,811.599976,798.400024,807.5,799.899292,362765,LVMH
2024-02-12,809.0,821.900024,808.799988,821.900024,814.163757,371867,LVMH
2024-02-13,820.099976,824.700012,798.400024,800.799988,793.262329,333391,LVMH
2024-02-14,791.700012,804.299988,784.0,802.599976,795.04541,208942,LVMH
2024-02-15,813.400024,816.599976,809.900024,815.599976,807.923035,305395,LVMH
2024-02-16,818.0,830.299988,815.700012,815.799988,808.121155,387495,LVMH
2024-02-19,807.599976,823.599976,804.0,821.900024,814.163757,141478,LVMH
2024-02-20,816.900024,824.5,813.599976,820.200012,812.479736,199095,LVMH
2024-02-21,825.0,828.0,818.900024,821.599976,813.866516,209929,LVMH
2024-02-22,826.299988,840.400024,821.5,840.400024,832.489624,392244,LVMH
2024-02-23,841.200012,850.099976,840.0,850.099976,842.098267,329686,LVMH
2024-02-26,841.900024,846.799988,839.200012,842.200012,834.272705,236443,LVMH
2024-02-27,842.299988,850.400024,840.700012,850.400024,842.395508,253401,LVMH
2024-02-28,848.599976,850.400024,842.200012,847.700012,839.720886,183244,LVMH
2024-02-29,858.0,858.900024,840.0,842.799988,834.867004,534253,LVMH
2024-03-01,838.0,850.200012,837.5,846.400024,838.433167,233276,LVMH
2024-03-04,842.400024,843.0,832.900024,839.799988,831.895264,190896,LVMH
2024-03-05,837.0,838.099976,825.400024,829.099976,821.295959,190990,LVMH
2024-03-06,826.400024,838.200012,823.0,832.599976,824.763,212634,LVMH
2024-03-07,827.200012,843.700012,820.799988,839.799988,831.895264,277910,LVMH
2024-03-08,840.0,850.5,838.299988,844.900024,836.947266,228912,LVMH
2024-03-11,838.799988,850.400024,838.0,850.400024,842.395508,203515,LVMH
2024-03-12,851.400024,859.0,837.5,859.0,850.914551,297304,LVMH
2024-03-13,853.299988,869.599976,851.599976,867.200012,859.037354,302204,LVMH
2024-03-14,873.099976,886.400024,872.099976,872.799988,864.584656,321508,LVMH
2024-03-15,867.200012,873.799988,860.799988,862.299988,854.183472,800577,LVMH
2024-03-18,862.900024,865.0,854.900024,858.099976,850.02301,159251,LVMH
2024-03-19,852.0,860.200012,844.599976,860.200012,852.103271,234362,LVMH
2024-03-20,834.0,851.599976,828.900024,846.200012,838.235046,366591,LVMH
2024-03-21,856.099976,857.900024,840.700012,847.900024,839.919067,312507,LVMH
2024-03-22,838.900024,839.700012,822.299988,828.599976,820.800659,368170,LVMH
2024-03-25,825.200012,826.799988,812.799988,825.5,817.729858,307087,LVMH
2024-03-26,835.0,835.0,817.799988,821.799988,814.064697,362907,LVMH
2024-03-27,821.900024,830.299988,816.599976,830.299988,822.48468,290229,LVMH
2024-03-28,831.5,843.0,831.5,833.700012,825.852661,456534,LVMH
2024-04-02,833.099976,843.099976,818.599976,821.799988,814.064697,383110,LVMH
2024-04-03,820.099976,826.5,816.0,816.0,808.319275,360199,LVMH
2024-04-04,816.0,822.099976,810.400024,819.400024,811.687317,218756,LVMH
2024-04-05,803.099976,807.5,797.700012,799.799988,792.271729,419609,LVMH
2024-04-08,795.700012,808.200012,793.900024,807.299988,799.701172,245195,LVMH
2024-04-09,803.099976,804.299988,792.0,795.200012,787.715088,244279,LVMH
2024-04-10,803.200012,803.900024,782.400024,793.0,785.535767,262823,LVMH
2024-04-11,788.799988,798.200012,784.900024,790.5,783.059326,231588,LVMH
2024-04-12,797.200012,801.700012,775.299988,781.200012,773.846863,285370,LVMH
2024-04-15,786.200012,804.799988,782.0,794.799988,787.318787,344661,LVMH
2024-04-16,783.400024,795.0,780.099976,781.799988,774.441162,345405,LVMH
2024-04-17,806.299988,823.599976,794.900024,804.0,796.432251,504860,LVMH
2024-04-18,804.099976,808.799988,792.599976,796.799988,789.299988,300881,LVMH
2024-04-19,790.400024,799.099976,785.0,796.599976,789.101868,348245,LVMH
2024-04-22,802.0,805.700012,792.5,796.799988,789.299988,195796,LVMH
2024-04-23,795.0,799.599976,793.5,799.599976,799.599976,230251,LVMH
2024-04-24,794.5,810.799988,792.5,800.200012,800.200012,242086,LVMH
2024-04-25,804.799988,805.700012,770.200012,778.0,778.0,312597,LVMH
2024-04-26,789.0,797.700012,784.0,792.200012,792.200012,230329,LVMH
2024-04-29,794.5,795.0,775.5,779.200012,779.200012,228207,LVMH
2024-04-30,779.900024,781.599976,772.0,774.400024,774.400024,316018,LVMH
2024-05-02,780.0,780.5,765.0,767.0,767.0,233167,LVMH
2024-05-03,773.0,791.5,770.5,782.0,782.0,232682,LVMH
2024-05-06,784.700012,787.0,776.900024,781.700012,781.700012,131557,LVMH
2024-05-07,787.799988,790.799988,777.799988,789.400024,789.400024,215579,LVMH
2024-05-08,790.0,795.700012,786.0,787.900024,787.900024,204110,LVMH
2024-05-09,785.0,789.0,778.099976,789.0,789.0,150180,LVMH
2024-05-10,795.099976,796.400024,787.0,788.400024,788.400024,303924,LVMH
2024-05-13,792.599976,793.099976,782.099976,782.599976,782.599976,167046,LVMH
2024-05-14,783.599976,791.900024,780.099976,791.900024,791.900024,196008,LVMH
2024-05-15,790.700012,790.700012,773.099976,789.0,789.0,288308,LVMH
2024-05-16,785.599976,788.599976,782.599976,786.0,786.0,199466,LVMH
2024-05-17,782.0,790.599976,779.200012,783.200012,783.200012,337814,LVMH
2024-05-20,783.5,785.799988,777.700012,779.099976,779.099976,139035,LVMH
2024-05-21,777.700012,778.799988,767.700012,768.099976,768.099976,289755,LVMH
2024-05-22,765.200012,767.0,749.599976,751.900024,751.900024,384139,LVMH
2024-05-23,751.799988,755.799988,749.700012,752.799988,752.799988,233402,LVMH
2024-05-24,748.0,757.799988,746.700012,750.0,750.0,250821,LVMH
2024-05-27,750.299988,756.200012,748.5,756.200012,756.200012,137570,LVMH
2024-05-28,756.400024,758.700012,743.299988,745.400024,745.400024,260605,LVMH
2024-05-29,742.799988,744.099976,724.200012,724.200012,724.200012,531558,LVMH
2024-05-30,724.099976,734.799988,723.700012,734.400024,734.400024,293903,LVMH
2024-05-31,734.200012,738.799988,731.700012,734.900024,734.900024,556189,LVMH
2024-06-03,742.5,745.0,734.900024,738.0,738.0,220908,LVMH
2024-06-04,740.0,744.5,735.0,735.0,735.0,239063,LVMH
2024-06-05,741.700012,755.0,735.299988,752.599976,752.599976,282633,LVMH
2024-06-06,758.099976,767.400024,756.5,762.700012,762.700012,348718,LVMH
2024-06-07,766.200012,767.599976,753.299988,762.5,762.5,334398,LVMH
2024-06-10,750.599976,753.099976,738.099976,746.299988,746.299988,349551,LVMH
2024-06-11,749.799988,751.099976,731.200012,736.599976,736.599976,436146,LVMH
2024-06-12,737.400024,743.799988,732.200012,735.400024,735.400024,356415,LVMH
2024-06-13,735.900024,740.400024,728.0,731.5,731.5,317043,LVMH
2024-06-14,726.0,729.700012,707.599976,711.400024,711.400024,617570,LVMH
2024-06-17,713.799988,717.400024,701.0,717.400024,717.400024,349463,LVMH
2024-06-18,723.700012,726.700012,707.900024,710.099976,710.099976,322705,LVMH
2024-06-19,707.0,711.400024,703.299988,707.0,707.0,302306,LVMH
2024-06-20,707.700012,715.799988,706.200012,713.599976,713.599976,375045,LVMH
2024-06-21,712.700012,719.5,710.400024,717.299988,717.299988,902570,LVMH
2024-06-24,718.0,730.200012,716.700012,726.5,726.5,262912,LVMH
2024-06-25,722.099976,737.799988,721.099976,736.799988,736.799988,315702,LVMH
2024-06-26,738.599976,741.799988,720.299988,727.0,727.0,314903,LVMH
2024-06-27,726.599976,735.599976,714.599976,715.5,715.5,288905,LVMH
2024-06-28,714.400024,717.799988,709.400024,713.599976,713.599976,397918,LVMH
2024-07-01,730.200012,732.400024,711.400024,712.0,712.0,302616,LVMH
2024-07-02,711.900024,714.700012,703.099976,709.599976,709.599976,270194,LVMH
2024-07-03,714.0,725.599976,712.400024,714.799988,714.799988,323582,LVMH
2024-07-04,719.799988,722.299988,717.400024,719.799988,719.799988,177633,LVMH
2024-07-05,723.900024,726.0,712.599976,716.400024,716.400024,172452,LVMH
2024-07-08,711.0,719.299988,695.700012,695.700012,695.700012,475097,LVMH
2024-07-09,697.0,698.299988,685.599976,686.900024,686.900024,472423,LVMH
2024-07-10,688.5,700.099976,685.400024,697.599976,697.599976,328745,LVMH
2024-07-11,705.299988,712.5,702.0,710.0,710.0,304957,LVMH
2024-07-12,714.200012,728.900024,713.799988,724.799988,724.799988,319569,LVMH
2024-07-15,718.700012,721.099976,700.799988,705.599976,705.599976,268855,LVMH
2024-07-16,702.099976,703.700012,692.0,692.099976,692.099976,301037,LVMH
2024-07-17,693.400024,697.099976,685.0,690.200012,690.200012,411556,LVMH
2024-07-18,698.599976,699.700012,690.299988,690.299988,690.299988,297447,LVMH
2024-07-19,690.0,693.700012,678.0,679.799988,679.799988,531464,LVMH
