Date,Open,High,Low,Close,Adj Close,Volume,company
2024-05-03,341.279999,346.880005,340.369995,342.850006,340.483063,4165100,Home_Depot
2024-05-06,346.0,346.380005,340.440002,342.290009,339.92691,3366100,Home_Depot
2024-05-07,343.600006,345.540009,340.380005,340.690002,338.337952,2930700,Home_Depot
2024-05-08,338.779999,340.440002,337.630005,338.829987,336.490784,3123200,Home_Depot
2024-05-09,339.25,348.01001,338.880005,347.440002,345.041351,3801400,Home_Depot
2024-05-10,347.459991,349.809998,344.700012,346.429993,344.03833,3413700,Home_Depot
2024-05-13,348.059998,348.790009,340.399994,340.959991,338.606079,4055600,Home_Depot
2024-05-14,335.049988,344.25,333.0,340.5,338.149261,5854300,Home_Depot
2024-05-15,345.179993,350.440002,344.690002,348.670013,346.262878,4151100,Home_Depot
2024-05-16,348.0,348.25,342.670013,342.730011,340.363892,3101600,Home_Depot
2024-05-17,344.76001,344.929993,340.589996,344.209991,341.833649,2739000,Home_Depot
2024-05-20,341.130005,342.549988,337.540009,337.820007,335.487762,3237400,Home_Depot
2024-05-21,339.0,339.0,332.329987,336.149994,333.829285,4275100,Home_Depot
2024-05-22,334.660004,335.25,328.929993,330.589996,328.307678,4024400,Home_Depot
2024-05-23,330.980011,331.0,326.0,326.890015,324.63324,4021100,Home_Depot
2024-05-24,326.390015,327.540009,324.420013,325.100006,322.855591,2736200,Home_Depot
2024-05-28,325.390015,330.98999,324.480011,328.700012,326.430756,3807500,Home_Depot
2024-05-29,326.529999,326.790009,323.769989,325.910004,323.660004,3506200,Home_Depot
2024-05-30,326.26001,330.220001,325.709991,329.179993,329.179993,2921800,Home_Depot
2024-05-31,330.049988,335.170013,328.01001,334.869995,334.869995,5557800,Home_Depot
2024-06-03,333.649994,333.649994,326.839996,328.01001,328.01001,3712800,Home_Depot
2024-06-04,326.869995,329.790009,325.100006,328.26001,328.26001,4296800,Home_Depot
2024-06-05,328.5,330.459991,325.920013,330.26001,330.26001,2422400,Home_Depot
2024-06-06,329.799988,331.839996,328.059998,331.100006,331.100006,2979400,Home_Depot
2024-06-07,325.730011,328.820007,323.929993,327.029999,327.029999,2583800,Home_Depot
2024-06-10,327.0,332.799988,326.5,332.559998,332.559998,2691400,Home_Depot
2024-06-11,333.0,336.309998,330.320007,335.720001,335.720001,3250900,Home_Depot
2024-06-12,347.029999,350.48999,343.059998,344.140015,344.140015,4793000,Home_Depot
2024-06-13,345.899994,348.690002,343.070007,347.880005,347.880005,3380800,Home_Depot
2024-06-14,344.809998,347.5,341.690002,346.839996,346.839996,2589000,Home_Depot
2024-06-17,344.890015,350.690002,344.399994,349.5,349.5,2680200,Home_Depot
2024-06-18,352.950012,356.410004,352.109985,353.869995,353.869995,3655000,Home_Depot
2024-06-20,352.0,354.920013,349.589996,353.440002,353.440002,3661200,Home_Depot
2024-06-21,354.839996,356.25,352.049988,355.799988,355.799988,6596400,Home_Depot
2024-06-24,356.899994,357.690002,350.720001,350.880005,350.880005,4278900,Home_Depot
2024-06-25,346.309998,346.98999,334.529999,338.320007,338.320007,4980500,Home_Depot
2024-06-26,339.459991,342.589996,337.529999,341.820007,341.820007,3365300,Home_Depot
2024-06-27,342.829987,344.76001,338.450012,341.48999,341.48999,2912600,Home_Depot
2024-06-28,341.350006,345.279999,340.709991,344.23999,344.23999,6344000,Home_Depot
2024-07-01,343.920013,344.649994,335.390015,336.190002,336.190002,2643600,Home_Depot
2024-07-02,335.0,336.829987,332.529999,334.970001,334.970001,2995900,Home_Depot
2024-07-03,337.0,339.640015,333.540009,333.640015,333.640015,1733000,Home_Depot
2024-07-05,332.709991,335.920013,331.640015,334.579987,334.579987,3437500,Home_Depot
2024-07-08,335.880005,340.76001,335.0,339.600006,339.600006,3534500,Home_Depot
2024-07-09,338.950012,339.26001,335.570007,337.089996,337.089996,2254300,Home_Depot
2024-07-10,338.640015,344.290009,337.619995,344.179993,344.179993,3263100,Home_Depot
2024-07-11,350.779999,354.130005,345.0,353.790009,353.790009,4146900,Home_Depot
2024-07-12,355.0,363.950012,354.089996,359.769989,359.769989,4019400,Home_Depot
2024-07-15,359.140015,361.179993,355.029999,358.459991,358.459991,2884000,Home_Depot
2024-07-16,360.059998,369.420013,359.5,369.119995,369.119995,3210400,Home_Depot
2024-07-17,366.640015,375.190002,365.420013,371.890015,371.890015,3991100,Home_Depot
2024-07-18,369.899994,375.73999,365.779999,366.079987,366.079987,2395000,Home_Depot
2024-07-19,366.429993,367.600006,361.950012,363.359985,363.359985,2472200,Home_Depot
