Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-29,99.370003,99.470001,94.620003,95.620003,94.59024,34920400,Nike
2023-10-02,96.199997,96.379997,93.730003,94.559998,93.541649,12776300,Nike
2023-10-03,94.32,96.050003,94.18,95.089996,94.065948,10964300,Nike
2023-10-04,95.580002,96.260002,95.120003,95.889999,94.85733,8045400,Nike
2023-10-05,95.790001,96.230003,95.279999,95.790001,94.758408,7430000,Nike
2023-10-06,95.790001,97.709999,95.059998,97.110001,96.064194,8531200,Nike
2023-10-09,96.779999,97.139999,95.919998,96.879997,95.836662,5964200,Nike
2023-10-10,97.25,98.860001,97.230003,97.620003,96.568703,8499000,Nike
2023-10-11,98.309998,98.949997,98.010002,98.650002,97.587608,7642900,Nike
2023-10-12,99.540001,100.050003,98.519997,99.25,98.181145,10705200,Nike
2023-10-13,99.589996,100.849998,99.449997,99.910004,98.834045,8774700,Nike
2023-10-16,99.720001,102.580002,99.599998,102.040001,100.941109,10845400,Nike
2023-10-17,101.970001,103.589996,101.970001,103.010002,101.900658,9253800,Nike
2023-10-18,102.970001,103.900002,102.93,103.769997,102.652466,8757300,Nike
2023-10-19,103.769997,104.349998,102.849998,103.050003,101.940224,8391100,Nike
2023-10-20,103.32,103.769997,102.57,102.669998,101.564316,7814600,Nike
2023-10-23,102.129997,103.760002,101.769997,102.809998,101.702805,5966100,Nike
2023-10-24,103.660004,105.650002,103.660004,105.18,104.047279,9252200,Nike
2023-10-25,104.459999,105.040001,103.489998,103.540001,102.42495,7054700,Nike
2023-10-26,102.18,102.629997,99.949997,100.019997,98.942856,11222600,Nike
2023-10-27,99.779999,100.339996,97.809998,97.980003,96.924828,9602700,Nike
2023-10-30,99.0,102.050003,99.0,101.800003,100.703697,8206700,Nike
2023-10-31,101.400002,102.93,101.400002,102.769997,101.663231,6558500,Nike
2023-11-01,102.550003,102.669998,99.970001,100.879997,99.793587,7272400,Nike
2023-11-02,102.050003,105.550003,101.889999,105.080002,103.948364,8135100,Nike
2023-11-03,106.43,107.650002,106.050003,107.059998,105.907036,7563300,Nike
2023-11-06,106.959999,107.599998,106.370003,107.25,106.094994,5231900,Nike
2023-11-07,107.32,109.360001,107.230003,109.360001,108.182274,7745800,Nike
2023-11-08,109.370003,110.699997,108.900002,109.389999,108.211945,8639700,Nike
2023-11-09,109.82,109.900002,106.919998,107.0,105.847687,9154200,Nike
2023-11-10,107.339996,107.830002,105.610001,106.110001,104.967262,8897700,Nike
2023-11-13,105.370003,105.720001,104.18,104.199997,103.077835,7055600,Nike
2023-11-14,105.559998,107.099998,105.379997,105.75,104.611137,9674800,Nike
2023-11-15,106.82,109.059998,106.720001,107.82,106.658852,11140800,Nike
2023-11-16,107.099998,108.0,107.0,107.610001,106.451118,5386800,Nike
2023-11-17,108.059998,108.209999,105.519997,105.959999,104.818886,6352600,Nike
2023-11-20,106.0,106.550003,105.099998,106.32,105.175011,6197400,Nike
2023-11-21,106.169998,106.699997,105.349998,106.550003,105.402534,5803500,Nike
2023-11-22,107.5,108.029999,106.82,107.919998,106.757774,6280300,Nike
2023-11-24,107.5,108.0,107.400002,107.639999,106.480789,2443600,Nike
2023-11-27,107.660004,108.220001,106.900002,107.959999,106.797348,5785000,Nike
2023-11-28,108.57,109.900002,108.150002,108.75,107.578842,7287400,Nike
2023-11-29,110.800003,112.150002,110.150002,110.370003,109.181404,9601800,Nike
2023-11-30,110.529999,110.599998,108.959999,110.269997,109.082458,8690900,Nike
2023-12-01,110.330002,113.550003,109.75,113.480003,112.635841,8049900,Nike
2023-12-04,113.080002,115.32,113.0,115.150002,114.293411,10086600,Nike
2023-12-05,114.660004,116.040001,114.599998,115.410004,114.551483,6960000,Nike
2023-12-06,116.0,117.139999,115.57,116.110001,115.246269,6317000,Nike
2023-12-07,114.120003,116.0,114.120003,114.809998,113.95594,7294500,Nike
2023-12-08,114.5,116.290001,114.470001,115.910004,115.04776,6121000,Nike
2023-12-11,117.790001,119.419998,117.43,118.610001,117.727676,7972800,Nike
2023-12-12,119.68,119.989998,118.580002,119.639999,118.750015,7378400,Nike
2023-12-13,119.349998,121.440002,119.199997,121.169998,120.268631,8182900,Nike
2023-12-14,121.440002,122.589996,119.82,121.019997,120.119743,9590500,Nike
2023-12-15,120.93,122.059998,120.599998,121.550003,120.645813,13632900,Nike
2023-12-18,121.410004,121.839996,120.860001,121.139999,120.238853,6874800,Nike
2023-12-19,121.739998,123.339996,121.639999,122.639999,121.727699,7697300,Nike
2023-12-20,121.129997,123.389999,121.0,121.43,120.526703,9176600,Nike
2023-12-21,122.300003,123.300003,121.300003,122.529999,121.618507,16533300,Nike
2023-12-22,108.260002,110.800003,107.449997,108.040001,107.236305,46642900,Nike
2023-12-26,108.300003,108.690002,107.480003,108.019997,107.216446,12846700,Nike
2023-12-27,108.339996,108.589996,106.849998,107.129997,106.333069,10157900,Nike
2023-12-28,107.209999,109.400002,106.809998,108.82,108.010506,9352900,Nike
2023-12-29,108.959999,109.959999,108.089996,108.57,107.762367,7660900,Nike
2024-01-02,107.610001,107.849998,106.449997,106.550003,105.757393,9326600,Nike
2024-01-03,105.720001,107.480003,104.0,104.040001,103.26606,10573700,Nike
2024-01-04,102.459999,103.620003,102.300003,102.300003,101.539001,10420600,Nike
2024-01-05,102.459999,103.68,101.900002,102.080002,101.320641,8039900,Nike
2024-01-08,102.080002,103.690002,101.730003,103.620003,102.849182,9414200,Nike
2024-01-09,103.169998,103.400002,102.5,102.739998,101.975731,7759500,Nike
2024-01-10,102.690002,103.830002,102.370003,103.769997,102.998062,6784700,Nike
2024-01-11,104.220001,106.010002,103.730003,105.900002,105.112221,9537700,Nike
2024-01-12,106.0,106.32,104.720001,105.059998,104.278465,6680000,Nike
2024-01-16,103.940002,104.220001,101.360001,101.720001,100.963318,10547900,Nike
2024-01-17,101.050003,101.309998,100.239998,100.82,100.070015,8226200,Nike
2024-01-18,101.0,101.43,100.07,100.940002,100.189125,8852400,Nike
2024-01-19,101.019997,102.18,99.669998,101.779999,101.022873,8408400,Nike
2024-01-22,101.75,101.809998,100.089996,100.559998,99.811943,9897400,Nike
2024-01-23,101.629997,102.139999,101.230003,101.900002,101.141983,8208000,Nike
2024-01-24,101.779999,101.800003,100.690002,100.760002,100.01046,7879300,Nike
2024-01-25,101.529999,101.739998,100.089996,100.769997,100.020378,10063700,Nike
2024-01-26,101.57,103.269997,101.220001,102.75,101.985657,9735800,Nike
2024-01-29,102.879997,104.010002,101.339996,103.879997,103.107246,8860800,Nike
2024-01-30,103.339996,104.309998,103.129997,104.18,103.405022,7542800,Nike
2024-01-31,104.089996,104.300003,101.120003,101.529999,100.774734,11547600,Nike
2024-02-01,101.900002,102.25,100.610001,101.760002,101.003021,7666700,Nike
2024-02-02,100.879997,101.410004,99.43,100.709999,99.960831,8961200,Nike
2024-02-05,100.5,100.589996,99.050003,99.68,98.938492,10097900,Nike
2024-02-06,99.5,102.629997,99.129997,102.610001,101.846703,11368600,Nike
2024-02-07,102.389999,104.339996,102.349998,103.790001,103.017921,9447800,Nike
2024-02-08,104.43,104.959999,103.050003,103.769997,102.998062,6330400,Nike
2024-02-09,103.800003,104.940002,103.330002,104.5,103.722641,5449000,Nike
2024-02-12,104.739998,107.43,104.650002,107.18,106.382698,7501900,Nike
2024-02-13,104.989998,105.800003,104.25,105.0,104.218918,6180500,Nike
2024-02-14,104.82,106.419998,104.459999,106.330002,105.539032,5743300,Nike
2024-02-15,107.019997,107.339996,105.830002,106.050003,105.261108,7201300,Nike
2024-02-16,104.629997,104.699997,101.650002,103.510002,102.740005,14572100,Nike
2024-02-20,103.129997,103.839996,102.169998,103.300003,102.53157,8759500,Nike
2024-02-21,103.349998,105.519997,102.93,105.269997,104.4869,8893500,Nike
2024-02-22,105.800003,106.010002,104.080002,105.080002,104.298325,6705500,Nike
2024-02-23,105.260002,106.620003,105.190002,105.629997,104.844223,6947300,Nike
2024-02-26,105.309998,106.099998,103.760002,104.540001,103.762344,5831500,Nike
2024-02-27,104.830002,105.25,103.989998,105.150002,104.367798,5317400,Nike
2024-02-28,104.099998,105.440002,103.699997,104.349998,103.573753,4219800,Nike
2024-02-29,104.980003,105.57,103.68,103.93,103.156883,10811600,Nike
2024-03-01,103.870003,103.940002,101.830002,101.879997,101.483414,7347600,Nike
2024-03-04,101.650002,101.769997,99.010002,99.540001,99.152527,11050900,Nike
2024-03-05,99.0,99.169998,98.0,98.309998,97.927307,8670600,Nike
2024-03-06,100.0,100.099998,97.059998,97.629997,97.249954,10045300,Nike
2024-03-07,97.989998,98.400002,97.68,98.190002,97.807785,8133900,Nike
2024-03-08,98.489998,99.32,98.019997,99.160004,98.77401,9040900,Nike
2024-03-11,99.900002,101.760002,99.440002,101.080002,100.686531,8537400,Nike
2024-03-12,100.790001,101.370003,99.650002,100.18,99.790031,7040900,Nike
2024-03-13,100.610001,102.0,100.330002,101.360001,100.965439,7326400,Nike
2024-03-14,102.199997,102.489998,100.089996,100.260002,99.86972,8350900,Nike
2024-03-15,100.300003,101.160004,99.339996,99.639999,99.252136,15194400,Nike
2024-03-18,98.980003,99.660004,98.519997,98.739998,98.355637,7207000,Nike
2024-03-19,98.5,100.040001,98.440002,99.959999,99.570892,6168900,Nike
2024-03-20,99.449997,100.440002,99.029999,100.269997,99.879677,7771700,Nike
2024-03-21,100.440002,101.919998,99.760002,100.82,100.427544,17176000,Nike
2024-03-22,93.849998,95.169998,91.720001,93.860001,93.494637,41779000,Nike
2024-03-25,94.07,95.519997,92.769997,93.75,93.385063,14548800,Nike
2024-03-26,93.739998,93.860001,92.410004,92.580002,92.21962,10816900,Nike
2024-03-27,93.269997,94.150002,92.32,94.129997,93.76358,11095700,Nike
2024-03-28,94.370003,94.809998,93.43,93.980003,93.614174,11331700,Nike
2024-04-01,93.809998,93.919998,91.690002,92.559998,92.199692,10360000,Nike
2024-04-02,91.760002,91.900002,90.639999,90.949997,90.595963,11107300,Nike
2024-04-03,91.010002,91.440002,90.279999,90.330002,89.978378,8876600,Nike
2024-04-04,90.949997,91.050003,88.889999,89.07,88.723282,12110300,Nike
2024-04-05,89.150002,90.25,88.800003,88.839996,88.494171,9706400,Nike
2024-04-08,89.110001,90.260002,88.800003,90.0,89.649658,8452500,Nike
2024-04-09,90.0,91.160004,89.870003,91.0,90.645767,7194600,Nike
2024-04-10,89.900002,90.099998,88.769997,89.0,88.653557,7932900,Nike
2024-04-11,91.230003,92.410004,90.830002,92.0,91.641876,15330200,Nike
2024-04-12,92.010002,92.870003,91.120003,92.0,91.641876,10903600,Nike
2024-04-15,93.589996,93.919998,92.540001,93.099998,92.737595,11597300,Nike
2024-04-16,93.040001,94.190002,91.650002,93.389999,93.026466,10388200,Nike
2024-04-17,94.610001,95.07,93.660004,94.839996,94.470818,10181200,Nike
2024-04-18,95.160004,95.879997,94.529999,95.739998,95.367317,10062900,Nike
2024-04-19,95.419998,96.220001,94.489998,94.529999,94.162025,11237600,Nike
2024-04-22,94.629997,95.059998,93.849998,94.190002,93.823349,8642000,Nike
2024-04-23,94.370003,94.720001,93.910004,94.019997,93.654007,6582700,Nike
2024-04-24,94.099998,95.190002,94.099998,94.639999,94.271599,6493200,Nike
2024-04-25,94.0,94.790001,92.440002,93.940002,93.574326,5317900,Nike
2024-04-26,94.589996,95.419998,93.910004,94.120003,93.753624,6115700,Nike
2024-04-29,94.440002,94.889999,93.699997,94.059998,93.693855,5030700,Nike
2024-04-30,92.910004,93.510002,92.25,92.260002,91.900864,6493300,Nike
2024-05-01,91.809998,91.870003,90.089996,90.339996,89.988335,9783100,Nike
2024-05-02,91.330002,92.449997,90.910004,92.410004,92.050285,7333300,Nike
2024-05-03,93.089996,93.650002,91.870003,92.150002,91.79129,5736700,Nike
2024-05-06,92.809998,93.370003,92.480003,93.360001,92.996582,6696300,Nike
2024-05-07,94.080002,94.32,93.209999,93.779999,93.414948,7113500,Nike
2024-05-08,93.120003,93.639999,92.730003,93.589996,93.225685,5372900,Nike
2024-05-09,93.639999,93.980003,93.010002,93.389999,93.026466,6429800,Nike
2024-05-10,93.07,93.139999,90.879997,90.940002,90.586006,10548400,Nike
2024-05-13,91.269997,92.769997,91.150002,92.720001,92.359077,8792100,Nike
2024-05-14,92.989998,94.339996,92.599998,92.790001,92.428802,7811000,Nike
2024-05-15,92.290001,92.620003,90.849998,91.669998,91.313156,15614400,Nike
2024-05-16,91.690002,92.839996,91.529999,91.769997,91.412766,12711700,Nike
2024-05-17,92.010002,92.290001,91.339996,92.18,91.821175,12019600,Nike
2024-05-20,92.25,92.699997,90.830002,91.769997,91.412766,9701500,Nike
2024-05-21,91.57,92.849998,91.449997,92.82,92.458679,7809700,Nike
2024-05-22,91.949997,92.760002,91.650002,92.5,92.139931,7611900,Nike
2024-05-23,92.449997,92.580002,91.150002,91.400002,91.044212,7729000,Nike
2024-05-24,91.769997,92.199997,91.489998,91.75,91.392845,6936800,Nike
2024-05-28,91.739998,92.519997,91.349998,92.0,91.641876,10835000,Nike
2024-05-29,91.68,92.720001,91.379997,91.669998,91.313156,7237300,Nike
2024-05-30,92.230003,93.879997,91.959999,93.449997,93.086227,9310000,Nike
2024-05-31,93.5,95.07,92.970001,95.050003,94.680008,12565600,Nike
2024-06-03,94.519997,95.25,94.050003,94.400002,94.400002,9668100,Nike
2024-06-04,94.290001,95.110001,93.410004,94.739998,94.739998,7838400,Nike
2024-06-05,95.32,95.32,93.699997,94.32,94.32,7463300,Nike
2024-06-06,94.860001,96.800003,93.989998,95.720001,95.720001,9760100,Nike
2024-06-07,95.389999,97.940002,95.300003,96.550003,96.550003,9397400,Nike
2024-06-10,95.730003,96.989998,95.599998,96.0,96.0,7035600,Nike
2024-06-11,95.519997,96.0,94.519997,95.870003,95.870003,7301500,Nike
2024-06-12,96.349998,96.5,93.5,93.68,93.68,9861300,Nike
2024-06-13,94.040001,94.529999,93.720001,94.18,94.18,8348200,Nike
2024-06-14,93.800003,94.779999,93.300003,93.389999,93.389999,7426800,Nike
2024-06-17,92.010002,95.120003,92.010002,95.0,95.0,6365400,Nike
2024-06-18,94.669998,95.260002,94.209999,94.779999,94.779999,6712000,Nike
2024-06-20,93.879997,96.089996,93.519997,95.57,95.57,9393800,Nike
2024-06-21,95.959999,97.209999,95.419998,97.18,97.18,15569900,Nike
2024-06-24,97.300003,98.040001,96.68,97.169998,97.169998,9466900,Nike
2024-06-25,97.309998,97.639999,94.5,94.75,94.75,9036200,Nike
2024-06-26,94.089996,94.480003,93.150002,94.059998,94.059998,10160400,Nike
2024-06-27,93.769997,94.739998,93.389999,94.190002,94.190002,25772700,Nike
2024-06-28,77.129997,79.050003,74.550003,75.370003,75.370003,129967000,Nike
2024-07-01,75.5,77.059998,74.290001,76.830002,76.830002,44369000,Nike
2024-07-02,76.82,76.940002,75.389999,76.040001,76.040001,26183400,Nike
2024-07-03,75.5,75.919998,75.019997,75.239998,75.239998,15952000,Nike
2024-07-05,75.360001,76.089996,74.779999,75.43,75.43,19603700,Nike
2024-07-08,75.410004,75.489998,73.0,73.050003,73.050003,29905000,Nike
2024-07-09,73.300003,74.139999,72.379997,72.459999,72.459999,23445500,Nike
2024-07-10,72.260002,72.639999,71.669998,72.540001,72.540001,21378200,Nike
2024-07-11,72.699997,73.75,72.290001,73.389999,73.389999,15876700,Nike
2024-07-12,73.57,74.050003,73.169998,73.419998,73.419998,14501500,Nike
2024-07-15,73.0,73.010002,71.239998,71.309998,71.309998,20775800,Nike
2024-07-16,71.510002,72.959999,71.510002,72.809998,72.809998,20980700,Nike
2024-07-17,72.529999,73.339996,72.5,73.07,73.07,11161600,Nike
2024-07-18,72.970001,73.93,72.349998,72.379997,72.379997,14440100,Nike
2024-07-19,72.300003,72.82,71.849998,72.699997,72.699997,11768300,Nike
