Date,Open,High,Low,Close,Adj Close,Volume,company
2024-01-09,49.099998,49.23,48.990002,49.200001,48.35194,1935600,Unilever
2024-01-10,49.0,49.150002,48.84,48.880001,48.037457,2607300,Unilever
2024-01-11,48.810001,48.880001,48.380001,48.790001,47.949005,2486300,Unilever
2024-01-12,49.369999,49.43,49.060001,49.139999,48.292973,2449500,Unilever
2024-01-16,48.5,48.529999,48.060001,48.189999,47.359348,2911600,Unilever
2024-01-17,47.66,47.799999,47.509998,47.720001,46.897449,3368100,Unilever
2024-01-18,47.25,47.32,47.009998,47.18,46.36676,2513100,Unilever
2024-01-19,47.07,47.27,46.779999,47.169998,46.35693,2215400,Unilever
2024-01-22,47.080002,47.189999,46.919998,46.990002,46.180035,2629700,Unilever
2024-01-23,47.290001,47.580002,47.240002,47.470001,46.651756,2828300,Unilever
2024-01-24,47.599998,47.630001,47.110001,47.110001,46.297962,2504100,Unilever
2024-01-25,47.240002,47.639999,47.080002,47.619999,46.799171,5683200,Unilever
2024-01-26,48.490002,48.630001,48.32,48.369999,47.536243,6184900,Unilever
2024-01-29,48.400002,48.779999,48.330002,48.759998,47.919521,2897900,Unilever
2024-01-30,49.049999,49.119999,48.810001,49.040001,48.194698,4020600,Unilever
2024-01-31,49.299999,49.369999,48.560001,48.689999,47.850731,2205200,Unilever
2024-02-01,48.68,49.509998,48.540001,49.509998,48.656593,2103500,Unilever
2024-02-02,49.119999,49.259998,48.779999,49.09,48.243835,2672100,Unilever
2024-02-05,49.099998,49.32,48.900002,49.25,48.401077,2672500,Unilever
2024-02-06,49.529999,49.93,49.48,49.869999,49.010387,3399200,Unilever
2024-02-07,49.400002,49.490002,48.849998,48.900002,48.057114,4365300,Unilever
2024-02-08,51.0,51.25,50.470001,50.68,49.806427,4881900,Unilever
2024-02-09,50.57,50.700001,50.330002,50.610001,49.737637,2783000,Unilever
2024-02-12,50.299999,50.610001,50.200001,50.59,49.717979,2076600,Unilever
2024-02-13,50.509998,50.57,49.98,50.099998,49.236423,3113200,Unilever
2024-02-14,50.290001,50.290001,49.790001,50.040001,49.17746,2177100,Unilever
2024-02-15,50.080002,50.32,49.990002,50.09,49.226597,2180500,Unilever
2024-02-16,50.549999,50.849998,50.380001,50.700001,49.826084,3484100,Unilever
2024-02-20,51.060001,51.43,50.990002,51.040001,50.160221,2280500,Unilever
2024-02-21,51.080002,51.240002,51.029999,51.220001,50.33712,2322100,Unilever
2024-02-22,50.41,50.759998,50.209999,50.720001,50.295471,2450100,Unilever
2024-02-23,50.720001,50.830002,50.599998,50.66,50.235973,1945300,Unilever
2024-02-26,50.740002,50.75,50.43,50.470001,50.047565,1692200,Unilever
2024-02-27,49.560001,49.759998,49.34,49.610001,49.194763,2327100,Unilever
2024-02-28,48.970001,49.240002,48.93,49.07,48.659283,1697300,Unilever
2024-02-29,49.139999,49.16,48.849998,48.970001,48.56012,1891600,Unilever
2024-03-01,48.93,49.18,48.66,49.150002,48.738613,2345800,Unilever
2024-03-04,49.0,49.169998,48.990002,49.139999,48.728695,1470800,Unilever
2024-03-05,49.150002,49.299999,49.0,49.040001,48.629536,1429000,Unilever
2024-03-06,49.130001,49.25,48.990002,49.02,48.609699,2378900,Unilever
2024-03-07,48.970001,49.060001,48.869999,48.98,48.570034,2672400,Unilever
2024-03-08,49.169998,49.32,49.060001,49.18,48.76836,3754100,Unilever
2024-03-11,49.299999,49.43,49.119999,49.360001,48.946854,2488100,Unilever
2024-03-12,49.490002,49.75,49.41,49.650002,49.234428,3501800,Unilever
2024-03-13,49.779999,49.950001,49.689999,49.759998,49.343506,2218200,Unilever
2024-03-14,49.790001,49.82,49.18,49.279999,48.867523,2770000,Unilever
2024-03-15,49.169998,49.25,48.880001,48.939999,48.530369,2246100,Unilever
2024-03-18,48.630001,48.75,48.419998,48.52,48.113888,1934200,Unilever
2024-03-19,49.919998,50.040001,49.720001,49.860001,49.442669,4792100,Unilever
2024-03-20,49.450001,49.490002,49.110001,49.439999,49.026184,2073800,Unilever
2024-03-21,49.439999,49.59,49.349998,49.459999,49.046017,2515400,Unilever
2024-03-22,49.959999,50.279999,49.919998,49.990002,49.571583,2356700,Unilever
2024-03-25,50.099998,50.209999,49.59,49.639999,49.22451,3977600,Unilever
2024-03-26,50.110001,50.200001,49.630001,49.630001,49.214596,3464200,Unilever
2024-03-27,49.549999,50.139999,49.529999,50.139999,49.720325,2290500,Unilever
2024-03-28,49.990002,50.240002,49.950001,50.189999,49.769905,1290300,Unilever
2024-04-01,49.98,50.119999,49.59,49.849998,49.432751,1201000,Unilever
2024-04-02,49.470001,49.540001,49.299999,49.349998,48.936935,2660500,Unilever
2024-04-03,49.32,49.34,48.869999,48.900002,48.490707,2055000,Unilever
2024-04-04,49.139999,49.209999,48.650002,48.720001,48.312214,2085200,Unilever
2024-04-05,48.48,48.5,48.25,48.439999,48.034554,2242500,Unilever
2024-04-08,48.25,48.389999,48.16,48.18,47.776733,2446600,Unilever
2024-04-09,48.48,48.57,48.23,48.400002,47.994892,2998200,Unilever
2024-04-10,48.130001,48.189999,47.66,47.740002,47.340416,2926900,Unilever
2024-04-11,48.040001,48.09,47.580002,47.650002,47.251167,2637800,Unilever
2024-04-12,47.389999,47.450001,46.75,46.759998,46.368614,3179300,Unilever
2024-04-15,47.029999,47.130001,46.639999,46.709999,46.319035,2546800,Unilever
2024-04-16,46.639999,46.709999,46.470001,46.470001,46.081047,2911900,Unilever
2024-04-17,46.93,47.049999,46.459999,46.689999,46.299202,4907100,Unilever
2024-04-18,46.98,47.139999,46.610001,46.849998,46.457863,5673100,Unilever
2024-04-19,47.23,47.389999,47.02,47.310001,46.914013,4972900,Unilever
2024-04-22,47.630001,48.080002,47.549999,48.060001,47.657738,3092600,Unilever
2024-04-23,47.810001,48.189999,47.799999,47.98,47.578403,2724400,Unilever
2024-04-24,48.189999,48.220001,47.869999,48.07,47.667652,2963800,Unilever
2024-04-25,50.57,51.119999,50.279999,50.919998,50.493797,6764400,Unilever
2024-04-26,51.220001,51.529999,51.150002,51.240002,50.811119,4278500,Unilever
2024-04-29,51.580002,51.610001,51.34,51.5,51.068943,3343800,Unilever
2024-04-30,51.740002,51.959999,51.610001,51.849998,51.416012,3005600,Unilever
2024-05-01,51.610001,52.119999,51.450001,51.869999,51.435844,2909700,Unilever
2024-05-02,52.029999,52.209999,51.919998,52.02,51.584591,2850900,Unilever
2024-05-03,52.580002,52.639999,52.07,52.130001,51.693672,4413100,Unilever
2024-05-06,52.200001,52.27,51.900002,52.150002,51.713505,2388300,Unilever
2024-05-07,52.669998,52.91,52.490002,52.66,52.219234,3589300,Unilever
2024-05-08,52.84,52.939999,52.560001,52.689999,52.248981,3191900,Unilever
2024-05-09,53.049999,53.43,53.040001,53.419998,52.97287,4055200,Unilever
2024-05-10,53.490002,53.650002,53.389999,53.509998,53.062119,3061000,Unilever
2024-05-13,54.16,54.279999,53.860001,53.93,53.478603,2908500,Unilever
2024-05-14,53.959999,54.119999,53.810001,54.040001,53.587685,1807700,Unilever
2024-05-15,54.18,54.540001,54.119999,54.48,54.023998,1893700,Unilever
2024-05-16,53.990002,54.200001,53.860001,54.07,54.07,3097700,Unilever
2024-05-17,54.630001,54.860001,54.490002,54.75,54.75,2610500,Unilever
2024-05-20,54.43,54.5,54.130001,54.130001,54.130001,1393900,Unilever
2024-05-21,54.32,54.490002,54.209999,54.279999,54.279999,2336600,Unilever
2024-05-22,54.189999,54.41,54.09,54.209999,54.209999,1528100,Unilever
2024-05-23,54.98,54.98,54.299999,54.369999,54.369999,2296900,Unilever
2024-05-24,54.57,54.919998,54.490002,54.560001,54.560001,3153100,Unilever
2024-05-28,54.419998,54.419998,54.029999,54.130001,54.130001,2190000,Unilever
2024-05-29,53.82,53.880001,53.5,53.529999,53.529999,2422300,Unilever
2024-05-30,54.080002,54.279999,54.02,54.049999,54.049999,3210400,Unilever
2024-05-31,54.209999,54.779999,54.150002,54.75,54.75,2394200,Unilever
2024-06-03,54.860001,55.259998,54.799999,55.259998,55.259998,3352900,Unilever
2024-06-04,55.900002,55.919998,55.57,55.779999,55.779999,3589300,Unilever
2024-06-05,56.099998,56.110001,55.799999,56.09,56.09,2574600,Unilever
2024-06-06,55.849998,56.189999,55.84,56.040001,56.040001,1670400,Unilever
2024-06-07,56.02,56.07,55.580002,55.610001,55.610001,1903200,Unilever
2024-06-10,55.66,55.689999,55.34,55.59,55.59,1839500,Unilever
2024-06-11,55.209999,55.599998,55.060001,55.59,55.59,1848000,Unilever
2024-06-12,56.389999,56.459999,55.98,56.060001,56.060001,3514700,Unilever
2024-06-13,56.119999,56.330002,56.009998,56.290001,56.290001,2723000,Unilever
2024-06-14,56.16,56.380001,56.02,56.220001,56.220001,3479700,Unilever
2024-06-17,55.98,56.470001,55.93,56.380001,56.380001,1775600,Unilever
2024-06-18,56.259998,56.43,56.119999,56.169998,56.169998,1859500,Unilever
2024-06-20,55.98,56.25,55.93,56.150002,56.150002,2472200,Unilever
2024-06-21,56.07,56.240002,55.810001,56.110001,56.110001,3175400,Unilever
2024-06-24,56.110001,56.360001,56.110001,56.299999,56.299999,1466600,Unilever
2024-06-25,56.310001,56.369999,55.959999,56.130001,56.130001,1621400,Unilever
2024-06-26,55.610001,55.880001,55.490002,55.68,55.68,1423100,Unilever
2024-06-27,55.700001,55.790001,55.259998,55.349998,55.349998,1362300,Unilever
2024-06-28,54.91,55.080002,54.689999,54.990002,54.990002,2487600,Unilever
2024-07-01,55.330002,55.700001,54.689999,54.700001,54.700001,2379700,Unilever
2024-07-02,54.5,54.849998,54.41,54.82,54.82,1673800,Unilever
2024-07-03,54.889999,55.060001,54.849998,54.990002,54.990002,921700,Unilever
2024-07-05,55.419998,55.57,55.09,55.490002,55.490002,1382800,Unilever
2024-07-08,55.849998,55.970001,55.689999,55.830002,55.830002,1590100,Unilever
2024-07-09,56.0,56.009998,55.529999,55.549999,55.549999,3067400,Unilever
2024-07-10,56.220001,56.619999,56.200001,56.540001,56.540001,2721600,Unilever
2024-07-11,56.959999,57.040001,56.57,56.630001,56.630001,2946500,Unilever
2024-07-12,57.209999,57.830002,57.169998,57.610001,57.610001,3254800,Unilever
2024-07-15,57.59,57.619999,56.900002,56.959999,56.959999,2168400,Unilever
2024-07-16,57.150002,57.369999,56.98,57.34,57.34,2036100,Unilever
2024-07-17,57.700001,58.209999,57.689999,58.200001,58.200001,2124600,Unilever
2024-07-18,58.549999,58.619999,57.990002,58.040001,58.040001,2182700,Unilever
2024-07-19,58.27,58.560001,57.849998,58.029999,58.029999,3057800,Unilever
