Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-18,105.459999,106.059998,104.879997,105.720001,102.389885,2327364,Nestlé
2023-09-19,105.459999,105.919998,104.879997,105.599998,102.273666,2455846,Nestlé
2023-09-20,105.860001,106.779999,105.459999,106.720001,103.358383,3046364,Nestlé
2023-09-21,106.800003,108.080002,106.620003,107.919998,104.520584,3979792,Nestlé
2023-09-22,107.120003,107.279999,106.339996,106.900002,103.532715,2424264,Nestlé
2023-09-25,106.82,107.580002,106.580002,107.139999,103.765152,2508886,Nestlé
2023-09-26,106.519997,106.919998,105.540001,105.599998,102.273666,3123287,Nestlé
2023-09-27,105.540001,105.720001,103.699997,103.699997,100.43351,2952570,Nestlé
2023-09-28,103.68,103.839996,102.440002,102.900002,99.658714,3130294,Nestlé
2023-09-29,103.300003,104.519997,103.18,103.739998,100.472252,3819645,Nestlé
2023-10-02,103.860001,104.059998,102.639999,102.760002,99.523125,2150299,Nestlé
2023-10-03,103.019997,103.480003,102.32,102.639999,99.406906,2198523,Nestlé
2023-10-04,102.440002,104.040001,102.260002,102.839996,99.600601,2907607,Nestlé
2023-10-05,103.279999,103.800003,102.68,102.900002,99.658714,2885014,Nestlé
2023-10-06,102.199997,102.300003,98.360001,100.300003,97.140617,6650703,Nestlé
2023-10-09,100.82,102.059998,100.580002,101.400002,98.205963,4434667,Nestlé
2023-10-10,102.099998,103.379997,101.5,103.300003,100.04612,3964645,Nestlé
2023-10-11,103.099998,105.18,102.800003,105.160004,101.847527,3623365,Nestlé
2023-10-12,105.239998,105.279999,103.300003,103.419998,100.162331,2153439,Nestlé
2023-10-13,103.199997,104.139999,102.660004,103.080002,99.833046,3105997,Nestlé
2023-10-16,103.059998,103.239998,102.300003,102.82,99.58123,3353397,Nestlé
2023-10-17,102.800003,103.639999,102.599998,102.779999,99.542496,3167156,Nestlé
2023-10-18,102.599998,102.839996,101.699997,102.260002,99.038872,4378226,Nestlé
2023-10-19,101.0,101.279999,98.550003,98.75,95.639435,4740344,Nestlé
2023-10-20,98.0,99.230003,97.809998,98.480003,95.377945,4248326,Nestlé
2023-10-23,98.230003,98.260002,97.089996,97.699997,94.622505,4325661,Nestlé
2023-10-24,97.32,98.300003,97.099998,98.040001,94.951797,2477356,Nestlé
2023-10-25,98.059998,98.550003,97.330002,98.550003,95.44574,3164556,Nestlé
2023-10-26,98.43,99.559998,97.860001,98.879997,95.765335,2877870,Nestlé
2023-10-27,98.0,99.040001,97.43,97.459999,94.390068,2850429,Nestlé
2023-10-30,97.589996,98.019997,97.400002,97.699997,94.622505,2378876,Nestlé
2023-10-31,97.699997,98.440002,97.650002,98.059998,94.971169,3739124,Nestlé
2023-11-01,98.550003,99.639999,98.370003,99.379997,96.249588,2605196,Nestlé
2023-11-02,99.360001,100.599998,99.190002,100.519997,97.353676,3027311,Nestlé
2023-11-03,100.519997,100.599998,99.739998,99.75,96.607933,1946070,Nestlé
2023-11-06,100.0,100.199997,99.370003,99.870003,96.724159,1863622,Nestlé
2023-11-07,99.720001,100.139999,99.459999,99.620003,96.482033,2430320,Nestlé
2023-11-08,99.220001,99.589996,98.660004,99.07,95.949356,3371061,Nestlé
2023-11-09,99.080002,100.160004,98.760002,99.910004,96.762901,2179432,Nestlé
2023-11-10,99.949997,100.379997,99.120003,99.379997,96.249588,1825458,Nestlé
2023-11-13,99.470001,99.599998,98.589996,98.900002,95.784714,3274245,Nestlé
2023-11-14,99.18,99.5,98.669998,99.400002,96.268959,3207148,Nestlé
2023-11-15,99.580002,100.5,99.330002,99.599998,96.462662,2624371,Nestlé
2023-11-16,99.510002,99.790001,98.440002,98.629997,95.523216,2977837,Nestlé
2023-11-17,98.339996,99.099998,98.07,98.989998,95.871872,2434711,Nestlé
2023-11-20,98.599998,98.830002,98.07,98.290001,95.193924,2377648,Nestlé
2023-11-21,98.0,99.75,97.75,99.75,96.607933,2298893,Nestlé
2023-11-22,99.900002,100.459999,99.669998,100.300003,97.140617,2259866,Nestlé
2023-11-23,100.019997,100.400002,99.900002,100.339996,97.179352,1896065,Nestlé
2023-11-24,100.099998,100.480003,99.849998,100.480003,97.314941,1539684,Nestlé
2023-11-27,100.5,100.82,100.199997,100.220001,97.063133,2002608,Nestlé
2023-11-28,99.900002,99.900002,98.830002,99.400002,96.268959,2695394,Nestlé
2023-11-29,99.550003,99.760002,98.75,99.129997,96.007462,2125543,Nestlé
2023-11-30,98.699997,99.389999,97.870003,99.349998,96.220535,7391291,Nestlé
2023-12-01,99.480003,99.68,98.360001,98.949997,95.83313,2464580,Nestlé
2023-12-04,99.199997,100.18,98.980003,99.970001,96.821007,2093471,Nestlé
2023-12-05,100.120003,100.239998,99.260002,99.620003,96.482033,2407221,Nestlé
2023-12-06,99.43,99.580002,98.349998,99.400002,96.268959,3233146,Nestlé
2023-12-07,99.440002,99.620003,98.669998,98.669998,95.561951,2327426,Nestlé
2023-12-08,98.730003,99.589996,98.25,99.379997,96.249588,2388466,Nestlé
2023-12-11,98.699997,99.300003,97.860001,99.019997,95.900925,3182081,Nestlé
2023-12-12,98.57,99.370003,98.550003,98.940002,95.823456,3371981,Nestlé
2023-12-13,98.559998,99.489998,98.209999,98.43,95.329514,3786661,Nestlé
2023-12-14,99.370003,99.550003,97.620003,97.720001,94.641884,4339832,Nestlé
2023-12-15,97.809998,98.650002,96.889999,98.110001,95.019592,8920094,Nestlé
2023-12-18,97.800003,98.360001,97.370003,98.080002,94.99054,2391289,Nestlé
2023-12-19,98.110001,98.470001,96.57,96.57,93.528107,4147692,Nestlé
2023-12-20,96.519997,97.349998,96.120003,96.580002,93.537788,3729894,Nestlé
2023-12-21,96.150002,97.339996,96.150002,96.989998,93.934875,2593626,Nestlé
2023-12-22,96.650002,97.349998,96.650002,97.199997,94.13826,1806316,Nestlé
2023-12-27,96.699997,97.059998,96.610001,96.839996,93.789597,1841955,Nestlé
2023-12-28,96.769997,97.190002,96.639999,96.790001,93.741173,1716171,Nestlé
2023-12-29,97.099998,97.639999,96.940002,97.510002,94.438499,1977126,Nestlé
2024-01-03,98.349998,100.699997,97.949997,99.300003,96.172112,5298912,Nestlé
2024-01-04,98.769997,99.220001,97.980003,98.769997,95.658806,2750890,Nestlé
2024-01-05,98.410004,99.120003,98.199997,98.629997,95.523216,1744618,Nestlé
2024-01-08,98.540001,99.059998,98.0,98.790001,95.678177,1937806,Nestlé
2024-01-09,98.349998,98.82,97.459999,98.82,95.70723,3224696,Nestlé
2024-01-10,98.559998,99.010002,98.269997,98.269997,95.174553,3815655,Nestlé
2024-01-11,98.059998,98.25,96.68,96.68,93.634636,2994593,Nestlé
2024-01-12,97.309998,97.839996,96.57,97.739998,94.661247,3551418,Nestlé
2024-01-15,98.099998,98.099998,97.220001,97.220001,94.157631,2014285,Nestlé
2024-01-16,97.18,98.510002,97.0,98.389999,95.290771,2929534,Nestlé
2024-01-17,98.489998,98.489998,97.449997,98.18,95.087387,2995449,Nestlé
2024-01-18,97.660004,98.099998,97.209999,97.610001,94.535347,2554766,Nestlé
2024-01-19,98.199997,98.769997,97.32,97.43,94.361015,3719991,Nestlé
2024-01-22,97.540001,97.809998,96.599998,97.489998,94.419121,2648964,Nestlé
2024-01-23,97.690002,97.720001,95.860001,95.900002,92.879211,3133997,Nestlé
2024-01-24,95.379997,96.120003,95.010002,95.32,92.317482,3626784,Nestlé
2024-01-25,95.07,96.199997,94.419998,96.199997,93.169754,3687873,Nestlé
2024-01-26,96.300003,98.489998,96.300003,98.489998,95.387627,4084208,Nestlé
2024-01-29,98.550003,99.449997,98.110001,99.389999,96.259277,4079043,Nestlé
2024-01-30,99.269997,99.580002,98.739998,99.029999,95.910614,1984810,Nestlé
2024-01-31,99.199997,99.839996,98.43,98.559998,95.455421,3391047,Nestlé
2024-02-01,98.400002,98.480003,97.800003,98.349998,95.252037,2533124,Nestlé
2024-02-02,99.099998,99.449997,98.550003,98.57,95.465103,2564854,Nestlé
2024-02-05,98.809998,100.199997,98.800003,100.059998,96.908173,2315057,Nestlé
2024-02-06,100.160004,100.559998,98.75,99.389999,96.259277,3236332,Nestlé
2024-02-07,99.330002,100.279999,98.629997,98.629997,95.523216,3286693,Nestlé
2024-02-08,98.580002,99.790001,98.32,98.339996,95.242348,3986623,Nestlé
2024-02-09,97.910004,97.940002,95.410004,95.410004,92.404648,3909383,Nestlé
2024-02-12,95.629997,97.080002,95.470001,96.800003,93.750862,3011513,Nestlé
2024-02-13,97.0,97.510002,95.839996,96.400002,93.363464,3318656,Nestlé
2024-02-14,96.599998,96.870003,96.120003,96.830002,93.779915,2671287,Nestlé
2024-02-15,97.080002,98.300003,96.82,98.110001,95.019592,3038078,Nestlé
2024-02-16,98.279999,98.32,97.059998,97.150002,94.089836,3797278,Nestlé
2024-02-19,97.099998,98.610001,96.949997,98.610001,95.503845,2068632,Nestlé
2024-02-20,98.690002,99.739998,98.449997,99.599998,96.462662,3268269,Nestlé
2024-02-21,99.599998,100.18,98.949997,99.120003,95.99778,3388972,Nestlé
2024-02-22,95.800003,96.230003,93.839996,94.239998,91.271492,9998399,Nestlé
2024-02-23,94.5,95.889999,94.269997,95.349998,92.346535,3870326,Nestlé
2024-02-26,94.699997,95.330002,93.860001,94.290001,91.319923,4647532,Nestlé
2024-02-27,94.010002,94.709999,93.550003,93.68,90.729141,4100971,Nestlé
2024-02-28,93.599998,94.0,92.050003,92.050003,89.150482,5487846,Nestlé
2024-02-29,92.410004,92.849998,91.010002,91.760002,88.869621,8633546,Nestlé
2024-03-01,92.360001,93.019997,92.029999,92.540001,89.625046,4443994,Nestlé
2024-03-04,92.400002,92.470001,91.510002,92.019997,89.121422,3319854,Nestlé
2024-03-05,92.0,92.260002,91.209999,91.93,89.034264,3629259,Nestlé
2024-03-06,92.25,93.110001,92.099998,92.830002,89.905914,3178615,Nestlé
2024-03-07,93.260002,93.349998,92.099998,93.309998,90.370789,5278648,Nestlé
2024-03-08,93.529999,94.029999,93.32,93.809998,90.855042,3561849,Nestlé
2024-03-11,94.25,94.419998,93.669998,93.989998,91.029373,2484390,Nestlé
2024-03-12,94.459999,94.559998,93.93,94.269997,91.300552,3228641,Nestlé
2024-03-13,94.480003,95.480003,94.330002,95.480003,92.472443,4078089,Nestlé
2024-03-14,95.809998,96.239998,94.870003,95.080002,92.085037,3287019,Nestlé
2024-03-15,96.290001,96.290001,95.019997,95.230003,92.230316,18496460,Nestlé
2024-03-18,95.0,95.269997,94.589996,94.690002,91.707329,2696338,Nestlé
2024-03-19,94.669998,95.150002,93.739998,93.809998,90.855042,3349027,Nestlé
2024-03-20,93.699997,94.620003,93.580002,94.550003,91.571739,2804183,Nestlé
2024-03-21,94.160004,95.970001,94.160004,94.959999,91.968819,3910255,Nestlé
2024-03-22,95.220001,95.550003,94.150002,94.360001,91.387718,3610360,Nestlé
2024-03-25,94.0,94.910004,93.980003,94.75,91.765434,2261589,Nestlé
2024-03-26,94.760002,95.650002,94.5,95.480003,92.472443,3439063,Nestlé
2024-03-27,95.660004,96.290001,95.519997,96.0,92.976059,3524053,Nestlé
2024-03-28,96.199997,96.230003,95.290001,95.75,92.733932,3694998,Nestlé
2024-04-02,95.900002,95.959999,94.82,94.82,91.833229,3101543,Nestlé
2024-04-03,94.660004,94.919998,94.080002,94.239998,91.271492,4299151,Nestlé
2024-04-04,94.139999,94.879997,93.779999,94.779999,91.794487,3428855,Nestlé
2024-04-05,94.620003,94.660004,92.760002,92.919998,89.993073,3790361,Nestlé
2024-04-08,93.019997,93.459999,92.540001,93.260002,90.322372,2982631,Nestlé
2024-04-09,93.0,94.18,92.940002,93.5,90.55481,2971044,Nestlé
2024-04-10,93.779999,94.059998,92.660004,93.459999,90.516068,2563616,Nestlé
2024-04-11,93.720001,94.540001,93.540001,93.82,90.864731,2735703,Nestlé
2024-04-12,93.919998,94.559998,92.940002,93.040001,90.109299,2633314,Nestlé
2024-04-15,93.5,93.68,92.400002,92.5,89.586304,2516637,Nestlé
2024-04-16,92.639999,92.779999,91.919998,91.919998,89.024574,3557759,Nestlé
2024-04-17,92.440002,93.400002,91.839996,93.360001,90.41922,4037991,Nestlé
2024-04-18,93.400002,93.980003,92.779999,93.239998,90.302994,4186373,Nestlé
2024-04-19,93.379997,95.239998,93.199997,95.239998,92.239998,6086370,Nestlé
2024-04-22,93.160004,94.239998,93.019997,93.839996,93.839996,5696378,Nestlé
2024-04-23,93.800003,94.620003,93.800003,94.260002,94.260002,3836468,Nestlé
2024-04-24,93.940002,94.82,93.739998,93.980003,93.980003,5022838,Nestlé
2024-04-25,91.0,92.080002,89.519997,92.080002,92.080002,8328020,Nestlé
2024-04-26,92.5,93.699997,92.160004,92.699997,92.699997,4967641,Nestlé
2024-04-29,92.599998,93.040001,92.019997,92.080002,92.080002,3164567,Nestlé
2024-04-30,92.860001,92.879997,92.199997,92.199997,92.199997,4832782,Nestlé
2024-05-02,92.0,92.32,91.279999,91.82,91.82,5099644,Nestlé
2024-05-03,91.919998,92.480003,91.620003,91.720001,91.720001,2703596,Nestlé
2024-05-06,91.699997,92.779999,91.279999,91.360001,91.360001,2437415,Nestlé
2024-05-07,91.480003,92.160004,91.120003,92.160004,92.160004,3211485,Nestlé
2024-05-08,92.540001,94.199997,92.540001,94.199997,94.199997,4433991,Nestlé
2024-05-10,94.400002,95.260002,93.699997,95.18,95.18,4126023,Nestlé
2024-05-13,95.419998,95.540001,94.720001,95.0,95.0,3779981,Nestlé
2024-05-14,95.019997,95.339996,94.620003,94.639999,94.639999,3429608,Nestlé
2024-05-15,94.580002,95.540001,94.059998,95.540001,95.540001,4084384,Nestlé
2024-05-16,95.220001,95.779999,95.019997,95.419998,95.419998,3968367,Nestlé
2024-05-17,95.739998,96.620003,95.720001,96.620003,96.620003,5106866,Nestlé
2024-05-21,96.699997,96.800003,95.18,95.300003,95.300003,3664103,Nestlé
2024-05-22,94.779999,95.220001,94.379997,95.059998,95.059998,3010029,Nestlé
2024-05-23,94.440002,94.559998,93.099998,93.300003,93.300003,4218348,Nestlé
2024-05-24,93.0,93.260002,92.400002,92.419998,92.419998,3011360,Nestlé
2024-05-27,92.360001,92.580002,92.18,92.360001,92.360001,2474193,Nestlé
2024-05-28,92.379997,92.519997,91.5,91.639999,91.639999,3239804,Nestlé
2024-05-29,91.5,91.919998,90.860001,91.18,91.18,4103351,Nestlé
2024-05-30,90.879997,94.720001,90.739998,94.139999,94.139999,5822143,Nestlé
2024-05-31,94.480003,96.139999,94.300003,95.559998,95.559998,12294437,Nestlé
2024-06-03,96.0,96.540001,95.720001,96.459999,96.459999,3138339,Nestlé
2024-06-04,96.559998,98.199997,96.519997,97.599998,97.599998,5024478,Nestlé
2024-06-05,98.18,98.400002,97.400002,97.720001,97.720001,2813850,Nestlé
2024-06-06,97.580002,98.400002,97.400002,98.339996,98.339996,2785176,Nestlé
2024-06-07,98.400002,98.620003,97.800003,98.019997,98.019997,2605695,Nestlé
2024-06-10,97.0,97.0,95.059998,95.599998,95.599998,4587858,Nestlé
2024-06-11,95.379997,95.900002,94.32,94.599998,94.599998,3718703,Nestlé
2024-06-12,94.580002,95.580002,94.459999,94.940002,94.940002,3144090,Nestlé
2024-06-13,95.0,95.099998,94.260002,95.099998,95.099998,2840945,Nestlé
2024-06-14,95.139999,95.959999,94.739998,95.279999,95.279999,3677533,Nestlé
2024-06-17,95.199997,95.339996,94.620003,95.099998,95.099998,2648063,Nestlé
2024-06-18,95.260002,95.260002,94.360001,94.900002,94.900002,1987336,Nestlé
2024-06-19,94.660004,94.940002,94.220001,94.559998,94.559998,4970385,Nestlé
2024-06-20,94.68,94.900002,93.839996,94.900002,94.900002,3751740,Nestlé
2024-06-21,94.300003,95.019997,93.480003,93.699997,93.699997,12198703,Nestlé
2024-06-24,93.82,95.040001,93.720001,94.68,94.68,3439516,Nestlé
2024-06-25,94.5,94.839996,93.800003,93.900002,93.900002,3299266,Nestlé
2024-06-26,93.760002,94.559998,92.82,92.900002,92.900002,3486437,Nestlé
2024-06-27,93.040001,93.32,92.059998,92.139999,92.139999,3246418,Nestlé
2024-06-28,92.0,92.440002,91.540001,91.720001,91.720001,3391416,Nestlé
2024-07-01,92.5,93.0,91.779999,91.879997,91.879997,2700695,Nestlé
2024-07-02,91.599998,92.660004,91.059998,92.519997,92.519997,3285907,Nestlé
2024-07-03,92.82,92.919998,92.139999,92.559998,92.559998,2330199,Nestlé
2024-07-04,92.540001,93.400002,92.400002,92.959999,92.959999,1839238,Nestlé
2024-07-05,93.019997,93.360001,92.440002,92.559998,92.559998,2024938,Nestlé
2024-07-08,92.800003,93.440002,92.199997,92.839996,92.839996,2640674,Nestlé
2024-07-09,92.519997,93.739998,92.339996,92.559998,92.559998,2508997,Nestlé
2024-07-10,92.440002,93.300003,92.019997,93.300003,93.300003,2403842,Nestlé
2024-07-11,93.400002,93.779999,93.059998,93.660004,93.660004,2682620,Nestlé
2024-07-12,93.900002,94.720001,93.599998,94.660004,94.660004,2978996,Nestlé
2024-07-15,94.599998,94.879997,93.139999,93.139999,93.139999,2488931,Nestlé
2024-07-16,92.620003,92.980003,92.440002,92.620003,92.620003,2233703,Nestlé
2024-07-17,92.5,93.68,92.059998,93.620003,93.620003,2961836,Nestlé
2024-07-18,94.220001,94.68,93.720001,94.239998,94.239998,3513212,Nestlé
2024-07-19,94.0,94.360001,93.620003,93.779999,93.779999,2950722,Nestlé
