Date,Open,High,Low,Close,Adj Close,Volume,company
2023-10-06,344.100006,348.76001,341.859985,346.339996,346.339996,3174700,Berkshire
2023-10-09,344.23999,345.899994,342.829987,345.450012,345.450012,2762800,Berkshire
2023-10-10,347.0,349.51001,345.5,348.559998,348.559998,2858600,Berkshire
2023-10-11,349.380005,349.600006,344.920013,348.429993,348.429993,2620800,Berkshire
2023-10-12,348.209991,348.660004,343.019989,345.660004,345.660004,2677500,Berkshire
2023-10-13,346.0,348.440002,343.880005,345.089996,345.089996,2804800,Berkshire
2023-10-16,348.0,349.940002,345.829987,346.230011,346.230011,3117800,Berkshire
2023-10-17,346.179993,348.410004,344.149994,345.390015,345.390015,2998600,Berkshire
2023-10-18,344.720001,344.829987,339.959991,340.890015,340.890015,2977100,Berkshire
2023-10-19,340.309998,342.690002,338.450012,338.660004,338.660004,2741300,Berkshire
2023-10-20,338.149994,340.0,334.350006,335.859985,335.859985,3466100,Berkshire
2023-10-23,334.070007,338.880005,333.48999,336.839996,336.839996,2794200,Berkshire
2023-10-24,338.179993,339.850006,337.769989,338.630005,338.630005,2355700,Berkshire
2023-10-25,338.589996,339.619995,336.549988,336.899994,336.899994,2623200,Berkshire
2023-10-26,337.070007,338.320007,335.459991,336.160004,336.160004,2685400,Berkshire
2023-10-27,336.119995,336.190002,330.579987,331.709991,331.709991,3608200,Berkshire
2023-10-30,332.959991,338.359985,332.179993,337.410004,337.410004,2634700,Berkshire
2023-10-31,337.950012,341.48999,337.5,341.329987,341.329987,3066900,Berkshire
2023-11-01,341.209991,345.329987,340.579987,343.75,343.75,2789700,Berkshire
2023-11-02,346.390015,349.390015,344.5,349.019989,349.019989,3433700,Berkshire
2023-11-03,350.170013,354.350006,349.790009,351.809998,351.809998,4409100,Berkshire
2023-11-06,354.029999,354.029999,344.059998,346.630005,346.630005,5486200,Berkshire
2023-11-07,346.809998,346.950012,344.299988,346.170013,346.170013,3062900,Berkshire
2023-11-08,346.850006,348.0,344.690002,346.299988,346.299988,2602400,Berkshire
2023-11-09,347.640015,350.109985,346.880005,348.179993,348.179993,3052100,Berkshire
2023-11-10,349.600006,351.200012,348.600006,350.559998,350.559998,3701100,Berkshire
2023-11-13,350.089996,350.649994,348.809998,350.01001,350.01001,2196200,Berkshire
2023-11-14,352.519989,355.950012,351.25,354.25,354.25,3387500,Berkshire
2023-11-15,355.019989,357.309998,354.480011,356.790009,356.790009,3572900,Berkshire
2023-11-16,357.790009,360.0,357.230011,359.859985,359.859985,2822500,Berkshire
2023-11-17,360.470001,360.559998,358.070007,358.929993,358.929993,3260000,Berkshire
2023-11-20,359.350006,362.609985,358.179993,361.329987,361.329987,3215300,Berkshire
2023-11-21,360.579987,363.029999,360.25,361.0,361.0,2918800,Berkshire
2023-11-22,361.76001,362.459991,360.049988,361.799988,361.799988,2110200,Berkshire
2023-11-24,362.51001,363.190002,361.23999,362.679993,362.679993,1282000,Berkshire
2023-11-27,362.640015,362.640015,359.579987,361.339996,361.339996,2580300,Berkshire
2023-11-28,361.549988,362.119995,359.209991,360.049988,360.049988,2953500,Berkshire
2023-11-29,360.950012,361.519989,358.299988,358.690002,358.690002,3141100,Berkshire
2023-11-30,359.450012,360.429993,358.420013,360.0,360.0,4606800,Berkshire
2023-12-01,359.940002,360.23999,355.299988,357.070007,357.070007,4705700,Berkshire
2023-12-04,355.910004,357.829987,353.790009,356.660004,356.660004,3053400,Berkshire
2023-12-05,355.230011,356.600006,352.290009,355.029999,355.029999,3061200,Berkshire
2023-12-06,356.149994,357.450012,351.890015,352.380005,352.380005,3039100,Berkshire
2023-12-07,352.0,353.019989,350.850006,352.700012,352.700012,2830000,Berkshire
2023-12-08,353.0,353.670013,351.019989,353.079987,353.079987,3289000,Berkshire
2023-12-11,355.0,357.48999,354.209991,357.059998,357.059998,3108400,Berkshire
2023-12-12,357.899994,360.410004,356.76001,360.019989,360.019989,3188800,Berkshire
2023-12-13,360.190002,362.149994,359.040009,362.029999,362.029999,3132700,Berkshire
2023-12-14,364.049988,364.049988,356.380005,358.119995,358.119995,5512300,Berkshire
2023-12-15,357.630005,358.0,354.200012,356.5,356.5,8578200,Berkshire
2023-12-18,357.420013,361.140015,357.0,359.649994,359.649994,4526400,Berkshire
2023-12-19,360.149994,362.549988,359.089996,361.799988,361.799988,3084600,Berkshire
2023-12-20,361.519989,361.660004,355.119995,355.350006,355.350006,3926700,Berkshire
2023-12-21,356.019989,357.200012,353.630005,356.140015,356.140015,2851200,Berkshire
2023-12-22,356.5,358.26001,355.410004,356.470001,356.470001,2332200,Berkshire
2023-12-26,356.899994,357.769989,356.079987,356.829987,356.829987,1964400,Berkshire
2023-12-27,355.929993,357.079987,355.5,356.950012,356.950012,2478500,Berkshire
2023-12-28,357.480011,358.679993,356.730011,357.570007,357.570007,2740600,Berkshire
2023-12-29,357.559998,357.859985,355.309998,356.660004,356.660004,3269400,Berkshire
2024-01-02,356.320007,362.570007,355.940002,362.459991,362.459991,4737000,Berkshire
2024-01-03,362.079987,367.850006,361.070007,366.75,366.75,4321800,Berkshire
2024-01-04,367.410004,369.369995,363.410004,363.679993,363.679993,4142800,Berkshire
2024-01-05,364.829987,366.299988,364.190002,365.589996,365.589996,2965200,Berkshire
2024-01-08,366.01001,368.299988,364.200012,368.179993,368.179993,3445700,Berkshire
2024-01-09,368.0,368.0,364.769989,366.899994,366.899994,2998800,Berkshire
2024-01-10,366.26001,368.829987,365.75,367.920013,367.920013,2448100,Berkshire
2024-01-11,367.809998,367.890015,362.130005,363.339996,363.339996,3577800,Berkshire
2024-01-12,366.51001,366.850006,362.570007,363.619995,363.619995,2623100,Berkshire
2024-01-16,362.940002,363.600006,359.890015,361.100006,361.100006,3046500,Berkshire
2024-01-17,359.01001,362.529999,357.980011,359.290009,359.290009,2550300,Berkshire
2024-01-18,359.25,362.640015,358.299988,362.380005,362.380005,3007800,Berkshire
2024-01-19,362.25,368.309998,361.019989,366.98999,366.98999,4063700,Berkshire
2024-01-22,368.049988,369.269989,366.529999,368.059998,368.059998,3552500,Berkshire
2024-01-23,368.019989,372.420013,367.709991,372.140015,372.140015,2896300,Berkshire
2024-01-24,372.529999,377.790009,372.029999,376.589996,376.589996,4589300,Berkshire
2024-01-25,379.23999,380.98999,377.890015,380.850006,380.850006,4055800,Berkshire
2024-01-26,381.049988,385.730011,380.0,385.399994,385.399994,3621400,Berkshire
2024-01-29,385.48999,385.700012,379.170013,383.179993,383.179993,3797400,Berkshire
2024-01-30,383.23999,387.640015,380.079987,387.149994,387.149994,3090900,Berkshire
2024-01-31,386.529999,387.920013,383.549988,383.73999,383.73999,3856400,Berkshire
2024-02-01,384.0,386.549988,381.480011,386.440002,386.440002,2947100,Berkshire
2024-02-02,386.679993,392.070007,386.440002,390.75,390.75,3806800,Berkshire
2024-02-05,389.950012,393.369995,389.290009,390.76001,390.76001,3651900,Berkshire
2024-02-06,390.290009,393.929993,390.0,393.73999,393.73999,2573400,Berkshire
2024-02-07,394.600006,399.149994,394.359985,397.660004,397.660004,3426800,Berkshire
2024-02-08,397.220001,398.649994,394.850006,397.48999,397.48999,3357700,Berkshire
2024-02-09,397.309998,398.359985,395.820007,398.359985,398.359985,2509800,Berkshire
2024-02-12,398.649994,399.480011,396.190002,397.709991,397.709991,2817900,Berkshire
2024-02-13,397.179993,399.709991,392.100006,394.799988,394.799988,3458500,Berkshire
2024-02-14,395.149994,398.859985,393.549988,398.679993,398.679993,2669200,Berkshire
2024-02-15,399.140015,404.269989,398.299988,403.450012,403.450012,3076000,Berkshire
2024-02-16,404.440002,406.73999,402.589996,405.98999,405.98999,3532200,Berkshire
2024-02-20,406.470001,411.109985,406.059998,407.149994,407.149994,3530700,Berkshire
2024-02-21,408.26001,409.480011,406.700012,409.25,409.25,2717600,Berkshire
2024-02-22,411.299988,416.26001,411.0,415.160004,415.160004,3687600,Berkshire
2024-02-23,417.679993,420.559998,416.519989,417.220001,417.220001,4015600,Berkshire
2024-02-26,422.0,430.0,408.850006,409.140015,409.140015,7432300,Berkshire
2024-02-27,409.209991,409.959991,401.709991,408.910004,408.910004,4609100,Berkshire
2024-02-28,408.5,414.670013,407.709991,412.140015,412.140015,4067400,Berkshire
2024-02-29,413.100006,413.790009,408.380005,409.399994,409.399994,4845200,Berkshire
2024-03-01,409.480011,410.390015,405.450012,407.109985,407.109985,3282100,Berkshire
2024-03-04,405.0,405.950012,401.429993,403.390015,403.390015,4179400,Berkshire
2024-03-05,402.549988,403.329987,398.779999,400.73999,400.73999,4711700,Berkshire
2024-03-06,402.179993,407.440002,401.700012,403.959991,403.959991,3839100,Berkshire
2024-03-07,406.109985,406.399994,399.570007,402.390015,402.390015,4181300,Berkshire
2024-03-08,401.079987,403.359985,400.01001,403.149994,403.149994,3410600,Berkshire
2024-03-11,403.299988,405.01001,402.73999,404.76001,404.76001,2431700,Berkshire
2024-03-12,406.779999,407.200012,404.100006,404.980011,404.980011,2616700,Berkshire
2024-03-13,405.299988,409.0,404.149994,408.130005,408.130005,3584600,Berkshire
2024-03-14,409.079987,409.079987,403.339996,406.730011,406.730011,3734700,Berkshire
2024-03-15,404.269989,408.459991,402.5,408.130005,408.130005,7548800,Berkshire
2024-03-18,408.700012,410.600006,406.0,408.410004,408.410004,3775700,Berkshire
2024-03-19,409.079987,412.190002,408.089996,411.76001,411.76001,2795800,Berkshire
2024-03-20,412.019989,416.309998,411.549988,416.109985,416.109985,2932900,Berkshire
2024-03-21,416.700012,417.829987,413.51001,413.779999,413.779999,3401600,Berkshire
2024-03-22,413.0,414.350006,411.399994,411.600006,411.600006,2999600,Berkshire
2024-03-25,410.670013,411.070007,408.920013,409.920013,409.920013,2804200,Berkshire
2024-03-26,410.0,412.660004,408.600006,411.570007,411.570007,2935100,Berkshire
2024-03-27,413.649994,417.209991,413.399994,416.929993,416.929993,2926000,Berkshire
2024-03-28,417.799988,421.440002,415.850006,420.519989,420.519989,4377400,Berkshire
2024-04-01,421.48999,421.660004,417.809998,420.200012,420.200012,2716100,Berkshire
2024-04-02,419.75,421.01001,418.089996,418.920013,418.920013,3174900,Berkshire
2024-04-03,419.0,421.910004,418.519989,420.23999,420.23999,2740800,Berkshire
2024-04-04,423.839996,424.519989,414.549988,415.320007,415.320007,3800600,Berkshire
2024-04-05,416.559998,419.269989,415.410004,418.619995,418.619995,2738300,Berkshire
2024-04-08,418.320007,418.570007,415.630005,415.970001,415.970001,2485700,Berkshire
2024-04-09,416.579987,417.320007,412.119995,414.690002,414.690002,2233100,Berkshire
2024-04-10,412.73999,413.559998,407.529999,409.109985,409.109985,3121300,Berkshire
2024-04-11,408.399994,411.149994,404.049988,407.609985,407.609985,2889900,Berkshire
2024-04-12,405.0,407.209991,401.440002,403.26001,403.26001,3467300,Berkshire
2024-04-15,406.98999,409.059998,399.859985,400.26001,400.26001,3002300,Berkshire
2024-04-16,400.970001,401.25,396.5,396.920013,396.920013,3435500,Berkshire
2024-04-17,398.940002,399.279999,395.660004,397.73999,397.73999,2465600,Berkshire
2024-04-18,399.700012,402.98999,399.100006,399.890015,399.890015,2669500,Berkshire
2024-04-19,401.040009,405.570007,400.170013,405.079987,405.079987,3996100,Berkshire
2024-04-22,406.839996,411.350006,406.25,408.779999,408.779999,2980600,Berkshire
2024-04-23,410.25,410.720001,405.640015,408.73999,408.73999,2287600,Berkshire
2024-04-24,407.100006,407.619995,403.880005,405.950012,405.950012,2506900,Berkshire
2024-04-25,404.850006,406.140015,400.350006,404.910004,404.910004,2670200,Berkshire
2024-04-26,403.920013,404.75,401.410004,402.100006,402.100006,3023100,Berkshire
2024-04-29,402.660004,404.869995,400.079987,400.959991,400.959991,2363600,Berkshire
2024-04-30,400.579987,400.600006,396.369995,396.730011,396.730011,3070500,Berkshire
2024-05-01,396.609985,402.320007,396.350006,398.579987,398.579987,2605000,Berkshire
2024-05-02,401.0,401.559998,397.880005,400.600006,400.600006,2672200,Berkshire
2024-05-03,404.5,404.5,399.209991,400.869995,400.869995,4119100,Berkshire
2024-05-06,403.959991,405.149994,399.26001,404.920013,404.920013,3918900,Berkshire
2024-05-07,406.929993,407.26001,403.609985,406.140015,406.140015,3084200,Berkshire
2024-05-08,406.470001,407.230011,403.75,406.369995,406.369995,2398100,Berkshire
2024-05-09,406.25,408.869995,405.459991,408.820007,408.820007,2356600,Berkshire
2024-05-10,409.850006,412.380005,409.200012,412.049988,412.049988,3084500,Berkshire
2024-05-13,414.059998,414.299988,410.190002,411.220001,411.220001,2710300,Berkshire
2024-05-14,410.450012,411.559998,408.170013,410.23999,410.23999,2672400,Berkshire
2024-05-15,410.51001,413.399994,410.100006,412.76001,412.76001,2854600,Berkshire
2024-05-16,413.799988,416.339996,412.910004,413.119995,413.119995,3549700,Berkshire
2024-05-17,413.980011,417.329987,413.700012,416.940002,416.940002,2988700,Berkshire
2024-05-20,417.040009,417.279999,412.619995,413.0,413.0,3287900,Berkshire
2024-05-21,413.589996,415.700012,412.559998,414.369995,414.369995,2731900,Berkshire
2024-05-22,414.950012,417.26001,412.959991,413.98999,413.98999,2664400,Berkshire
2024-05-23,413.25,413.25,404.869995,405.880005,405.880005,3392300,Berkshire
2024-05-24,406.899994,407.959991,405.5,407.410004,407.410004,2067700,Berkshire
2024-05-28,408.23999,408.23999,401.869995,403.899994,403.899994,3315400,Berkshire
2024-05-29,403.0,405.869995,401.579987,404.089996,404.089996,3426800,Berkshire
2024-05-30,403.769989,409.040009,402.769989,408.609985,408.609985,2905300,Berkshire
2024-05-31,408.089996,415.399994,406.880005,414.399994,414.399994,5190000,Berkshire
2024-06-03,414.890015,416.720001,408.779999,414.790009,414.790009,4903000,Berkshire
2024-06-04,414.850006,415.890015,406.440002,409.529999,409.529999,4154800,Berkshire
2024-06-05,410.100006,410.279999,405.769989,409.850006,409.850006,2634400,Berkshire
2024-06-06,410.420013,411.23999,407.380005,411.079987,411.079987,3438900,Berkshire
2024-06-07,411.279999,415.880005,409.850006,413.720001,413.720001,2942100,Berkshire
2024-06-10,413.339996,413.940002,409.269989,410.809998,410.809998,2667300,Berkshire
2024-06-11,408.880005,408.910004,406.109985,408.5,408.5,3605900,Berkshire
2024-06-12,411.089996,411.890015,407.160004,408.769989,408.769989,3551900,Berkshire
2024-06-13,407.630005,408.0,403.570007,405.920013,405.920013,4563300,Berkshire
2024-06-14,404.899994,406.339996,403.329987,405.540009,405.540009,2768600,Berkshire
2024-06-17,405.179993,407.820007,403.549988,407.320007,407.320007,3406500,Berkshire
2024-06-18,406.75,408.5,405.279999,407.950012,407.950012,4005300,Berkshire
2024-06-20,407.25,411.0,404.049988,409.149994,409.149994,4844700,Berkshire
2024-06-21,409.820007,410.470001,407.679993,409.619995,409.619995,9009400,Berkshire
2024-06-24,410.700012,417.0,410.0,413.980011,413.980011,4933300,Berkshire
2024-06-25,414.0,414.25,409.619995,410.970001,410.970001,3879800,Berkshire
2024-06-26,410.019989,410.679993,407.25,410.26001,410.26001,3334300,Berkshire
2024-06-27,410.26001,410.26001,406.339996,407.950012,407.950012,3218600,Berkshire
2024-06-28,408.25,410.049988,405.790009,406.799988,406.799988,6819800,Berkshire
2024-07-01,408.089996,409.670013,403.820007,405.190002,405.190002,2974100,Berkshire
2024-07-02,404.019989,407.390015,403.920013,407.100006,407.100006,3220900,Berkshire
2024-07-03,407.160004,407.160004,404.220001,405.769989,405.769989,1970300,Berkshire
2024-07-05,406.23999,411.399994,405.029999,411.170013,411.170013,5149200,Berkshire
2024-07-08,411.269989,413.790009,408.0,409.079987,409.079987,3559500,Berkshire
2024-07-09,409.420013,413.709991,408.640015,410.519989,410.519989,2989700,Berkshire
2024-07-10,410.809998,413.959991,409.399994,413.790009,413.790009,3791800,Berkshire
2024-07-11,413.98999,419.200012,412.0,418.779999,418.779999,4065200,Berkshire
2024-07-12,420.230011,427.450012,419.700012,424.440002,424.440002,4828500,Berkshire
2024-07-15,425.589996,434.709991,425.299988,434.420013,434.420013,4594900,Berkshire
2024-07-16,437.399994,439.049988,434.019989,438.899994,438.899994,4293700,Berkshire
2024-07-17,437.850006,446.149994,437.839996,445.609985,445.609985,4776600,Berkshire
2024-07-18,445.619995,449.25,439.570007,441.820007,441.820007,4638300,Berkshire
2024-07-19,442.670013,442.799988,433.350006,434.470001,434.470001,4154400,Berkshire
