Date,Open,High,Low,Close,Adj Close,Volume,company
2024-01-08,102.940002,104.769997,102.129997,104.660004,103.628075,7038700,Oracle
2024-01-09,103.849998,104.480003,103.290001,103.629997,102.608223,6725200,Oracle
2024-01-10,103.089996,104.07,102.720001,103.919998,103.294075,7270500,Oracle
2024-01-11,104.349998,104.839996,103.540001,104.769997,104.138947,6119000,Oracle
2024-01-12,105.099998,106.699997,104.970001,106.599998,105.957932,9696700,Oracle
2024-01-16,106.410004,106.660004,105.419998,106.57,105.928108,7547200,Oracle
2024-01-17,106.459999,107.5,105.68,106.43,105.788948,7771500,Oracle
2024-01-18,106.989998,108.879997,106.620003,108.699997,108.045273,10362300,Oracle
2024-01-19,109.32,110.220001,109.019997,109.669998,109.009438,11121300,Oracle
2024-01-22,110.059998,110.690002,109.269997,110.099998,109.436844,7485300,Oracle
2024-01-23,110.290001,112.68,109.559998,111.830002,111.156433,9185900,Oracle
2024-01-24,113.419998,115.419998,113.330002,114.309998,113.62149,11702700,Oracle
2024-01-25,114.889999,116.18,114.349998,115.0,114.307335,8877200,Oracle
2024-01-26,114.639999,115.480003,114.269997,114.639999,113.949501,5541800,Oracle
2024-01-29,114.190002,114.589996,113.010002,113.75,113.064865,7014400,Oracle
2024-01-30,113.360001,114.400002,112.629997,114.160004,113.472397,8231900,Oracle
2024-01-31,113.809998,114.269997,111.669998,111.699997,111.027206,7386700,Oracle
2024-02-01,112.910004,115.779999,112.550003,115.529999,114.834145,7882200,Oracle
2024-02-02,115.82,116.489998,115.160004,115.790001,115.092575,6499400,Oracle
2024-02-05,115.529999,116.720001,114.769997,116.389999,115.688965,8084500,Oracle
2024-02-06,116.739998,116.949997,114.980003,115.300003,114.605537,4637500,Oracle
2024-02-07,115.800003,117.589996,115.300003,117.269997,116.56366,7672900,Oracle
2024-02-08,117.089996,117.790001,115.970001,116.68,115.977219,4472800,Oracle
2024-02-09,117.059998,117.339996,115.730003,116.639999,115.937462,5787100,Oracle
2024-02-12,116.260002,117.099998,115.379997,115.839996,115.142273,5439600,Oracle
2024-02-13,113.790001,114.209999,113.0,113.68,112.995285,8171700,Oracle
2024-02-14,114.32,114.720001,113.529999,114.260002,113.571793,5946100,Oracle
2024-02-15,114.25,114.309998,112.57,112.779999,112.100708,8455600,Oracle
2024-02-16,113.019997,113.110001,111.25,111.309998,110.639557,8931100,Oracle
2024-02-20,110.540001,110.769997,107.68,108.449997,107.796783,10975600,Oracle
2024-02-21,106.760002,108.379997,106.510002,108.160004,107.508537,7867600,Oracle
2024-02-22,111.489998,111.889999,109.660004,111.010002,110.34137,8957800,Oracle
2024-02-23,112.0,113.370003,111.709999,111.949997,111.275703,7504500,Oracle
2024-02-26,112.0,112.540001,110.93,110.970001,110.301605,6342900,Oracle
2024-02-27,110.620003,111.510002,109.790001,111.379997,110.709137,6593100,Oracle
2024-02-28,111.260002,112.019997,111.099998,111.68,111.007332,5278300,Oracle
2024-02-29,111.68,112.440002,110.639999,111.68,111.007332,12193900,Oracle
2024-03-01,111.68,113.940002,111.519997,113.779999,113.094688,7603700,Oracle
2024-03-04,113.580002,114.599998,113.389999,114.059998,113.372993,6588100,Oracle
2024-03-05,112.82,113.199997,110.370003,110.940002,110.27179,8242000,Oracle
2024-03-06,111.5,113.050003,110.669998,112.269997,111.593773,6706400,Oracle
2024-03-07,113.940002,114.800003,112.290001,114.540001,113.850105,7670100,Oracle
2024-03-08,114.07,114.330002,111.540001,112.419998,111.742874,8304100,Oracle
2024-03-11,111.610001,114.75,111.18,114.129997,113.442574,20438300,Oracle
2024-03-12,126.260002,129.369995,124.599998,127.540001,126.771805,48536100,Oracle
2024-03-13,128.0,128.800003,124.830002,125.519997,124.763969,15870300,Oracle
2024-03-14,127.230003,127.800003,124.940002,125.529999,124.773911,10965900,Oracle
2024-03-15,124.040001,126.010002,123.559998,125.540001,124.783852,17841600,Oracle
2024-03-18,127.199997,128.949997,126.879997,127.800003,127.030243,12231400,Oracle
2024-03-19,127.75,129.210007,126.489998,129.190002,128.411865,10221000,Oracle
2024-03-20,129.979996,130.690002,128.270004,129.240005,128.461578,8373300,Oracle
2024-03-21,130.520004,132.770004,128.949997,129.009995,128.232941,17842400,Oracle
2024-03-22,129.009995,129.210007,127.550003,127.790001,127.020302,6655800,Oracle
2024-03-25,127.669998,127.669998,126.050003,126.080002,125.320602,7446100,Oracle
2024-03-26,126.75,126.940002,125.839996,126.470001,125.708252,7063900,Oracle
2024-03-27,127.330002,127.82,124.470001,125.269997,124.515472,8115900,Oracle
2024-03-28,125.389999,126.169998,125.199997,125.610001,124.853432,6587400,Oracle
2024-04-01,125.540001,126.269997,124.559998,125.480003,124.724213,4133600,Oracle
2024-04-02,124.510002,124.93,123.43,124.339996,123.591072,4862400,Oracle
2024-04-03,124.260002,126.410004,124.059998,126.239998,125.47963,7430000,Oracle
2024-04-04,127.599998,127.989998,124.029999,124.190002,123.441978,7588300,Oracle
2024-04-05,124.419998,126.0,124.139999,124.900002,124.147705,4898100,Oracle
2024-04-08,125.0,125.120003,123.760002,124.349998,123.601021,6119200,Oracle
2024-04-09,124.349998,124.75,121.239998,123.230003,122.883049,5564900,Oracle
2024-04-10,121.349998,123.080002,121.32,121.75,121.407211,4509900,Oracle
2024-04-11,121.720001,123.82,121.360001,123.239998,122.893021,7315200,Oracle
2024-04-12,121.739998,121.839996,120.419998,121.110001,120.76902,6189600,Oracle
2024-04-15,122.18,122.470001,119.440002,119.879997,119.54248,5101500,Oracle
2024-04-16,120.089996,121.440002,119.75,120.620003,120.280396,7000000,Oracle
2024-04-17,120.980003,121.040001,118.610001,118.669998,118.335884,5366600,Oracle
2024-04-18,118.760002,118.760002,115.699997,116.0,115.673401,6662400,Oracle
2024-04-19,116.120003,116.769997,114.459999,114.879997,114.556557,8250300,Oracle
2024-04-22,116.029999,116.339996,114.339996,114.529999,114.207542,7125500,Oracle
2024-04-23,115.169998,115.860001,114.75,115.089996,114.765961,5494800,Oracle
2024-04-24,115.379997,115.730003,113.879997,115.339996,115.015259,5791800,Oracle
2024-04-25,113.629997,114.989998,112.779999,114.889999,114.566528,6796600,Oracle
2024-04-26,117.040001,119.209999,116.150002,117.209999,116.879997,8355100,Oracle
2024-04-29,116.989998,117.309998,115.290001,116.489998,116.162025,4994100,Oracle
2024-04-30,115.089996,115.519997,113.690002,113.75,113.429741,6234700,Oracle
2024-05-01,113.910004,116.760002,113.650002,114.629997,114.307259,5583600,Oracle
2024-05-02,115.230003,115.809998,114.260002,114.959999,114.63633,5001000,Oracle
2024-05-03,115.980003,116.209999,115.07,115.800003,115.473969,4485000,Oracle
2024-05-06,116.330002,118.360001,116.18,118.339996,118.006813,6052400,Oracle
2024-05-07,118.0,119.129997,117.290001,117.93,117.597969,6437700,Oracle
2024-05-08,117.709999,117.980003,117.110001,117.389999,117.059486,4636000,Oracle
2024-05-09,117.389999,117.730003,116.5,116.639999,116.3116,3236200,Oracle
2024-05-10,117.150002,117.629997,115.910004,116.669998,116.341515,4122500,Oracle
2024-05-13,117.129997,117.190002,116.199997,116.370003,116.042366,4140000,Oracle
2024-05-14,116.5,122.550003,116.129997,120.870003,120.529694,17811200,Oracle
2024-05-15,120.169998,122.089996,119.669998,121.629997,121.287552,6604600,Oracle
2024-05-16,121.940002,122.449997,121.209999,122.160004,121.816063,5159300,Oracle
2024-05-17,123.18,123.580002,122.080002,123.5,123.15229,6179400,Oracle
2024-05-20,123.800003,124.68,123.239998,124.519997,124.169411,5989000,Oracle
2024-05-21,124.459999,125.360001,123.919998,124.629997,124.279106,5549500,Oracle
2024-05-22,124.629997,125.160004,123.300003,124.599998,124.249191,5705000,Oracle
2024-05-23,126.550003,126.699997,123.160004,124.089996,123.740623,6108600,Oracle
2024-05-24,123.419998,123.510002,121.419998,122.910004,122.56395,7166100,Oracle
2024-05-28,123.239998,124.82,123.010002,124.489998,124.139496,6911400,Oracle
2024-05-29,122.989998,123.919998,122.769997,123.739998,123.391609,4735100,Oracle
2024-05-30,120.169998,121.440002,117.029999,117.089996,116.76033,10851600,Oracle
2024-05-31,116.589996,117.419998,114.550003,117.190002,116.860054,12755600,Oracle
2024-06-03,117.529999,119.330002,117.339996,119.279999,118.944168,7256300,Oracle
2024-06-04,119.019997,120.370003,118.720001,120.07,119.731941,7368000,Oracle
2024-06-05,121.650002,122.790001,120.510002,122.629997,122.284737,5973700,Oracle
2024-06-06,122.879997,124.269997,122.25,123.5,123.15229,7347200,Oracle
2024-06-07,124.209999,126.220001,123.269997,125.919998,125.565475,11545000,Oracle
2024-06-10,125.730003,126.949997,124.050003,124.5,124.149475,10190400,Oracle
2024-06-11,124.050003,124.830002,122.290001,123.879997,123.531212,18373900,Oracle
2024-06-12,134.690002,140.960007,133.960007,140.380005,139.984772,40871300,Oracle
2024-06-13,140.429993,142.399994,138.770004,139.850006,139.456253,13733200,Oracle
2024-06-14,139.259995,139.970001,137.380005,138.130005,137.741104,11330800,Oracle
2024-06-17,138.800003,141.440002,138.25,141.309998,140.91214,11232800,Oracle
2024-06-18,141.220001,145.059998,141.220001,144.639999,144.232773,11629400,Oracle
2024-06-20,145.320007,145.320007,141.949997,142.910004,142.507645,8940000,Oracle
2024-06-21,143.720001,143.720001,140.440002,141.5,141.101608,14930900,Oracle
2024-06-24,140.0,141.529999,139.119995,139.889999,139.49614,7793300,Oracle
2024-06-25,139.0,139.550003,137.559998,139.169998,138.778168,8469600,Oracle
2024-06-26,139.490005,140.75,138.080002,138.229996,137.840805,8036300,Oracle
2024-06-27,139.25,141.419998,138.809998,140.179993,139.785324,7518200,Oracle
2024-06-28,139.440002,142.820007,139.270004,141.199997,140.802444,25814800,Oracle
2024-07-01,141.690002,144.059998,141.070007,143.089996,142.687134,6552400,Oracle
2024-07-02,142.630005,144.220001,142.550003,143.279999,142.876602,5920500,Oracle
2024-07-03,143.75,144.649994,143.5,144.380005,143.973511,3560800,Oracle
2024-07-05,144.949997,145.789993,144.020004,144.830002,144.422241,5365500,Oracle
2024-07-08,144.759995,145.229996,143.429993,145.029999,144.621674,8622600,Oracle
2024-07-09,145.130005,145.699997,138.0,140.679993,140.283905,14334200,Oracle
2024-07-10,141.119995,142.380005,139.740005,142.070007,141.670013,6350300,Oracle
2024-07-11,142.360001,143.479996,141.679993,142.759995,142.759995,5245100,Oracle
2024-07-12,142.710007,145.130005,141.259995,144.770004,144.770004,7356000,Oracle
2024-07-15,145.729996,146.589996,141.919998,143.070007,143.070007,8687800,Oracle
2024-07-16,143.070007,143.5,142.050003,142.610001,142.610001,7181500,Oracle
2024-07-17,140.479996,141.789993,138.679993,139.259995,139.259995,9157000,Oracle
2024-07-18,139.360001,140.059998,137.199997,138.029999,138.029999,5998700,Oracle
2024-07-19,138.350006,140.440002,138.080002,138.559998,138.559998,6110800,Oracle
