Date,Open,High,Low,Close,Adj Close,Volume,company
2023-10-06,261.570007,268.420013,258.269989,266.040009,262.494965,2293400,Caterpillar
2023-10-09,266.040009,271.609985,264.649994,271.299988,267.684875,1640800,Caterpillar
2023-10-10,272.649994,275.100006,271.829987,273.209991,269.569427,2009000,Caterpillar
2023-10-11,273.529999,274.410004,269.899994,272.829987,269.194489,1538200,Caterpillar
2023-10-12,273.799988,273.799988,266.190002,269.609985,266.017426,1910500,Caterpillar
2023-10-13,270.48999,273.940002,266.100006,267.940002,264.369659,1918300,Caterpillar
2023-10-16,272.119995,273.970001,269.579987,270.790009,267.181702,1678600,Caterpillar
2023-10-17,268.579987,275.559998,268.579987,272.649994,269.016907,2110100,Caterpillar
2023-10-18,268.5,269.0,258.75,259.220001,255.765869,4257100,Caterpillar
2023-10-19,257.910004,260.0,251.759995,252.889999,249.520218,3850000,Caterpillar
2023-10-20,251.309998,253.490005,248.160004,249.199997,247.149887,3103100,Caterpillar
2023-10-23,247.630005,251.610001,246.559998,247.320007,245.285355,3193200,Caterpillar
2023-10-24,250.25,251.720001,247.25,249.550003,247.496994,2304600,Caterpillar
2023-10-25,249.869995,250.770004,244.5,244.940002,242.924927,2542400,Caterpillar
2023-10-26,245.529999,246.729996,240.410004,242.429993,240.435562,3859200,Caterpillar
2023-10-27,243.050003,243.919998,237.860001,238.559998,236.597412,3229900,Caterpillar
2023-10-30,240.940002,243.600006,239.179993,242.160004,240.167801,4478300,Caterpillar
2023-10-31,227.649994,230.539993,223.759995,226.050003,224.190338,12093300,Caterpillar
2023-11-01,225.110001,232.649994,223.919998,231.830002,229.922775,4932800,Caterpillar
2023-11-02,235.800003,239.589996,232.880005,239.119995,237.152802,7749900,Caterpillar
2023-11-03,241.509995,244.240005,238.179993,240.75,238.769394,3928700,Caterpillar
2023-11-06,241.509995,242.919998,236.360001,238.279999,236.319717,2891500,Caterpillar
2023-11-07,234.580002,237.139999,233.570007,234.919998,232.987366,4074000,Caterpillar
2023-11-08,236.0,237.789993,234.449997,234.820007,232.888184,2532500,Caterpillar
2023-11-09,237.440002,239.279999,233.820007,234.149994,232.223694,2708800,Caterpillar
2023-11-10,235.339996,240.149994,234.619995,239.679993,237.708191,2525200,Caterpillar
2023-11-13,238.880005,243.309998,238.880005,241.669998,239.681824,3035700,Caterpillar
2023-11-14,246.75,249.550003,244.690002,247.860001,245.820908,3441800,Caterpillar
2023-11-15,249.520004,252.929993,248.600006,251.089996,249.024338,3739900,Caterpillar
2023-11-16,250.5,252.919998,246.600006,248.210007,246.16803,2625000,Caterpillar
2023-11-17,250.089996,254.259995,250.0,253.070007,250.988037,2792500,Caterpillar
2023-11-20,252.610001,252.899994,248.660004,250.449997,248.389587,2661400,Caterpillar
2023-11-21,249.440002,249.850006,248.320007,249.410004,247.358154,1765500,Caterpillar
2023-11-22,241.839996,247.630005,241.809998,246.009995,243.986115,3593700,Caterpillar
2023-11-24,246.75,248.899994,246.699997,247.360001,245.325027,982200,Caterpillar
2023-11-27,246.960007,248.220001,246.320007,247.389999,245.354767,1743300,Caterpillar
2023-11-28,247.740005,248.869995,246.009995,247.5,245.463867,2149900,Caterpillar
2023-11-29,249.679993,251.580002,248.309998,249.449997,247.397812,2224700,Caterpillar
2023-11-30,251.039993,251.5,247.839996,250.720001,248.657379,3210500,Caterpillar
2023-12-01,251.910004,257.440002,251.009995,256.76001,254.64769,3729500,Caterpillar
2023-12-04,253.570007,255.529999,252.419998,254.75,252.654221,3028700,Caterpillar
2023-12-05,253.779999,257.200012,253.779999,255.190002,253.090607,2682200,Caterpillar
2023-12-06,256.799988,261.01001,255.570007,255.970001,253.864182,3632600,Caterpillar
2023-12-07,257.209991,259.380005,255.809998,257.410004,255.292343,2162500,Caterpillar
2023-12-08,257.380005,261.640015,257.0,259.5,257.365143,3258200,Caterpillar
2023-12-11,259.839996,262.23999,259.5,260.920013,258.773468,2898300,Caterpillar
2023-12-12,259.98999,262.48999,259.119995,261.429993,259.279236,2375700,Caterpillar
2023-12-13,261.399994,268.230011,259.279999,267.970001,265.765472,3708300,Caterpillar
2023-12-14,272.450012,285.459991,270.549988,285.170013,282.823975,6464100,Caterpillar
2023-12-15,280.100006,286.850006,279.980011,285.73999,283.389252,6320000,Caterpillar
2023-12-18,286.73999,288.880005,284.570007,285.709991,283.359528,2691700,Caterpillar
2023-12-19,286.799988,293.029999,286.160004,292.959991,290.549866,3659600,Caterpillar
2023-12-20,291.929993,298.269989,289.519989,289.709991,287.32663,3818400,Caterpillar
2023-12-21,289.899994,290.730011,286.600006,290.070007,287.683655,3209300,Caterpillar
2023-12-22,290.309998,292.829987,288.910004,290.359985,287.971252,2833800,Caterpillar
2023-12-26,291.589996,297.089996,291.0,295.630005,293.197906,2019000,Caterpillar
2023-12-27,295.630005,299.149994,294.730011,298.119995,295.667419,1876500,Caterpillar
2023-12-28,297.100006,299.200012,296.040009,296.880005,294.437622,2267400,Caterpillar
2023-12-29,296.850006,298.23999,293.200012,295.670013,293.237579,2300600,Caterpillar
2024-01-02,293.429993,296.640015,291.350006,292.709991,290.301941,2433100,Caterpillar
2024-01-03,288.390015,288.929993,283.320007,284.299988,281.96109,3043400,Caterpillar
2024-01-04,284.410004,288.220001,283.790009,286.100006,283.746307,2995400,Caterpillar
2024-01-05,286.25,291.0,285.470001,288.929993,286.553009,2684800,Caterpillar
2024-01-08,287.559998,292.679993,285.23999,292.25,289.845703,2369100,Caterpillar
2024-01-09,289.230011,292.359985,288.0,292.290009,289.885376,1974500,Caterpillar
2024-01-10,292.149994,294.549988,291.459991,293.350006,290.936646,2048000,Caterpillar
2024-01-11,294.600006,295.600006,289.410004,292.059998,289.657288,1941400,Caterpillar
2024-01-12,295.269989,295.829987,288.929993,290.410004,288.020844,1955600,Caterpillar
2024-01-16,288.880005,290.209991,285.600006,287.230011,284.867035,3140100,Caterpillar
2024-01-17,278.829987,282.019989,276.940002,278.630005,276.337769,3789200,Caterpillar
2024-01-18,280.019989,282.529999,277.660004,281.899994,279.580841,2479300,Caterpillar
2024-01-19,282.320007,286.079987,278.950012,285.279999,284.243866,3047700,Caterpillar
2024-01-22,286.100006,290.589996,286.100006,288.670013,287.621552,2072200,Caterpillar
2024-01-23,290.5,292.880005,287.519989,288.829987,287.780945,1866300,Caterpillar
2024-01-24,290.839996,292.609985,288.339996,290.679993,289.624237,2765900,Caterpillar
2024-01-25,294.0,303.309998,293.130005,300.769989,299.677582,4647100,Caterpillar
2024-01-26,301.0,302.980011,298.660004,299.429993,298.342468,2920500,Caterpillar
2024-01-29,299.019989,303.700012,297.450012,303.25,302.14859,2101400,Caterpillar
2024-01-30,300.51001,305.730011,300.51001,304.76001,303.653107,2150200,Caterpillar
2024-01-31,305.570007,305.75,299.929993,300.309998,299.219269,2813000,Caterpillar
2024-02-01,303.23999,308.070007,301.940002,307.690002,306.572479,3196300,Caterpillar
2024-02-02,307.0,317.369995,306.0,315.089996,313.945587,4658800,Caterpillar
2024-02-05,334.869995,334.869995,315.910004,321.399994,320.232666,6557500,Caterpillar
2024-02-06,323.190002,327.429993,319.070007,322.720001,321.547882,2825700,Caterpillar
2024-02-07,322.940002,327.820007,321.100006,323.589996,322.414703,3203000,Caterpillar
2024-02-08,324.670013,326.429993,321.420013,322.0,320.830505,1986100,Caterpillar
2024-02-09,322.0,322.329987,315.570007,317.160004,316.008087,2823000,Caterpillar
2024-02-12,317.209991,323.089996,316.51001,321.630005,320.461853,2483600,Caterpillar
2024-02-13,315.790009,316.0,310.790009,312.839996,311.703766,2923200,Caterpillar
2024-02-14,316.01001,317.850006,313.970001,316.709991,315.559692,1887100,Caterpillar
2024-02-15,315.950012,323.209991,315.459991,323.070007,321.896606,2362900,Caterpillar
2024-02-16,323.720001,328.299988,321.440002,321.910004,320.740814,2513200,Caterpillar
2024-02-20,317.26001,319.0,312.73999,313.73999,312.600494,2701600,Caterpillar
2024-02-21,312.899994,317.820007,312.899994,317.140015,315.988159,1780200,Caterpillar
2024-02-22,321.0,323.369995,320.339996,322.089996,320.920166,1875800,Caterpillar
2024-02-23,323.0,325.079987,322.049988,323.880005,322.703674,1575000,Caterpillar
2024-02-26,323.649994,327.23999,322.25,325.380005,324.198212,1650000,Caterpillar
2024-02-27,326.980011,327.950012,323.769989,327.630005,326.440063,1640900,Caterpillar
2024-02-28,327.390015,331.679993,326.98999,329.559998,328.363037,1471000,Caterpillar
2024-02-29,331.0,334.890015,330.100006,333.959991,332.74704,2699800,Caterpillar
2024-03-01,334.0,337.769989,333.600006,336.700012,335.477112,1815200,Caterpillar
2024-03-04,335.600006,340.26001,334.790009,338.649994,337.420013,1551000,Caterpillar
2024-03-05,335.420013,338.98999,331.73999,333.529999,332.318604,2030000,Caterpillar
2024-03-06,336.25,337.730011,334.160004,335.630005,334.41098,1542300,Caterpillar
2024-03-07,338.51001,342.339996,338.429993,340.220001,338.984314,1732500,Caterpillar
2024-03-08,342.070007,344.5,338.100006,339.190002,337.958069,2307100,Caterpillar
2024-03-11,337.0,338.209991,331.529999,334.970001,333.753387,1868000,Caterpillar
2024-03-12,335.279999,338.390015,332.73999,337.23999,336.015137,1645900,Caterpillar
2024-03-13,338.140015,343.100006,337.390015,341.519989,340.279572,1818800,Caterpillar
2024-03-14,344.549988,346.839996,338.940002,341.920013,340.678162,2110200,Caterpillar
2024-03-15,342.970001,347.290009,341.149994,346.970001,345.709808,4405500,Caterpillar
2024-03-18,348.079987,353.339996,347.859985,351.899994,350.621887,2528200,Caterpillar
2024-03-19,351.600006,354.0,349.619995,353.899994,352.614624,2207600,Caterpillar
2024-03-20,351.119995,358.179993,348.140015,356.450012,355.155396,2563900,Caterpillar
2024-03-21,357.670013,365.200012,356.720001,364.559998,363.235901,2616300,Caterpillar
2024-03-22,364.600006,365.519989,357.859985,358.109985,356.809326,2051500,Caterpillar
2024-03-25,356.959991,358.869995,355.029999,355.950012,354.657196,1774800,Caterpillar
2024-03-26,356.459991,359.589996,356.0,356.390015,355.095612,1637200,Caterpillar
2024-03-27,358.720001,364.809998,357.880005,364.649994,363.325592,2262800,Caterpillar
2024-03-28,364.619995,367.220001,363.529999,366.429993,365.099121,2028600,Caterpillar
2024-04-01,367.480011,367.929993,362.640015,363.73999,362.418884,1953800,Caterpillar
2024-04-02,362.309998,364.98999,361.480011,364.829987,363.504913,1968900,Caterpillar
2024-04-03,365.48999,376.070007,364.600006,375.790009,374.42514,2623700,Caterpillar
2024-04-04,377.369995,381.029999,368.880005,369.790009,368.44693,2492200,Caterpillar
2024-04-05,372.5,381.0,371.790009,379.299988,377.922363,2067000,Caterpillar
2024-04-08,379.109985,382.01001,372.890015,373.470001,372.113556,2690000,Caterpillar
2024-04-09,375.029999,377.160004,365.51001,371.899994,370.549255,2043300,Caterpillar
2024-04-10,366.200012,372.619995,364.390015,372.070007,370.718658,2148500,Caterpillar
2024-04-11,372.630005,373.369995,366.899994,371.980011,370.628967,2535700,Caterpillar
2024-04-12,368.640015,372.839996,362.679993,365.630005,364.302032,2072500,Caterpillar
2024-04-15,372.970001,374.459991,362.109985,363.910004,362.588287,2171000,Caterpillar
2024-04-16,363.019989,363.459991,357.179993,359.880005,358.572906,2513900,Caterpillar
2024-04-17,362.649994,362.910004,352.880005,358.320007,357.018585,2313800,Caterpillar
2024-04-18,361.149994,363.480011,356.170013,357.929993,356.629974,2380700,Caterpillar
2024-04-19,358.290009,360.950012,352.140015,354.660004,354.660004,2928300,Caterpillar
2024-04-22,356.100006,362.0,353.23999,357.609985,357.609985,2085400,Caterpillar
2024-04-23,360.0,365.519989,359.040009,363.25,363.25,1810700,Caterpillar
2024-04-24,363.950012,368.170013,358.899994,363.519989,363.519989,3032700,Caterpillar
2024-04-25,330.440002,341.940002,330.320007,338.0,338.0,6459600,Caterpillar
2024-04-26,338.440002,345.5,338.329987,343.380005,343.380005,3324600,Caterpillar
2024-04-29,343.980011,350.950012,343.980011,349.799988,349.799988,2171400,Caterpillar
2024-04-30,347.019989,347.769989,333.119995,334.570007,334.570007,4201700,Caterpillar
2024-05-01,333.380005,338.5,330.73999,331.070007,331.070007,3520600,Caterpillar
2024-05-02,333.519989,336.160004,329.25,335.440002,335.440002,2492000,Caterpillar
2024-05-03,338.089996,341.609985,334.980011,336.75,336.75,1977100,Caterpillar
2024-05-06,340.869995,342.549988,339.700012,342.100006,342.100006,1653900,Caterpillar
2024-05-07,344.470001,348.540009,343.399994,345.0,345.0,1965600,Caterpillar
2024-05-08,340.0,346.269989,338.73999,344.5,344.5,2260300,Caterpillar
2024-05-09,345.920013,352.880005,345.429993,351.779999,351.779999,3208900,Caterpillar
2024-05-10,355.0,357.51001,353.519989,354.790009,354.790009,2210600,Caterpillar
2024-05-13,354.799988,358.549988,354.369995,356.679993,356.679993,2051200,Caterpillar
2024-05-14,357.720001,360.609985,357.029999,358.179993,358.179993,1563400,Caterpillar
2024-05-15,361.470001,363.309998,358.119995,360.040009,360.040009,1913900,Caterpillar
2024-05-16,356.75,358.769989,349.609985,350.720001,350.720001,2821700,Caterpillar
2024-05-17,352.970001,356.410004,351.559998,356.269989,356.269989,2104300,Caterpillar
2024-05-20,356.399994,364.429993,354.769989,362.75,362.75,2247900,Caterpillar
2024-05-21,362.26001,363.23999,357.5,359.070007,359.070007,1841100,Caterpillar
2024-05-22,358.5,359.200012,352.559998,355.940002,355.940002,2104200,Caterpillar
2024-05-23,360.399994,361.339996,348.790009,350.700012,350.700012,2749200,Caterpillar
2024-05-24,352.640015,353.910004,346.679993,348.899994,348.899994,2633800,Caterpillar
2024-05-28,348.0,349.230011,344.399994,346.470001,346.470001,2264900,Caterpillar
2024-05-29,345.0,345.309998,337.720001,338.109985,338.109985,3040000,Caterpillar
2024-05-30,338.470001,344.549988,338.470001,339.25,339.25,2745800,Caterpillar
2024-05-31,339.339996,340.890015,335.059998,338.519989,338.519989,8319400,Caterpillar
2024-06-03,340.869995,341.399994,325.75,331.359985,331.359985,3878600,Caterpillar
2024-06-04,328.709991,330.329987,324.5,327.570007,327.570007,3706600,Caterpillar
2024-06-05,329.480011,331.269989,326.700012,329.450012,329.450012,2616300,Caterpillar
2024-06-06,330.220001,331.029999,327.089996,328.290009,328.290009,2452100,Caterpillar
2024-06-07,326.200012,332.880005,323.720001,328.940002,328.940002,2499100,Caterpillar
2024-06-10,328.709991,331.910004,328.440002,329.609985,329.609985,2640500,Caterpillar
2024-06-11,327.76001,328.640015,323.730011,327.309998,327.309998,3247000,Caterpillar
2024-06-12,333.149994,335.170013,326.0,328.730011,328.730011,4817300,Caterpillar
2024-06-13,327.5,327.890015,321.450012,326.359985,326.359985,3183900,Caterpillar
2024-06-14,321.390015,322.679993,315.850006,321.470001,321.470001,4195300,Caterpillar
2024-06-17,321.470001,323.839996,318.880005,322.399994,322.399994,3198900,Caterpillar
2024-06-18,323.049988,325.600006,321.0,325.140015,325.140015,3275300,Caterpillar
2024-06-20,325.059998,331.100006,324.579987,329.130005,329.130005,4463300,Caterpillar
2024-06-21,330.529999,330.549988,326.179993,327.839996,327.839996,8265100,Caterpillar
2024-06-24,329.359985,333.670013,326.070007,330.0,330.0,2447300,Caterpillar
2024-06-25,328.01001,329.470001,324.369995,327.399994,327.399994,2995900,Caterpillar
2024-06-26,326.25,327.709991,323.779999,326.730011,326.730011,2198600,Caterpillar
2024-06-27,326.029999,329.230011,324.670013,327.459991,327.459991,1995100,Caterpillar
2024-06-28,328.51001,334.190002,328.320007,333.100006,333.100006,8891500,Caterpillar
2024-07-01,335.109985,335.290009,325.369995,329.079987,329.079987,2950200,Caterpillar
2024-07-02,328.0,330.089996,325.579987,327.76001,327.76001,2119800,Caterpillar
2024-07-03,328.26001,331.410004,328.26001,330.609985,330.609985,1352200,Caterpillar
2024-07-05,331.570007,333.440002,326.630005,328.350006,328.350006,2280900,Caterpillar
2024-07-08,330.359985,333.26001,327.140015,329.059998,329.059998,1913400,Caterpillar
2024-07-09,328.540009,330.119995,325.829987,326.059998,326.059998,1896100,Caterpillar
2024-07-10,326.100006,328.480011,321.640015,328.480011,328.480011,2904400,Caterpillar
2024-07-11,330.0,334.429993,329.299988,331.130005,331.130005,3016400,Caterpillar
2024-07-12,334.950012,338.230011,333.429993,335.589996,335.589996,2451300,Caterpillar
2024-07-15,339.100006,347.899994,337.839996,345.769989,345.769989,3394300,Caterpillar
2024-07-16,346.829987,362.279999,345.26001,360.579987,360.579987,4637000,Caterpillar
2024-07-17,358.970001,362.690002,356.200012,357.799988,357.799988,3061000,Caterpillar
2024-07-18,356.5,369.230011,355.75,356.029999,356.029999,3876300,Caterpillar
2024-07-19,355.350006,356.48999,346.690002,347.630005,347.630005,3461900,Caterpillar
