Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-22,81.124001,83.057999,81.038002,82.907997,82.907997,27764000,Broadcom
2023-09-25,82.800003,83.856003,82.301003,83.389,83.389,15648000,Broadcom
2023-09-26,82.917,83.027,81.121002,81.619003,81.619003,17641000,Broadcom
2023-09-27,81.926003,82.367996,80.438004,81.681,81.681,15352000,Broadcom
2023-09-28,82.016998,83.886002,81.468002,83.199997,83.199997,16180000,Broadcom
2023-09-29,83.644997,84.403999,82.291,83.057999,83.057999,16481000,Broadcom
2023-10-02,82.905998,83.856003,82.349998,83.495003,83.495003,14676000,Broadcom
2023-10-03,82.699997,83.574997,80.890999,81.483002,81.483002,18761000,Broadcom
2023-10-04,82.032997,83.057999,81.629997,82.380997,82.380997,16417000,Broadcom
2023-10-05,82.011002,82.862999,81.547997,82.386002,82.386002,11474000,Broadcom
2023-10-06,81.940002,84.838997,81.171997,84.526001,84.526001,21103000,Broadcom
2023-10-09,84.045998,85.661003,83.782997,85.587997,85.587997,15760000,Broadcom
2023-10-10,85.714996,87.254997,85.571999,85.841003,85.841003,14718000,Broadcom
2023-10-11,85.971001,87.533997,85.654999,87.456001,87.456001,14334000,Broadcom
2023-10-12,87.642998,91.792999,87.642998,90.559998,90.559998,43871000,Broadcom
2023-10-13,90.900002,92.591003,88.209,88.318001,88.318001,28312000,Broadcom
2023-10-16,89.097,91.579002,89.097,90.257004,90.257004,21150000,Broadcom
2023-10-17,88.514999,89.297997,86.599998,88.440002,88.440002,33008000,Broadcom
2023-10-18,87.995003,89.563004,87.519997,88.703003,88.703003,20404000,Broadcom
2023-10-19,88.702003,88.948997,86.567001,86.782997,86.782997,26620000,Broadcom
2023-10-20,87.489998,87.489998,85.183998,85.362999,85.362999,26953000,Broadcom
2023-10-23,85.795998,87.360001,84.281998,86.222,86.222,16456000,Broadcom
2023-10-24,86.400002,88.300003,86.311996,88.111,88.111,14972000,Broadcom
2023-10-25,87.707001,87.873001,84.608002,84.962997,84.962997,21432000,Broadcom
2023-10-26,84.791,85.442001,81.834,82.675003,82.675003,27917000,Broadcom
2023-10-27,83.0,84.021004,82.853996,83.835999,83.835999,18236000,Broadcom
2023-10-30,84.110001,84.943001,82.714996,84.125,84.125,20889000,Broadcom
2023-10-31,84.389,84.550003,83.260002,84.137001,84.137001,14747000,Broadcom
2023-11-01,84.199997,85.383003,83.556999,85.293999,85.293999,18684000,Broadcom
2023-11-02,86.199997,88.050003,86.0,87.129997,87.129997,18759000,Broadcom
2023-11-03,87.75,88.75,87.106003,88.267998,88.267998,18041000,Broadcom
2023-11-06,88.155998,88.588997,87.121002,88.083,88.083,12870000,Broadcom
2023-11-07,88.232002,90.177002,87.615997,89.781998,89.781998,19365000,Broadcom
2023-11-08,90.0,91.291,89.900002,91.112999,91.112999,15280000,Broadcom
2023-11-09,91.25,92.980003,90.856003,91.138,91.138,24486000,Broadcom
2023-11-10,92.174004,95.894997,91.820999,95.751999,95.751999,36272000,Broadcom
2023-11-13,95.004997,95.239998,94.047997,94.693001,94.693001,16893000,Broadcom
2023-11-14,96.234001,97.677002,95.525002,97.295998,97.295998,23886000,Broadcom
2023-11-15,97.950996,98.175003,96.691002,97.540001,97.540001,16099000,Broadcom
2023-11-16,96.400002,96.870003,95.052002,95.955002,95.955002,26198000,Broadcom
2023-11-17,95.820999,98.389,95.099998,97.773003,97.773003,19789000,Broadcom
2023-11-20,97.300003,99.987,97.300003,99.570999,99.570999,18674000,Broadcom
2023-11-21,97.5,99.099998,97.163002,98.120003,98.120003,43344000,Broadcom
2023-11-22,98.369003,98.799004,97.099998,97.199997,97.199997,33743000,Broadcom
2023-11-24,97.496002,97.986,96.675003,97.887001,97.887001,23158000,Broadcom
2023-11-27,97.614998,98.100998,94.932999,95.024002,95.024002,96962000,Broadcom
2023-11-28,93.994003,95.085999,93.416,94.635002,94.635002,39025000,Broadcom
2023-11-29,94.834,95.943001,93.936996,94.083,94.083,34843000,Broadcom
2023-11-30,94.099998,94.241997,91.836998,92.572998,92.572998,49571000,Broadcom
2023-12-01,92.246002,93.389999,90.800003,93.0,93.0,29612000,Broadcom
2023-12-04,92.064003,93.097,91.643997,92.397003,92.397003,25009000,Broadcom
2023-12-05,91.160004,91.726997,90.584999,91.311996,91.311996,37066000,Broadcom
2023-12-06,92.036003,92.097,90.309998,90.363998,90.363998,24813000,Broadcom
2023-12-07,90.554001,92.412003,90.363998,92.225998,92.225998,43517000,Broadcom
2023-12-08,92.783997,95.072998,91.053001,94.43,94.43,69668000,Broadcom
2023-12-11,95.700996,103.950996,95.609001,102.924004,102.924004,101184000,Broadcom
2023-12-12,102.799004,107.939003,102.458,107.227997,107.227997,90242000,Broadcom
2023-12-13,106.800003,109.977997,106.253998,108.969002,108.969002,71654000,Broadcom
2023-12-14,109.218002,112.146004,109.028,110.649002,110.649002,66964000,Broadcom
2023-12-15,109.522003,114.987999,109.461998,112.973999,112.973999,118544000,Broadcom
2023-12-18,112.080002,115.181999,111.863998,114.699997,114.699997,54741000,Broadcom
2023-12-19,114.199997,115.045998,113.250999,113.958,113.958,36020000,Broadcom
2023-12-20,113.269997,114.136002,110.926003,111.038002,111.038002,34523000,Broadcom
2023-12-21,113.264999,113.542,111.5,112.728996,112.728996,24106000,Broadcom
2023-12-22,112.797997,113.199997,111.352997,112.197998,112.197998,19089000,Broadcom
2023-12-26,112.424004,113.550003,112.302002,113.189003,113.189003,16793000,Broadcom
2023-12-27,113.599998,113.957001,112.295998,112.616997,112.616997,20055000,Broadcom
2023-12-28,113.168999,113.223999,111.904999,112.240997,112.240997,21247000,Broadcom
2023-12-29,112.146004,112.438004,111.467003,111.625,111.625,20558000,Broadcom
2024-01-02,109.211998,110.199997,107.709,108.538002,108.538002,28831000,Broadcom
2024-01-03,107.019997,107.5,105.530998,105.858002,105.858002,34735000,Broadcom
2024-01-04,105.795998,106.949997,104.737,104.901001,104.901001,25658000,Broadcom
2024-01-05,105.160004,105.545998,104.151001,104.928001,104.928001,22475000,Broadcom
2024-01-08,105.650002,107.800003,105.199997,107.485001,107.485001,33110000,Broadcom
2024-01-09,106.561996,108.855003,106.471001,108.249001,108.249001,23225000,Broadcom
2024-01-10,108.035004,108.295998,106.260002,108.056999,108.056999,17643000,Broadcom
2024-01-11,108.431999,110.129997,107.450996,109.998001,109.998001,25757000,Broadcom
2024-01-12,111.209999,111.569,110.000999,110.767998,110.767998,26882000,Broadcom
2024-01-16,111.234001,112.624001,109.862999,111.496002,111.496002,26145000,Broadcom
2024-01-17,110.628998,111.310997,109.021004,110.366997,110.366997,18314000,Broadcom
2024-01-18,112.489998,114.654999,112.188004,114.390999,114.390999,32228000,Broadcom
2024-01-19,115.731003,121.699997,115.599998,121.120003,121.120003,53077000,Broadcom
2024-01-22,121.625,123.133003,120.821999,122.050003,122.050003,31222000,Broadcom
2024-01-23,122.099998,122.697998,120.351997,122.630997,122.630997,16952000,Broadcom
2024-01-24,124.230003,128.455002,123.100998,125.387001,125.387001,34805000,Broadcom
2024-01-25,128.100006,128.100006,122.879997,123.0,123.0,36356000,Broadcom
2024-01-26,121.970001,122.121002,120.023003,120.487999,120.487999,25818000,Broadcom
2024-01-29,121.490997,122.366997,120.499001,121.777,121.777,21526000,Broadcom
2024-01-30,121.677002,122.800003,120.429001,120.816002,120.816002,20683000,Broadcom
2024-01-31,118.945,119.722,117.431,118.0,118.0,27400000,Broadcom
2024-02-01,118.735001,120.308998,117.911003,120.000999,120.000999,19411000,Broadcom
2024-02-02,120.875,123.469002,120.514999,122.433998,122.433998,26689000,Broadcom
2024-02-05,122.695999,124.775002,122.214996,124.309998,124.309998,22045000,Broadcom
2024-02-06,126.357002,127.210999,121.194,122.264999,122.264999,25354000,Broadcom
2024-02-07,123.400002,125.950996,122.669998,125.706001,125.706001,25768000,Broadcom
2024-02-08,126.699997,129.597,126.500999,127.475998,127.475998,29326000,Broadcom
2024-02-09,125.203003,128.574997,124.899002,128.343994,128.343994,26293000,Broadcom
2024-02-12,129.001007,129.007004,125.900002,126.5,126.5,24778000,Broadcom
2024-02-13,123.512001,125.586998,122.709,125.165001,125.165001,31907000,Broadcom
2024-02-14,126.924004,127.300003,124.132004,126.222,126.222,27306000,Broadcom
2024-02-15,127.995003,128.0,124.485001,126.507004,126.507004,21873000,Broadcom
2024-02-16,125.903999,127.568001,124.238998,124.547997,124.547997,21268000,Broadcom
2024-02-20,123.585999,123.772003,121.255997,122.654999,122.654999,26329000,Broadcom
2024-02-21,121.800003,122.805,120.264,122.745003,122.745003,20640000,Broadcom
2024-02-22,128.171005,131.098007,127.647003,130.490005,130.490005,40819000,Broadcom
2024-02-23,130.837006,131.962006,128.882004,129.636993,129.636993,23115000,Broadcom
2024-02-26,131.0,131.878998,130.145996,130.912994,130.912994,16282000,Broadcom
2024-02-27,130.912994,131.194,129.222,129.623001,129.623001,12126000,Broadcom
2024-02-28,129.300003,129.852005,128.296997,128.942001,128.942001,10967000,Broadcom
2024-02-29,130.330994,130.839996,128.727997,130.048996,130.048996,27536000,Broadcom
2024-03-01,132.593002,140.776001,132.0,139.917007,139.917007,44488000,Broadcom
2024-03-04,140.315002,143.817001,138.518997,140.225998,140.225998,34854000,Broadcom
2024-03-05,139.5,139.5,133.237,134.274994,134.274994,36040000,Broadcom
2024-03-06,139.158005,139.483002,134.705994,135.0,135.0,43196000,Broadcom
2024-03-07,138.199005,141.431,137.289001,140.701004,140.701004,62832000,Broadcom
2024-03-08,139.425003,141.300003,130.158005,130.871994,130.871994,74025000,Broadcom
2024-03-11,127.792999,129.901993,125.255997,129.311996,129.311996,31105000,Broadcom
2024-03-12,130.699997,130.779007,125.928001,129.188004,129.188004,42789000,Broadcom
2024-03-13,128.287994,128.287994,125.236,125.787003,125.787003,37838000,Broadcom
2024-03-14,126.253998,127.313004,124.771004,126.226997,126.226997,38029000,Broadcom
2024-03-15,125.346001,126.737,123.007004,123.550003,123.550003,88823000,Broadcom
2024-03-18,125.398003,126.288002,123.169998,123.723999,123.723999,25737000,Broadcom
2024-03-19,121.695,124.027,120.402,123.801003,123.801003,24491000,Broadcom
2024-03-20,123.902,128.798996,122.658997,127.599998,127.599998,40946000,Broadcom
2024-03-21,132.832001,140.360992,131.600006,134.800003,134.800003,72468000,Broadcom
2024-03-22,135.0,137.621994,134.615005,135.347,135.347,38624000,Broadcom
2024-03-25,134.503006,135.843994,133.746994,135.158005,135.158005,21237000,Broadcom
2024-03-26,136.468994,137.994003,133.050995,133.149002,133.149002,23522000,Broadcom
2024-03-27,135.0,135.0,129.602005,131.873001,131.873001,25583000,Broadcom
2024-03-28,131.789993,133.009003,131.153,132.541,132.541,19856000,Broadcom
2024-04-01,132.567993,136.298004,132.541,135.026001,135.026001,17252000,Broadcom
2024-04-02,131.578995,134.237,130.341003,133.876007,133.876007,24694000,Broadcom
2024-04-03,132.800003,137.682007,132.526993,136.320999,136.320999,28650000,Broadcom
2024-04-04,138.531998,140.397995,131.5,131.75,131.75,27014000,Broadcom
2024-04-05,132.600006,136.123001,131.419998,133.942993,133.942993,19438000,Broadcom
2024-04-08,133.365005,134.25,131.574997,133.610001,133.610001,17139000,Broadcom
2024-04-09,135.737,135.947998,130.863998,133.408005,133.408005,18008000,Broadcom
2024-04-10,132.300003,133.574997,131.548004,132.237,132.237,17467000,Broadcom
2024-04-11,133.268005,139.186996,132.365005,138.246002,138.246002,31713000,Broadcom
2024-04-12,135.201004,136.651001,133.662003,134.406998,134.406998,27823000,Broadcom
2024-04-15,137.0,137.0,130.600006,131.069,131.069,24370000,Broadcom
2024-04-16,131.537994,133.632004,131.100006,132.906006,132.906006,18923000,Broadcom
2024-04-17,134.311005,134.699997,128.141998,128.263,128.263,24718000,Broadcom
2024-04-18,128.800003,129.264999,125.545998,125.899002,125.899002,24888000,Broadcom
2024-04-19,125.899002,126.0,119.755997,120.471001,120.471001,44797000,Broadcom
2024-04-22,122.449997,123.32,120.054001,122.445999,122.445999,25162000,Broadcom
2024-04-23,122.817001,125.790001,122.802002,124.918999,124.918999,22025000,Broadcom
2024-04-24,126.389999,128.561996,124.496002,125.681999,125.681999,20108000,Broadcom
2024-04-25,127.245003,130.802994,125.699997,129.442001,129.442001,30410000,Broadcom
2024-04-26,131.0,135.582993,130.313004,134.406998,134.406998,24100000,Broadcom
2024-04-29,134.408005,135.298004,132.570007,133.862,133.862,13372000,Broadcom
2024-04-30,132.888,134.835007,129.904999,130.026993,130.026993,22113000,Broadcom
2024-05-01,127.833,129.237,124.135002,124.286003,124.286003,30958000,Broadcom
2024-05-02,125.627998,126.445,122.331001,123.857002,123.857002,29480000,Broadcom
2024-05-03,125.900002,128.388,124.713997,127.810997,127.810997,24898000,Broadcom
2024-05-06,128.621994,131.076996,127.507004,131.031006,131.031006,16287000,Broadcom
2024-05-07,131.643997,131.899002,129.675995,130.311005,130.311005,12413000,Broadcom
2024-05-08,129.350006,133.791,128.848999,132.537003,132.537003,13918000,Broadcom
2024-05-09,131.783005,132.160995,130.199997,130.567001,130.567001,12170000,Broadcom
2024-05-10,131.531006,134.399994,131.531006,133.279999,133.279999,16300000,Broadcom
2024-05-13,134.800003,135.839005,133.011002,133.751007,133.751007,18507000,Broadcom
2024-05-14,133.233994,138.199005,132.580002,138.003006,138.003006,19420000,Broadcom
2024-05-15,138.0,143.895004,136.998001,143.617004,143.617004,32757000,Broadcom
2024-05-16,142.600006,144.539993,140.505997,141.212997,141.212997,28395000,Broadcom
2024-05-17,141.242004,141.953003,138.177994,139.529007,139.529007,18174000,Broadcom
2024-05-20,139.600006,141.694,139.315994,141.403,141.403,27170000,Broadcom
2024-05-21,139.867996,140.938995,139.345993,139.919998,139.919998,15333000,Broadcom
2024-05-22,139.600998,140.5,138.421997,139.223999,139.223999,21002000,Broadcom
2024-05-23,142.843002,142.899994,137.800003,139.328995,139.328995,31039000,Broadcom
2024-05-24,139.979004,141.358002,139.201996,140.783997,140.783997,16730000,Broadcom
2024-05-28,141.0,141.718002,139.253998,141.244995,141.244995,22919000,Broadcom
2024-05-29,139.910004,139.910004,138.300003,139.067001,139.067001,26861000,Broadcom
2024-05-30,137.899994,138.278,135.563995,136.408005,136.408005,21728000,Broadcom
2024-05-31,136.136002,136.255005,130.725998,132.854996,132.854996,73091000,Broadcom
2024-06-03,135.270004,135.300003,130.253006,132.190002,132.190002,26278000,Broadcom
2024-06-04,132.039993,133.199005,130.701004,133.082001,133.082001,23048000,Broadcom
2024-06-05,134.600006,141.434998,134.054001,141.309006,141.309006,32947000,Broadcom
2024-06-06,142.186996,142.268997,138.824005,140.126999,140.126999,20172000,Broadcom
2024-06-07,140.778,142.5,139.701996,140.664001,140.664001,17859000,Broadcom
2024-06-10,140.979996,144.904999,140.912994,144.046997,144.046997,31082000,Broadcom
2024-06-11,143.820007,146.501007,141.623001,146.102997,146.102997,34844000,Broadcom
2024-06-12,150.0,150.580002,147.639999,149.550995,149.550995,56697000,Broadcom
2024-06-13,171.0,173.585007,165.251999,167.899002,167.899002,89061000,Broadcom
2024-06-14,168.686005,174.723999,168.210007,173.503998,173.503998,69705000,Broadcom
2024-06-17,180.0,184.300003,177.858002,182.886993,182.886993,87528000,Broadcom
2024-06-18,183.959,185.162003,178.501007,180.251999,180.251999,86797000,Broadcom
2024-06-20,180.345993,180.475006,172.222,173.455994,173.455994,68157000,Broadcom
2024-06-21,169.565994,171.399994,165.141998,165.863007,165.863007,99999000,Broadcom
2024-06-24,164.205002,166.100006,159.065994,159.220993,159.220993,58575000,Broadcom
2024-06-25,160.013,160.604004,156.399994,158.078995,158.078995,56810000,Broadcom
2024-06-26,159.761993,161.817993,157.358994,159.199997,159.199997,46479000,Broadcom
2024-06-27,159.199997,160.561996,157.100006,158.666,158.666,31649000,Broadcom
2024-06-28,159.587997,163.923004,158.600006,160.552994,160.552994,69377000,Broadcom
2024-07-01,160.820007,164.875,159.350006,164.080002,164.080002,47623000,Broadcom
2024-07-02,164.080002,165.919998,162.199997,165.748001,165.748001,32539000,Broadcom
2024-07-03,167.0,172.921997,166.445999,172.921997,172.921997,39954000,Broadcom
2024-07-05,175.556,176.546997,169.600006,170.330994,170.330994,45240000,Broadcom
2024-07-08,170.5,175.690002,170.5,174.585999,174.585999,36398000,Broadcom
2024-07-09,175.656006,177.098007,170.556,173.330994,173.330994,37802000,Broadcom
2024-07-10,174.600006,176.649002,172.636002,174.468994,174.468994,41074000,Broadcom
2024-07-11,176.466003,176.487,166.850006,170.595001,170.595001,51026000,Broadcom
2024-07-12,171.102997,172.591003,169.130997,170.067001,170.067001,30453000,Broadcom
2024-07-15,170.0,173.509995,169.259995,171.419998,171.419998,22999200,Broadcom
2024-07-16,172.399994,172.809998,166.399994,169.380005,169.380005,22244900,Broadcom
2024-07-17,162.309998,162.839996,155.610001,155.979996,155.979996,43343400,Broadcom
2024-07-18,158.889999,161.509995,153.899994,160.520004,160.520004,37973500,Broadcom
2024-07-19,161.839996,163.949997,157.119995,157.350006,157.350006,26259900,Broadcom
