Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-25,185.0,185.270004,183.770004,184.839996,184.839996,348500,Toyota
2023-09-26,181.210007,182.699997,180.110001,180.5,180.5,451900,Toyota
2023-09-27,183.259995,184.419998,181.169998,182.389999,182.389999,398600,Toyota
2023-09-28,180.529999,182.869995,179.830002,182.419998,182.419998,278100,Toyota
2023-09-29,180.529999,181.149994,179.259995,179.75,179.75,222200,Toyota
2023-10-02,179.300003,179.600006,177.589996,178.460007,178.460007,236100,Toyota
2023-10-03,173.320007,174.429993,172.820007,173.649994,173.649994,447400,Toyota
2023-10-04,167.169998,170.190002,166.919998,169.449997,169.449997,861700,Toyota
2023-10-05,173.820007,174.360001,172.160004,173.039993,173.039993,485900,Toyota
2023-10-06,172.649994,173.699997,169.910004,173.179993,173.179993,366200,Toyota
2023-10-09,172.5,174.169998,171.970001,174.119995,174.119995,138200,Toyota
2023-10-10,176.5,177.509995,176.0,177.149994,177.149994,240400,Toyota
2023-10-11,178.380005,178.570007,177.0,178.029999,178.029999,146700,Toyota
2023-10-12,182.580002,182.960007,180.479996,181.600006,181.600006,344000,Toyota
2023-10-13,179.130005,179.470001,177.070007,177.679993,177.679993,273400,Toyota
2023-10-16,178.190002,179.619995,178.190002,179.100006,179.100006,197700,Toyota
2023-10-17,177.809998,179.679993,177.630005,178.220001,178.220001,561400,Toyota
2023-10-18,177.149994,177.75,175.649994,175.979996,175.979996,252100,Toyota
2023-10-19,176.619995,176.880005,174.440002,174.699997,174.699997,313000,Toyota
2023-10-20,174.529999,174.800003,173.229996,173.479996,173.479996,196600,Toyota
2023-10-23,173.050003,175.050003,172.479996,173.809998,173.809998,182000,Toyota
2023-10-24,173.220001,174.5,173.210007,174.119995,174.119995,185200,Toyota
2023-10-25,176.240005,176.880005,175.039993,175.179993,175.179993,237900,Toyota
2023-10-26,172.960007,173.559998,171.369995,171.610001,171.610001,214900,Toyota
2023-10-27,175.350006,175.490005,172.270004,172.809998,172.809998,283200,Toyota
2023-10-30,172.270004,172.929993,170.490005,171.399994,171.399994,251900,Toyota
2023-10-31,174.039993,175.220001,173.600006,175.179993,175.179993,334400,Toyota
2023-11-01,180.899994,186.350006,180.630005,185.779999,185.779999,711100,Toyota
2023-11-02,184.960007,186.720001,183.369995,186.550003,186.550003,418900,Toyota
2023-11-03,187.550003,189.869995,187.550003,189.589996,189.589996,310600,Toyota
2023-11-06,190.229996,190.559998,189.039993,189.649994,189.649994,223600,Toyota
2023-11-07,188.520004,189.619995,187.559998,189.570007,189.570007,254100,Toyota
2023-11-08,184.679993,184.820007,182.820007,183.419998,183.419998,393900,Toyota
2023-11-09,186.470001,186.940002,183.880005,184.220001,184.220001,225000,Toyota
2023-11-10,185.690002,187.100006,184.130005,187.0,187.0,209100,Toyota
2023-11-13,185.509995,188.0,185.179993,187.740005,187.740005,246500,Toyota
2023-11-14,190.389999,192.110001,189.580002,192.080002,192.080002,453400,Toyota
2023-11-15,189.0,190.460007,188.839996,189.110001,189.110001,296400,Toyota
2023-11-16,190.259995,190.820007,189.529999,190.399994,190.399994,171700,Toyota
2023-11-17,191.919998,193.429993,191.839996,193.360001,193.360001,255500,Toyota
2023-11-20,186.770004,188.529999,185.820007,187.679993,187.679993,514000,Toyota
2023-11-21,185.25,185.389999,181.509995,183.210007,183.210007,586600,Toyota
2023-11-22,184.179993,184.589996,183.399994,184.229996,184.229996,184500,Toyota
2023-11-24,187.440002,188.5,187.169998,188.300003,188.300003,214000,Toyota
2023-11-27,186.100006,186.960007,186.100006,186.610001,186.610001,245400,Toyota
2023-11-28,185.809998,187.320007,185.809998,187.160004,187.160004,228400,Toyota
2023-11-29,190.610001,191.240005,189.380005,189.509995,189.509995,318700,Toyota
2023-11-30,189.529999,190.0,189.130005,189.779999,189.779999,189400,Toyota
2023-12-01,190.770004,192.809998,190.369995,192.740005,192.740005,237500,Toyota
2023-12-04,188.339996,189.110001,187.050003,187.369995,187.369995,331200,Toyota
2023-12-05,187.699997,188.979996,187.5,187.990005,187.990005,199600,Toyota
2023-12-06,191.589996,192.899994,189.809998,189.889999,189.889999,326700,Toyota
2023-12-07,190.429993,190.759995,187.910004,190.240005,190.240005,281400,Toyota
2023-12-08,186.179993,187.589996,185.600006,187.279999,187.279999,471100,Toyota
2023-12-11,186.809998,187.710007,186.279999,187.080002,187.080002,284600,Toyota
2023-12-12,184.759995,185.210007,184.050003,184.800003,184.800003,274300,Toyota
2023-12-13,184.009995,186.289993,183.029999,185.479996,185.479996,349500,Toyota
2023-12-14,181.880005,184.770004,181.610001,183.419998,183.419998,521500,Toyota
2023-12-15,182.809998,183.039993,180.589996,180.619995,180.619995,375300,Toyota
2023-12-18,183.869995,184.190002,182.880005,183.279999,183.279999,294900,Toyota
2023-12-19,184.800003,185.100006,183.899994,183.949997,183.949997,201000,Toyota
2023-12-20,180.449997,182.539993,179.880005,179.940002,179.940002,429400,Toyota
2023-12-21,178.779999,181.240005,178.580002,180.860001,180.860001,347200,Toyota
2023-12-22,178.059998,179.240005,178.0,178.529999,178.529999,322800,Toyota
2023-12-26,178.529999,180.369995,178.529999,179.850006,179.850006,198500,Toyota
2023-12-27,180.380005,181.110001,180.080002,180.720001,180.720001,195500,Toyota
2023-12-28,181.020004,181.690002,180.949997,181.110001,181.110001,243000,Toyota
2023-12-29,183.130005,183.880005,182.360001,183.380005,183.380005,223200,Toyota
2024-01-02,182.149994,182.899994,181.160004,181.369995,181.369995,243700,Toyota
2024-01-03,180.839996,182.470001,180.070007,181.550003,181.550003,273500,Toyota
2024-01-04,183.089996,184.199997,182.729996,182.970001,182.970001,273100,Toyota
2024-01-05,186.0,188.710007,185.639999,187.070007,187.070007,336100,Toyota
2024-01-08,187.5,188.160004,186.429993,187.889999,187.889999,359400,Toyota
2024-01-09,186.529999,186.660004,185.289993,185.990005,185.990005,254700,Toyota
2024-01-10,190.0,192.809998,189.570007,192.720001,192.720001,458100,Toyota
2024-01-11,195.309998,196.479996,193.779999,194.949997,194.949997,361800,Toyota
2024-01-12,195.059998,195.979996,194.800003,195.679993,195.679993,208000,Toyota
2024-01-16,195.289993,196.5,194.5,195.600006,195.600006,273600,Toyota
2024-01-17,193.259995,194.389999,193.029999,194.139999,194.139999,231900,Toyota
2024-01-18,199.429993,200.270004,198.289993,200.080002,200.080002,413100,Toyota
2024-01-19,200.100006,200.699997,198.850006,200.669998,200.669998,286400,Toyota
2024-01-22,201.240005,201.949997,200.399994,201.419998,201.419998,369600,Toyota
2024-01-23,200.679993,202.0,200.679993,201.399994,201.399994,229000,Toyota
2024-01-24,200.869995,201.679993,200.360001,200.720001,200.720001,314500,Toyota
2024-01-25,200.710007,200.729996,198.649994,199.559998,199.559998,194700,Toyota
2024-01-26,197.240005,198.210007,197.070007,198.059998,198.059998,194200,Toyota
2024-01-29,199.679993,201.850006,199.080002,201.660004,201.660004,281100,Toyota
2024-01-30,202.009995,202.410004,201.509995,201.850006,201.850006,144300,Toyota
2024-01-31,202.279999,202.350006,199.289993,199.699997,199.699997,298000,Toyota
2024-02-01,200.630005,202.350006,199.809998,202.179993,202.179993,168600,Toyota
2024-02-02,200.899994,202.639999,200.539993,202.539993,202.539993,241200,Toyota
2024-02-05,202.289993,203.179993,201.410004,203.029999,203.029999,329700,Toyota
2024-02-06,211.869995,221.770004,211.820007,218.860001,218.860001,1137700,Toyota
2024-02-07,222.339996,224.020004,220.860001,223.050003,223.050003,492700,Toyota
2024-02-08,225.320007,226.399994,223.830002,226.309998,226.309998,323000,Toyota
2024-02-09,223.820007,225.139999,223.75,224.460007,224.460007,239100,Toyota
2024-02-12,223.820007,226.869995,223.559998,225.860001,225.860001,246300,Toyota
2024-02-13,227.589996,232.559998,227.300003,231.0,231.0,733400,Toyota
2024-02-14,226.0,227.160004,224.479996,227.029999,227.029999,342400,Toyota
2024-02-15,226.139999,228.639999,226.139999,228.539993,228.539993,239000,Toyota
2024-02-16,227.830002,228.539993,226.630005,227.360001,227.360001,241900,Toyota
2024-02-20,227.779999,228.460007,225.580002,226.770004,226.770004,298500,Toyota
2024-02-21,227.220001,227.660004,225.800003,227.089996,227.089996,430600,Toyota
2024-02-22,234.169998,235.149994,233.009995,234.449997,234.449997,461300,Toyota
2024-02-23,235.0,235.759995,234.339996,235.0,235.0,279000,Toyota
2024-02-26,237.589996,238.779999,236.539993,238.130005,238.130005,332900,Toyota
2024-02-27,238.190002,238.839996,236.589996,238.039993,238.039993,301000,Toyota
2024-02-28,237.929993,238.190002,237.0,237.289993,237.289993,168700,Toyota
2024-02-29,240.919998,241.660004,239.649994,240.550003,240.550003,257100,Toyota
2024-03-01,244.660004,246.539993,244.559998,246.039993,246.039993,337500,Toyota
2024-03-04,244.190002,244.789993,243.240005,243.839996,243.839996,281500,Toyota
2024-03-05,247.710007,249.990005,246.809998,248.190002,248.190002,314100,Toyota
2024-03-06,252.149994,253.429993,250.929993,252.399994,252.399994,331300,Toyota
2024-03-07,246.929993,248.050003,245.699997,247.940002,247.940002,359800,Toyota
2024-03-08,245.0,245.800003,242.580002,242.820007,242.820007,379500,Toyota
2024-03-11,237.410004,237.410004,235.169998,235.460007,235.460007,379800,Toyota
2024-03-12,236.809998,238.440002,235.449997,237.949997,237.949997,242900,Toyota
2024-03-13,233.410004,233.539993,231.369995,232.830002,232.830002,298300,Toyota
2024-03-14,233.360001,233.360001,230.360001,230.970001,230.970001,224900,Toyota
2024-03-15,234.910004,235.119995,233.539993,234.619995,234.619995,179100,Toyota
2024-03-18,237.580002,238.830002,237.279999,238.660004,238.660004,194100,Toyota
2024-03-19,242.679993,245.089996,242.410004,244.320007,244.320007,347400,Toyota
2024-03-20,244.679993,246.800003,244.309998,246.720001,246.720001,214900,Toyota
2024-03-21,251.449997,251.789993,250.259995,251.479996,251.479996,245500,Toyota
2024-03-22,255.0,255.229996,253.589996,254.770004,254.770004,285400,Toyota
2024-03-25,252.110001,253.419998,251.039993,252.410004,252.410004,196900,Toyota
2024-03-26,253.889999,254.789993,253.389999,253.720001,253.720001,214900,Toyota
2024-03-27,253.699997,254.199997,250.330002,252.149994,252.149994,242600,Toyota
2024-03-28,251.139999,252.850006,251.139999,251.679993,251.679993,124800,Toyota
2024-04-01,242.850006,242.860001,240.220001,242.149994,242.149994,527900,Toyota
2024-04-02,239.0,240.240005,237.960007,239.889999,239.889999,296400,Toyota
2024-04-03,239.5,242.449997,239.5,241.779999,241.779999,307400,Toyota
2024-04-04,243.199997,243.669998,239.020004,239.160004,239.160004,196300,Toyota
2024-04-05,239.0,241.830002,238.580002,240.740005,240.740005,191100,Toyota
2024-04-08,243.399994,245.839996,243.330002,244.210007,244.210007,218900,Toyota
2024-04-09,247.860001,248.470001,245.679993,246.929993,246.929993,232400,Toyota
2024-04-10,246.0,246.119995,243.860001,244.789993,244.789993,214600,Toyota
2024-04-11,246.5,247.149994,244.470001,246.990005,246.990005,172500,Toyota
2024-04-12,245.009995,245.270004,242.630005,242.970001,242.970001,207400,Toyota
2024-04-15,245.710007,246.070007,241.330002,241.669998,241.669998,158400,Toyota
2024-04-16,236.289993,237.369995,234.639999,236.520004,236.520004,306100,Toyota
2024-04-17,234.589996,235.289993,233.009995,233.970001,233.970001,306800,Toyota
2024-04-18,233.729996,234.110001,231.699997,231.839996,231.839996,220200,Toyota
2024-04-19,229.5,229.789993,227.380005,228.720001,228.720001,425700,Toyota
2024-04-22,228.179993,231.149994,227.880005,230.300003,230.300003,448100,Toyota
2024-04-23,228.100006,230.639999,227.820007,230.410004,230.410004,362000,Toyota
2024-04-24,232.850006,233.990005,231.830002,232.880005,232.880005,273400,Toyota
2024-04-25,223.0,225.490005,222.389999,225.360001,225.360001,319100,Toyota
2024-04-26,225.0,226.979996,224.570007,226.710007,226.710007,242100,Toyota
2024-04-29,228.0,228.449997,227.179993,227.940002,227.940002,228200,Toyota
2024-04-30,229.940002,229.940002,227.0,227.309998,227.309998,334200,Toyota
2024-05-01,228.309998,228.839996,226.559998,226.830002,226.830002,264600,Toyota
2024-05-02,230.300003,231.410004,229.369995,230.800003,230.800003,228100,Toyota
2024-05-03,232.059998,233.350006,231.360001,232.869995,232.869995,165200,Toyota
2024-05-06,233.619995,235.679993,233.570007,235.600006,235.600006,208200,Toyota
2024-05-07,233.279999,233.279999,230.910004,231.259995,231.259995,248900,Toyota
2024-05-08,231.119995,232.429993,227.0,231.779999,231.779999,371600,Toyota
2024-05-09,227.509995,228.029999,226.729996,227.240005,227.240005,329000,Toyota
2024-05-10,220.929993,221.059998,218.139999,218.779999,218.779999,563900,Toyota
2024-05-13,217.100006,217.130005,215.300003,215.639999,215.639999,466000,Toyota
2024-05-14,216.5,217.610001,216.210007,217.119995,217.119995,268500,Toyota
2024-05-15,218.899994,219.940002,218.300003,219.550003,219.550003,280900,Toyota
2024-05-16,216.839996,217.039993,215.600006,215.630005,215.630005,296800,Toyota
2024-05-17,219.929993,220.419998,219.089996,219.759995,219.759995,265700,Toyota
2024-05-20,220.309998,221.089996,219.899994,220.5,220.5,175500,Toyota
2024-05-21,219.800003,220.440002,219.190002,219.360001,219.360001,145600,Toyota
2024-05-22,217.470001,217.610001,216.279999,216.630005,216.630005,166500,Toyota
2024-05-23,218.089996,218.089996,214.309998,214.720001,214.720001,260700,Toyota
2024-05-24,216.100006,217.020004,215.949997,216.839996,216.839996,134400,Toyota
2024-05-28,219.0,219.529999,217.410004,218.720001,218.720001,262200,Toyota
2024-05-29,215.369995,215.369995,213.740005,213.949997,213.949997,191300,Toyota
2024-05-30,213.520004,214.910004,213.289993,214.169998,214.169998,278900,Toyota
2024-05-31,216.889999,217.509995,215.539993,217.509995,217.509995,254000,Toyota
2024-06-03,212.289993,213.539993,211.179993,212.169998,212.169998,351400,Toyota
2024-06-04,211.0,211.339996,210.039993,210.380005,210.380005,224100,Toyota
2024-06-05,208.0,208.570007,206.289993,208.330002,208.330002,338400,Toyota
2024-06-06,209.589996,210.940002,209.279999,210.039993,210.039993,245800,Toyota
2024-06-07,206.5,207.699997,206.199997,206.360001,206.360001,537500,Toyota
2024-06-10,207.5,208.610001,207.279999,208.020004,208.020004,268900,Toyota
2024-06-11,206.5,207.0,204.5,205.309998,205.309998,250200,Toyota
2024-06-12,207.520004,207.520004,205.580002,205.649994,205.649994,245000,Toyota
2024-06-13,200.25,200.380005,198.179993,199.350006,199.350006,528000,Toyota
2024-06-14,196.5,197.789993,195.419998,197.130005,197.130005,483100,Toyota
2024-06-17,193.199997,195.669998,193.199997,195.199997,195.199997,453500,Toyota
2024-06-18,193.889999,194.729996,193.449997,194.139999,194.139999,347600,Toyota
2024-06-20,194.0,194.740005,193.309998,194.539993,194.539993,234500,Toyota
2024-06-21,193.699997,194.199997,193.380005,193.580002,193.580002,284400,Toyota
2024-06-24,197.5,199.429993,197.270004,198.979996,198.979996,375500,Toyota
2024-06-25,205.5,206.610001,205.130005,206.220001,206.220001,517900,Toyota
2024-06-26,203.550003,204.220001,202.380005,203.179993,203.179993,306100,Toyota
2024-06-27,203.399994,204.940002,203.339996,203.880005,203.880005,284100,Toyota
2024-06-28,205.070007,206.270004,204.410004,204.970001,204.970001,273900,Toyota
2024-07-01,204.800003,205.130005,203.210007,203.710007,203.710007,267500,Toyota
2024-07-02,205.0,206.210007,204.75,206.210007,206.210007,259300,Toyota
2024-07-03,205.869995,206.309998,205.169998,206.25,206.25,212300,Toyota
2024-07-05,206.289993,206.550003,205.089996,206.449997,206.449997,190500,Toyota
2024-07-08,204.720001,205.669998,204.300003,204.940002,204.940002,200500,Toyota
2024-07-09,203.0,203.190002,201.669998,201.669998,201.669998,230600,Toyota
2024-07-10,204.630005,206.179993,203.779999,205.880005,205.880005,209100,Toyota
2024-07-11,205.309998,205.649994,203.729996,203.729996,203.729996,246300,Toyota
2024-07-12,206.529999,208.860001,206.029999,207.589996,207.589996,217700,Toyota
2024-07-15,208.179993,208.210007,206.759995,206.910004,206.910004,207800,Toyota
2024-07-16,206.229996,206.809998,205.679993,206.600006,206.600006,206000,Toyota
2024-07-17,204.729996,205.149994,203.309998,204.389999,204.389999,266300,Toyota
2024-07-18,201.929993,202.220001,199.539993,199.850006,199.850006,292900,Toyota
2024-07-19,199.279999,199.279999,197.029999,197.149994,197.149994,236400,Toyota
