Date,Open,High,Low,Close,Adj Close,Volume,company
2023-11-29,431.850006,434.799988,430.25,431.850006,425.309082,267351,L_Oréal
2023-11-30,431.850006,433.200012,427.049988,431.049988,424.521179,955323,L_Oréal
2023-12-01,434.399994,436.799988,433.649994,436.149994,429.543915,261151,L_Oréal
2023-12-04,434.899994,438.100006,434.75,436.899994,430.282562,159599,L_Oréal
2023-12-05,438.149994,440.200012,437.549988,439.75,433.089417,247347,L_Oréal
2023-12-06,439.5,442.450012,439.149994,441.399994,434.714417,262066,L_Oréal
2023-12-07,439.549988,440.549988,437.75,438.75,432.104553,272546,L_Oréal
2023-12-08,438.100006,443.850006,438.100006,441.950012,435.256104,257093,L_Oréal
2023-12-11,441.299988,444.549988,440.399994,443.850006,437.127319,289238,L_Oréal
2023-12-12,443.899994,447.649994,443.649994,444.700012,437.964447,277227,L_Oréal
2023-12-13,446.049988,449.950012,445.399994,445.450012,438.703094,290507,L_Oréal
2023-12-14,452.850006,455.25,441.25,443.549988,436.831848,457386,L_Oréal
2023-12-15,443.850006,447.75,438.600006,446.549988,439.786407,629804,L_Oréal
2023-12-18,444.950012,447.450012,441.799988,447.450012,440.672791,277973,L_Oréal
2023-12-19,446.899994,460.0,434.100006,450.75,443.922791,316837,L_Oréal
2023-12-20,451.0,453.25,449.049988,449.25,442.445526,234275,L_Oréal
2023-12-21,448.549988,450.600006,447.149994,448.200012,441.411438,174470,L_Oréal
2023-12-22,445.700012,449.5,444.850006,447.549988,440.77124,172262,L_Oréal
2023-12-27,449.5,450.049988,446.0,448.700012,441.90387,128642,L_Oréal
2023-12-28,451.0,452.25,449.350006,451.299988,444.464447,165203,L_Oréal
2023-12-29,451.049988,453.5,450.049988,450.649994,443.82431,137134,L_Oréal
2024-01-02,453.049988,454.049988,440.0,443.799988,437.078064,239201,L_Oréal
2024-01-03,443.899994,446.450012,436.649994,438.799988,432.153778,280587,L_Oréal
2024-01-04,436.5,438.549988,435.450012,437.350006,430.725769,277913,L_Oréal
2024-01-05,433.299988,435.649994,429.200012,434.25,427.672699,195961,L_Oréal
2024-01-08,432.600006,440.700012,432.299988,438.450012,431.809113,190182,L_Oréal
2024-01-09,438.149994,440.5,434.5,440.5,433.828033,183083,L_Oréal
2024-01-10,442.399994,442.399994,438.700012,440.0,433.335632,195251,L_Oréal
2024-01-11,440.75,444.450012,439.75,441.5,434.812897,218560,L_Oréal
2024-01-12,441.549988,446.950012,439.450012,445.399994,438.653839,222113,L_Oréal
2024-01-15,438.0,438.200012,424.200012,424.200012,417.774933,304876,L_Oréal
2024-01-16,422.049988,426.450012,420.600006,424.799988,418.365845,265251,L_Oréal
2024-01-17,418.700012,423.850006,417.0,422.100006,415.706757,336783,L_Oréal
2024-01-18,421.25,427.0,420.25,426.200012,419.744659,272222,L_Oréal
2024-01-19,428.799988,429.5,424.149994,426.200012,419.744659,227092,L_Oréal
2024-01-22,429.5,429.799988,423.700012,424.75,418.316589,239975,L_Oréal
2024-01-23,427.200012,427.549988,423.25,426.5,420.0401,202126,L_Oréal
2024-01-24,424.75,430.149994,424.75,429.0,422.502228,307273,L_Oréal
2024-01-25,429.850006,432.899994,428.25,432.399994,425.850739,255612,L_Oréal
2024-01-26,436.0,446.5,436.0,445.100006,438.358368,338010,L_Oréal
2024-01-29,443.350006,448.100006,442.0,444.649994,437.915192,251397,L_Oréal
2024-01-30,445.5,450.450012,445.200012,446.299988,439.540192,210482,L_Oréal
2024-01-31,445.0,448.75,444.200012,444.700012,437.964447,385243,L_Oréal
2024-02-01,447.450012,449.350006,443.899994,449.350006,442.544006,227448,L_Oréal
2024-02-02,450.649994,453.950012,446.450012,447.649994,440.869751,224923,L_Oréal
2024-02-05,446.75,455.75,445.850006,455.75,448.847076,243165,L_Oréal
2024-02-06,457.75,460.600006,450.799988,453.950012,447.074341,234458,L_Oréal
2024-02-07,452.950012,454.549988,450.549988,452.200012,445.350861,259791,L_Oréal
2024-02-08,453.0,458.549988,450.799988,453.149994,446.286438,240248,L_Oréal
2024-02-09,422.0,430.450012,417.100006,418.799988,412.456726,904418,L_Oréal
2024-02-12,422.950012,434.950012,422.950012,428.649994,422.157532,420869,L_Oréal
2024-02-13,429.450012,431.799988,425.200012,428.0,421.517365,265149,L_Oréal
2024-02-14,429.5,431.950012,427.200012,431.299988,424.767395,248812,L_Oréal
2024-02-15,434.799988,440.25,432.5,437.75,431.11969,426766,L_Oréal
2024-02-16,440.799988,444.200012,439.299988,442.399994,435.699249,289962,L_Oréal
2024-02-19,442.100006,442.100006,438.350006,441.299988,434.615906,129207,L_Oréal
2024-02-20,439.850006,444.75,439.5,443.600006,436.881104,169958,L_Oréal
2024-02-21,444.649994,446.799988,442.799988,444.549988,437.816681,195482,L_Oréal
2024-02-22,447.350006,454.200012,447.25,451.149994,444.316742,317754,L_Oréal
2024-02-23,453.350006,456.899994,450.200012,450.200012,443.381134,334870,L_Oréal
2024-02-26,451.899994,453.600006,449.549988,450.649994,443.82431,234265,L_Oréal
2024-02-27,451.0,453.399994,448.350006,451.350006,444.513702,184881,L_Oréal
2024-02-28,450.700012,452.0,445.200012,446.549988,439.786407,195164,L_Oréal
2024-02-29,446.299988,448.100006,440.25,441.700012,435.009888,617052,L_Oréal
2024-03-01,442.799988,444.25,437.25,441.950012,435.256104,228320,L_Oréal
2024-03-04,442.700012,444.350006,439.399994,443.600006,436.881104,197177,L_Oréal
2024-03-05,443.100006,445.149994,436.950012,438.350006,431.710632,203544,L_Oréal
2024-03-06,436.100006,438.899994,428.850006,438.149994,431.513641,225136,L_Oréal
2024-03-07,435.75,445.450012,435.200012,445.350006,438.604584,255416,L_Oréal
2024-03-08,445.649994,450.649994,444.799988,449.0,442.19931,220303,L_Oréal
2024-03-11,447.5,450.450012,446.600006,448.25,441.460663,157845,L_Oréal
2024-03-12,449.100006,451.149994,443.850006,450.600006,443.775085,253598,L_Oréal
2024-03-13,451.200012,455.850006,450.5,454.200012,447.320557,284887,L_Oréal
2024-03-14,455.0,457.5,450.149994,451.25,444.415222,248468,L_Oréal
2024-03-15,449.899994,454.0,445.700012,446.149994,439.392456,657341,L_Oréal
2024-03-18,448.100006,449.0,440.25,441.549988,434.862122,162865,L_Oréal
2024-03-19,441.0,441.950012,437.549988,441.200012,434.517456,189552,L_Oréal
2024-03-20,438.75,440.399994,434.850006,436.75,430.134857,247616,L_Oréal
2024-03-21,438.899994,439.200012,430.950012,434.950012,428.362122,396357,L_Oréal
2024-03-22,432.950012,434.649994,429.200012,432.649994,426.096954,337716,L_Oréal
2024-03-25,430.950012,436.049988,428.100006,435.450012,428.854553,271836,L_Oréal
2024-03-26,435.200012,438.5,432.350006,433.950012,427.377258,257201,L_Oréal
2024-03-27,431.899994,440.549988,431.899994,439.0,432.350769,247743,L_Oréal
2024-03-28,438.700012,441.850006,437.700012,438.649994,432.006073,312490,L_Oréal
2024-04-02,437.799988,442.100006,430.100006,430.950012,424.422699,290588,L_Oréal
2024-04-03,431.399994,432.399994,420.0,421.350006,414.968109,497628,L_Oréal
2024-04-04,420.0,421.0,415.0,420.450012,414.081757,293023,L_Oréal
2024-04-05,415.399994,417.350006,411.200012,412.700012,406.449127,389263,L_Oréal
2024-04-08,409.549988,414.0,407.850006,411.200012,404.971832,330407,L_Oréal
2024-04-09,410.5,415.799988,409.950012,415.5,409.206696,256289,L_Oréal
2024-04-10,417.5,418.399994,411.350006,415.0,408.714294,234569,L_Oréal
2024-04-11,415.350006,421.950012,415.200012,418.850006,412.505981,246278,L_Oréal
2024-04-12,421.5,425.350006,412.299988,414.5,408.221863,290016,L_Oréal
2024-04-15,415.600006,418.399994,414.149994,415.450012,409.157471,284089,L_Oréal
2024-04-16,411.200012,416.75,410.350006,415.100006,408.812775,321389,L_Oréal
2024-04-17,419.600006,423.899994,417.899994,418.25,411.915039,332435,L_Oréal
2024-04-18,418.649994,424.450012,417.75,423.600006,417.184021,334531,L_Oréal
2024-04-19,449.0,449.049988,439.899994,444.950012,438.210663,872566,L_Oréal
2024-04-22,446.5,447.700012,438.450012,441.0,434.320465,283116,L_Oréal
2024-04-23,443.299988,445.549988,439.950012,440.700012,434.025024,259207,L_Oréal
2024-04-24,439.600006,446.049988,439.149994,440.25,433.581848,219621,L_Oréal
2024-04-25,443.799988,443.899994,430.950012,435.75,429.149994,320732,L_Oréal
2024-04-26,430.25,436.75,430.25,435.649994,435.649994,231165,L_Oréal
2024-04-29,436.549988,440.75,436.100006,436.5,436.5,248368,L_Oréal
2024-04-30,440.450012,443.75,438.700012,439.649994,439.649994,371514,L_Oréal
2024-05-02,436.0,437.899994,432.899994,436.700012,436.700012,369417,L_Oréal
2024-05-03,437.5,444.149994,434.600006,440.899994,440.899994,222091,L_Oréal
2024-05-06,440.75,445.5,440.75,443.0,443.0,192470,L_Oréal
2024-05-07,444.200012,445.899994,438.799988,444.899994,444.899994,204116,L_Oréal
2024-05-08,444.649994,449.700012,443.950012,447.049988,447.049988,241203,L_Oréal
2024-05-09,446.450012,454.149994,445.549988,453.850006,453.850006,207220,L_Oréal
2024-05-10,454.0,455.549988,451.549988,453.450012,453.450012,370623,L_Oréal
2024-05-13,452.75,456.899994,452.75,455.549988,455.549988,233367,L_Oréal
2024-05-14,456.600006,457.950012,453.0,456.899994,456.899994,227548,L_Oréal
2024-05-15,457.950012,458.399994,451.649994,456.799988,456.799988,188877,L_Oréal
2024-05-16,455.649994,457.450012,452.25,453.5,453.5,201807,L_Oréal
2024-05-17,452.100006,453.100006,446.450012,447.600006,447.600006,363089,L_Oréal
2024-05-20,448.350006,451.200012,447.850006,448.899994,448.899994,96084,L_Oréal
2024-05-21,448.399994,448.549988,443.600006,447.549988,447.549988,209827,L_Oréal
2024-05-22,445.700012,454.950012,445.0,453.399994,453.399994,340995,L_Oréal
2024-05-23,454.450012,455.25,449.0,450.950012,450.950012,206321,L_Oréal
2024-05-24,447.549988,451.5,446.75,447.350006,447.350006,149378,L_Oréal
2024-05-27,446.049988,449.899994,445.5,449.350006,449.350006,113191,L_Oréal
2024-05-28,448.950012,450.299988,444.149994,445.649994,445.649994,153599,L_Oréal
2024-05-29,444.0,444.600006,438.25,440.299988,440.299988,205435,L_Oréal
2024-05-30,441.549988,445.299988,440.950012,444.700012,444.700012,239776,L_Oréal
2024-05-31,444.950012,452.100006,443.450012,452.100006,452.100006,1047145,L_Oréal
2024-06-03,452.649994,455.5,446.399994,449.25,449.25,184148,L_Oréal
2024-06-04,449.299988,456.399994,448.549988,452.100006,452.100006,235651,L_Oréal
2024-06-05,454.899994,457.799988,451.5,455.600006,455.600006,173307,L_Oréal
2024-06-06,457.149994,461.850006,456.149994,456.149994,456.149994,225230,L_Oréal
2024-06-07,456.600006,458.0,452.850006,455.350006,455.350006,226559,L_Oréal
2024-06-10,448.350006,456.5,447.5,452.549988,452.549988,277413,L_Oréal
2024-06-11,454.399994,457.25,449.149994,451.399994,451.399994,264053,L_Oréal
2024-06-12,451.399994,457.149994,450.799988,455.350006,455.350006,241125,L_Oréal
2024-06-13,455.049988,456.200012,447.75,450.899994,450.899994,235509,L_Oréal
2024-06-14,449.350006,450.5,438.200012,440.450012,440.450012,413761,L_Oréal
2024-06-17,444.149994,447.149994,441.450012,446.899994,446.899994,245796,L_Oréal
2024-06-18,446.75,446.799988,438.049988,441.549988,441.549988,320264,L_Oréal
2024-06-19,440.299988,440.600006,431.200012,436.649994,436.649994,258454,L_Oréal
2024-06-20,437.799988,442.649994,436.049988,442.649994,442.649994,227587,L_Oréal
2024-06-21,440.450012,442.700012,438.450012,440.649994,440.649994,610562,L_Oréal
2024-06-24,440.700012,444.049988,440.0,442.100006,442.100006,247870,L_Oréal
2024-06-25,441.600006,442.350006,434.950012,436.5,436.5,278202,L_Oréal
2024-06-26,437.649994,439.649994,434.549988,437.600006,437.600006,257453,L_Oréal
2024-06-27,437.399994,441.350006,415.149994,422.850006,422.850006,376713,L_Oréal
2024-06-28,418.0,419.100006,407.049988,410.049988,410.049988,647562,L_Oréal
2024-07-01,414.399994,416.950012,411.600006,412.25,412.25,318675,L_Oréal
2024-07-02,409.0,409.0,403.149994,405.649994,405.649994,407257,L_Oréal
2024-07-03,409.200012,411.299988,405.450012,405.450012,405.450012,393750,L_Oréal
2024-07-04,409.700012,409.899994,407.899994,408.0,408.0,292007,L_Oréal
2024-07-05,410.0,411.850006,408.200012,410.049988,410.049988,234261,L_Oréal
2024-07-08,409.5,413.649994,405.450012,405.450012,405.450012,289852,L_Oréal
2024-07-09,405.0,408.200012,398.0,400.049988,400.049988,351971,L_Oréal
2024-07-10,400.049988,404.0,397.850006,403.399994,403.399994,246908,L_Oréal
2024-07-11,405.0,408.100006,403.0,405.5,405.5,263570,L_Oréal
2024-07-12,407.450012,413.450012,406.200012,412.600006,412.600006,245922,L_Oréal
2024-07-15,410.0,413.149994,404.950012,406.299988,406.299988,254374,L_Oréal
2024-07-16,400.5,402.850006,399.450012,400.0,400.0,319268,L_Oréal
2024-07-17,400.399994,406.5,400.0,403.549988,403.549988,267552,L_Oréal
2024-07-18,408.0,409.450012,404.5,406.200012,406.200012,297965,L_Oréal
2024-07-19,405.049988,407.5,403.100006,404.450012,404.450012,340783,L_Oréal
