Date,Open,High,Low,Close,Adj Close,Volume,company
2023-09-14,283.329987,285.600006,282.570007,284.76001,279.646942,2219700,McDonald
2023-09-15,283.859985,283.859985,277.730011,278.230011,273.234161,5720400,McDonald
2023-09-18,278.720001,280.269989,276.929993,277.720001,272.733337,2884800,McDonald
2023-09-19,276.440002,278.26001,276.440002,278.130005,273.135956,2128100,McDonald
2023-09-20,278.73999,280.269989,277.140015,277.200012,272.222656,1979300,McDonald
2023-09-21,276.940002,277.190002,271.019989,271.220001,266.350037,2370100,McDonald
2023-09-22,271.399994,273.640015,270.829987,272.220001,267.332123,1958300,McDonald
2023-09-25,270.450012,271.76001,268.910004,269.779999,264.935883,1895500,McDonald
2023-09-26,268.820007,269.299988,266.579987,267.720001,262.912872,2251600,McDonald
2023-09-27,267.720001,267.940002,262.290009,263.640015,258.906158,2735000,McDonald
2023-09-28,264.230011,266.309998,263.130005,265.589996,260.821136,2182400,McDonald
2023-09-29,267.149994,267.369995,261.75,263.440002,258.709747,3366600,McDonald
2023-10-02,262.0,262.070007,257.459991,257.75,253.121902,4425000,McDonald
2023-10-03,257.209991,258.299988,253.869995,254.490005,249.920456,3408100,McDonald
2023-10-04,255.330002,256.25,254.009995,255.809998,251.216736,2820000,McDonald
2023-10-05,256.0,257.850006,251.580002,252.229996,247.701019,3799600,McDonald
2023-10-06,250.0,250.820007,245.729996,248.220001,243.763031,5129500,McDonald
2023-10-09,247.720001,249.990005,247.259995,249.919998,245.432495,2782300,McDonald
2023-10-10,251.720001,253.429993,250.5,251.520004,247.003769,3129600,McDonald
2023-10-11,252.589996,252.690002,249.389999,250.919998,246.414536,2919400,McDonald
2023-10-12,251.690002,252.149994,245.880005,246.190002,241.76947,3528300,McDonald
2023-10-13,246.820007,248.809998,246.0,248.309998,243.85141,2646500,McDonald
2023-10-16,249.220001,250.490005,248.070007,249.940002,245.452148,2774700,McDonald
2023-10-17,250.089996,251.399994,249.380005,251.139999,246.630585,2627500,McDonald
2023-10-18,252.850006,257.089996,252.339996,256.029999,251.4328,4559200,McDonald
2023-10-19,256.26001,262.559998,256.26001,258.380005,253.740585,5646200,McDonald
2023-10-20,258.959991,260.339996,257.559998,258.109985,253.475418,3778200,McDonald
2023-10-23,256.609985,257.23999,254.539993,254.75,250.175766,3409800,McDonald
2023-10-24,254.679993,257.76001,254.679993,257.269989,252.650513,2468000,McDonald
2023-10-25,258.119995,259.429993,256.940002,258.029999,253.396866,2759100,McDonald
2023-10-26,258.359985,259.540009,255.679993,255.830002,251.236389,2702600,McDonald
2023-10-27,256.549988,259.380005,254.869995,255.759995,251.167633,3209000,McDonald
2023-10-30,260.100006,262.059998,254.600006,260.149994,255.47879,6305100,McDonald
2023-10-31,263.459991,263.690002,259.75,262.170013,257.462555,3990600,McDonald
2023-11-01,263.0,263.390015,259.829987,261.970001,257.266144,3543000,McDonald
2023-11-02,263.589996,267.420013,263.51001,266.850006,262.058502,4109700,McDonald
2023-11-03,267.559998,268.609985,265.48999,267.869995,263.060181,3126200,McDonald
2023-11-06,268.01001,269.109985,267.299988,268.910004,264.081512,3090600,McDonald
2023-11-07,268.799988,269.790009,268.109985,268.670013,263.845856,2360800,McDonald
2023-11-08,268.829987,270.059998,267.279999,267.48999,262.687012,2223300,McDonald
2023-11-09,268.23999,268.339996,265.940002,266.910004,262.117462,2501700,McDonald
2023-11-10,267.329987,268.130005,265.209991,267.790009,262.981659,2664900,McDonald
2023-11-13,267.399994,269.720001,267.26001,269.200012,264.366302,2591900,McDonald
2023-11-14,270.0,271.660004,269.350006,271.48999,266.615173,2647800,McDonald
2023-11-15,272.429993,273.100006,269.019989,270.390015,265.534973,2575900,McDonald
2023-11-16,271.070007,276.160004,271.029999,276.119995,271.162079,3593700,McDonald
2023-11-17,276.549988,277.119995,275.149994,275.75,270.798706,2604800,McDonald
2023-11-20,275.350006,279.799988,275.019989,279.029999,274.019806,3499400,McDonald
2023-11-21,279.869995,280.670013,278.429993,280.470001,275.43396,2940800,McDonald
2023-11-22,281.25,282.410004,281.200012,281.929993,276.867737,2285000,McDonald
2023-11-24,282.0,282.589996,281.029999,282.540009,277.466797,1218000,McDonald
2023-11-27,282.660004,283.899994,281.089996,281.839996,276.779358,3703900,McDonald
2023-11-28,281.5,283.540009,281.350006,282.089996,277.024872,2199600,McDonald
2023-11-29,282.209991,282.470001,279.5,280.380005,275.345581,2433400,McDonald
2023-11-30,280.420013,282.279999,278.059998,281.839996,278.437775,5030400,McDonald
2023-12-01,283.25,286.859985,283.0,285.959991,282.508026,4967400,McDonald
2023-12-04,284.98999,287.399994,284.98999,286.130005,282.675995,3522900,McDonald
2023-12-05,286.549988,288.76001,285.209991,286.540009,283.081055,3005300,McDonald
2023-12-06,286.730011,287.369995,283.399994,286.859985,283.397186,2765100,McDonald
2023-12-07,287.48999,288.149994,285.640015,286.790009,283.328033,3131900,McDonald
2023-12-08,287.329987,287.899994,285.049988,285.529999,282.083221,3623600,McDonald
2023-12-11,285.559998,289.309998,285.559998,289.149994,285.659515,3353000,McDonald
2023-12-12,289.119995,291.700012,288.51001,291.420013,287.90213,2252200,McDonald
2023-12-13,291.690002,295.970001,291.549988,295.929993,292.357666,3312300,McDonald
2023-12-14,294.600006,295.269989,288.01001,290.019989,286.519012,4626800,McDonald
2023-12-15,290.410004,291.75,285.720001,287.269989,283.802216,6324300,McDonald
2023-12-18,288.649994,290.589996,287.559998,290.230011,286.726501,2490100,McDonald
2023-12-19,290.670013,291.720001,289.589996,290.730011,287.220459,2054200,McDonald
2023-12-20,290.730011,291.670013,288.720001,288.98999,285.501465,2398500,McDonald
2023-12-21,290.570007,291.529999,289.290009,291.390015,287.872498,2313100,McDonald
2023-12-22,290.700012,292.470001,290.5,291.700012,288.178741,1700300,McDonald
2023-12-26,291.220001,293.049988,290.890015,292.859985,289.324738,1381500,McDonald
2023-12-27,292.5,294.630005,292.459991,294.549988,290.994324,1892100,McDonald
2023-12-28,294.470001,296.470001,294.0,295.839996,292.268768,1907100,McDonald
2023-12-29,295.829987,296.850006,295.309998,296.51001,292.930695,2227500,McDonald
2024-01-02,295.049988,297.279999,295.049988,297.040009,293.454285,4458400,McDonald
2024-01-03,297.0,297.98999,294.25,294.390015,290.836304,3114800,McDonald
2024-01-04,295.320007,297.269989,290.920013,291.73999,288.218262,4615400,McDonald
2024-01-05,289.209991,290.329987,287.200012,288.98999,285.501465,3406900,McDonald
2024-01-08,288.51001,292.0,287.519989,291.899994,288.376312,3097000,McDonald
2024-01-09,289.630005,290.869995,287.519989,290.869995,287.358765,2176400,McDonald
2024-01-10,291.0,294.390015,290.869995,294.089996,290.539886,2199700,McDonald
2024-01-11,294.450012,294.950012,290.649994,294.149994,290.599152,2047400,McDonald
2024-01-12,295.459991,295.75,292.839996,293.470001,289.927368,1714200,McDonald
2024-01-16,293.470001,294.25,289.980011,291.089996,287.576111,2859000,McDonald
2024-01-17,290.140015,292.339996,290.130005,291.160004,287.645294,2008200,McDonald
2024-01-18,292.089996,294.480011,291.309998,294.359985,290.80661,2221200,McDonald
2024-01-19,298.0,301.079987,296.519989,300.529999,296.90213,4240800,McDonald
2024-01-22,300.950012,302.390015,297.73999,298.410004,294.807739,3250200,McDonald
2024-01-23,297.440002,300.209991,297.130005,300.049988,296.427917,1874000,McDonald
2024-01-24,300.0,302.040009,299.309998,300.440002,296.813232,3209700,McDonald
2024-01-25,300.73999,301.309998,296.089996,297.209991,293.622223,3219600,McDonald
2024-01-26,295.329987,295.980011,291.700012,292.26001,288.732025,4210500,McDonald
2024-01-29,291.640015,292.76001,288.309998,292.309998,288.781372,3899700,McDonald
2024-01-30,292.140015,294.920013,290.200012,294.649994,291.09314,2524200,McDonald
2024-01-31,295.899994,297.440002,291.649994,292.720001,289.186432,3476200,McDonald
2024-02-01,291.700012,298.130005,290.279999,298.079987,294.48172,3380600,McDonald
2024-02-02,296.070007,298.170013,293.350006,297.049988,293.464172,3969400,McDonald
2024-02-05,287.01001,291.440002,283.329987,285.970001,282.517944,7581900,McDonald
2024-02-06,282.970001,284.679993,281.540009,284.649994,281.213837,5927200,McDonald
2024-02-07,285.049988,290.529999,284.109985,287.329987,283.861511,3954700,McDonald
2024-02-08,286.200012,293.149994,284.200012,291.929993,288.405975,4605000,McDonald
2024-02-09,292.149994,292.51001,288.920013,289.470001,285.975677,3323000,McDonald
2024-02-12,289.0,291.190002,288.76001,289.440002,285.946014,2392300,McDonald
2024-02-13,288.630005,289.899994,285.670013,287.109985,283.644135,2756100,McDonald
2024-02-14,287.320007,288.320007,286.589996,288.170013,284.691376,2139300,McDonald
2024-02-15,287.899994,292.100006,287.279999,291.859985,288.336823,2401400,McDonald
2024-02-16,290.790009,293.700012,289.26001,292.019989,288.494873,2837500,McDonald
2024-02-20,292.0,295.5,291.839996,292.649994,289.117279,2264000,McDonald
2024-02-21,293.089996,295.200012,292.25,293.910004,290.362091,2076800,McDonald
2024-02-22,294.0,296.670013,293.25,295.920013,292.347809,3146600,McDonald
2024-02-23,296.0,298.73999,295.070007,297.75,294.155731,2199000,McDonald
2024-02-26,298.209991,298.679993,296.399994,297.119995,293.533325,2595300,McDonald
2024-02-27,296.799988,296.799988,293.320007,293.76001,290.213898,2811200,McDonald
2024-02-28,294.029999,296.100006,292.720001,295.190002,291.626617,2507300,McDonald
2024-02-29,294.200012,294.75,291.709991,292.279999,290.394623,3601700,McDonald
2024-03-01,291.390015,292.670013,289.529999,290.730011,288.854645,3028600,McDonald
2024-03-04,289.369995,291.23999,288.5,290.940002,289.063263,2832000,McDonald
2024-03-05,291.559998,293.51001,288.920013,292.540009,290.652954,2969600,McDonald
2024-03-06,293.329987,295.140015,292.149994,292.929993,291.040405,2348000,McDonald
2024-03-07,294.200012,294.920013,291.029999,291.109985,289.232147,2237700,McDonald
2024-03-08,290.040009,293.480011,288.829987,292.549988,290.662872,2481800,McDonald
2024-03-11,292.149994,295.450012,291.869995,294.820007,292.918243,2893300,McDonald
2024-03-12,295.679993,296.359985,293.540009,294.309998,292.41153,2233100,McDonald
2024-03-13,292.26001,293.470001,282.600006,282.859985,281.03537,5441300,McDonald
2024-03-14,282.420013,282.519989,277.829987,281.730011,279.912689,4659300,McDonald
2024-03-15,281.890015,284.230011,278.380005,279.140015,277.339386,5071400,McDonald
2024-03-18,279.470001,280.299988,278.070007,278.579987,276.78299,3319400,McDonald
2024-03-19,279.200012,284.399994,278.579987,282.869995,281.045319,4055400,McDonald
2024-03-20,283.5,284.600006,281.369995,284.450012,282.615143,2867300,McDonald
2024-03-21,284.5,285.579987,282.640015,283.529999,281.70105,3653300,McDonald
2024-03-22,283.880005,284.390015,282.119995,282.630005,280.806885,2556100,McDonald
2024-03-25,280.0,280.579987,277.640015,278.619995,276.822723,2985500,McDonald
2024-03-26,279.220001,279.450012,277.170013,278.619995,276.822723,2572100,McDonald
2024-03-27,278.100006,282.299988,278.100006,282.019989,280.200806,2605000,McDonald
2024-03-28,282.25,283.380005,281.25,281.950012,280.131256,3453900,McDonald
2024-04-01,281.5,281.549988,278.640015,280.220001,278.412415,2408800,McDonald
2024-04-02,280.0,280.480011,277.450012,277.73999,275.948395,2907700,McDonald
2024-04-03,276.570007,277.959991,275.149994,275.540009,273.762604,2748000,McDonald
2024-04-04,276.23999,276.23999,269.920013,270.089996,268.347748,4095100,McDonald
2024-04-05,269.420013,270.619995,266.359985,266.690002,264.969696,6815200,McDonald
2024-04-08,267.23999,268.690002,265.869995,267.559998,265.834076,3753200,McDonald
2024-04-09,266.220001,269.670013,265.5,269.440002,267.701965,3934900,McDonald
2024-04-10,266.970001,268.98999,265.109985,268.670013,266.93692,3817500,McDonald
2024-04-11,269.5,269.880005,267.149994,268.619995,266.887238,2519200,McDonald
2024-04-12,267.910004,268.230011,266.579987,267.390015,265.665192,2708400,McDonald
2024-04-15,267.859985,268.519989,266.049988,266.230011,264.512665,3686700,McDonald
2024-04-16,266.130005,266.98999,265.149994,265.429993,263.717804,2912900,McDonald
2024-04-17,266.5,270.119995,265.519989,269.950012,268.208679,3383100,McDonald
2024-04-18,270.980011,271.290009,268.850006,270.980011,269.232025,3402700,McDonald
2024-04-19,272.01001,272.220001,270.480011,271.98999,270.235504,3016700,McDonald
2024-04-22,273.75,276.5,272.320007,275.579987,273.802338,3129300,McDonald
2024-04-23,276.820007,277.399994,274.23999,276.880005,275.093964,3275700,McDonald
2024-04-24,275.540009,277.029999,272.890015,276.75,274.964813,4071600,McDonald
2024-04-25,277.019989,279.820007,274.720001,275.600006,273.822235,4179800,McDonald
2024-04-26,271.230011,276.109985,270.369995,273.089996,271.3284,3636500,McDonald
2024-04-29,273.829987,274.429993,272.600006,273.549988,271.785431,3148900,McDonald
2024-04-30,264.329987,276.869995,262.630005,273.040009,271.278748,6894400,McDonald
2024-05-01,271.380005,276.429993,270.049988,274.429993,272.65976,4843200,McDonald
2024-05-02,274.51001,276.309998,272.709991,273.279999,271.517181,3084000,McDonald
2024-05-03,274.140015,274.619995,268.890015,270.320007,268.576294,2642100,McDonald
2024-05-06,271.059998,271.880005,269.040009,269.299988,267.562836,2481300,McDonald
2024-05-07,270.040009,270.670013,266.98999,267.5,265.774475,3160000,McDonald
2024-05-08,267.5,268.929993,266.059998,268.48999,266.758057,3259800,McDonald
2024-05-09,268.459991,268.480011,267.019989,267.950012,266.221588,3140000,McDonald
2024-05-10,268.170013,275.380005,267.839996,275.0,273.226074,4983500,McDonald
2024-05-13,275.380005,276.73999,271.140015,271.320007,269.569824,3840700,McDonald
2024-05-14,272.119995,272.769989,268.709991,270.660004,268.914093,3143200,McDonald
2024-05-15,271.109985,274.369995,270.230011,273.869995,272.103363,2982500,McDonald
2024-05-16,274.51001,275.559998,272.920013,273.51001,271.745697,2339900,McDonald
2024-05-17,274.059998,274.059998,270.920013,272.380005,270.622986,2454500,McDonald
2024-05-20,271.73999,272.130005,267.279999,267.869995,266.14209,2651100,McDonald
2024-05-21,268.51001,269.079987,265.440002,265.869995,264.154968,2362600,McDonald
2024-05-22,265.869995,266.820007,264.549988,265.769989,264.055603,1906100,McDonald
2024-05-23,265.130005,265.619995,257.600006,257.929993,256.266205,5636200,McDonald
2024-05-24,258.73999,260.459991,257.519989,258.109985,256.445038,3381100,McDonald
2024-05-28,257.390015,258.809998,252.649994,253.539993,251.90451,4324700,McDonald
2024-05-29,253.360001,253.800003,249.160004,249.369995,247.761414,4029300,McDonald
2024-05-30,250.610001,252.960007,250.100006,252.070007,250.444,3599800,McDonald
2024-05-31,254.190002,259.25,253.509995,258.890015,257.220032,6125400,McDonald
2024-06-03,257.929993,259.950012,255.600006,259.75,259.75,4342800,McDonald
2024-06-04,259.339996,263.089996,259.25,262.720001,262.720001,4592700,McDonald
2024-06-05,261.5,261.73999,258.660004,259.98999,259.98999,4136800,McDonald
2024-06-06,260.910004,261.790009,258.929993,260.720001,260.720001,3354300,McDonald
2024-06-07,260.070007,261.399994,255.339996,256.209991,256.209991,2290100,McDonald
2024-06-10,256.0,256.0,253.149994,253.809998,253.809998,2867100,McDonald
2024-06-11,253.009995,254.690002,252.100006,254.279999,254.279999,2729400,McDonald
2024-06-12,254.880005,256.309998,253.410004,254.479996,254.479996,3169600,McDonald
2024-06-13,253.589996,254.740005,251.179993,253.699997,253.699997,3153000,McDonald
2024-06-14,252.860001,253.619995,250.610001,253.580002,253.580002,2806600,McDonald
2024-06-17,252.300003,254.520004,251.880005,253.509995,253.509995,2532900,McDonald
2024-06-18,253.949997,254.350006,249.350006,250.789993,250.789993,2956300,McDonald
2024-06-20,250.270004,255.690002,249.509995,253.800003,253.800003,4046500,McDonald
2024-06-21,258.279999,261.459991,255.610001,259.390015,259.390015,8426600,McDonald
2024-06-24,259.0,261.369995,257.799988,260.380005,260.380005,3901200,McDonald
2024-06-25,260.130005,260.130005,255.589996,257.380005,257.380005,4252300,McDonald
2024-06-26,256.649994,258.170013,254.679993,257.829987,257.829987,2796100,McDonald
2024-06-27,258.0,258.829987,256.970001,258.170013,258.170013,2651000,McDonald
2024-06-28,257.540009,259.48999,252.860001,254.839996,254.839996,8958700,McDonald
2024-07-01,254.830002,255.339996,249.720001,249.990005,249.990005,3817600,McDonald
2024-07-02,249.679993,251.029999,247.410004,247.789993,247.789993,3944900,McDonald
2024-07-03,248.5,250.979996,248.179993,250.0,250.0,2026100,McDonald
2024-07-05,251.0,251.419998,248.809998,251.089996,251.089996,2814300,McDonald
2024-07-08,251.759995,252.580002,247.059998,247.850006,247.850006,3163900,McDonald
2024-07-09,247.229996,247.399994,243.529999,245.820007,245.820007,4927300,McDonald
2024-07-10,247.0,250.559998,245.899994,250.490005,250.490005,4092700,McDonald
2024-07-11,251.220001,255.649994,249.869995,254.800003,254.800003,5546400,McDonald
2024-07-12,254.25,256.920013,251.809998,253.899994,253.899994,4542600,McDonald
2024-07-15,253.639999,255.729996,251.190002,251.529999,251.529999,3393600,McDonald
2024-07-16,251.0,257.309998,250.100006,257.269989,257.269989,4173000,McDonald
2024-07-17,258.970001,262.049988,257.859985,261.0,261.0,3711500,McDonald
2024-07-18,258.029999,262.329987,257.600006,259.519989,259.519989,3421800,McDonald
2024-07-19,260.390015,260.440002,255.029999,257.279999,257.279999,3467700,McDonald
