Date,Open,High,Low,Close,Adj Close,Volume,company
2023-10-09,91.129997,92.18,90.5,92.059998,91.400551,3007500,Novo-Nordisk
2023-10-10,92.139999,93.440002,91.900002,93.010002,92.34375,3524000,Novo-Nordisk
2023-10-11,96.5,99.220001,95.019997,98.839996,98.131981,11823000,Novo-Nordisk
2023-10-12,99.519997,102.07,99.07,100.18,99.462387,10153800,Novo-Nordisk
2023-10-13,101.589996,104.0,100.540001,102.139999,101.408348,14136900,Novo-Nordisk
2023-10-16,101.279999,101.470001,99.93,101.150002,100.425438,6383500,Novo-Nordisk
2023-10-17,101.190002,101.830002,100.279999,101.160004,100.435371,4137400,Novo-Nordisk
2023-10-18,100.800003,101.220001,100.120003,100.57,99.849594,2863700,Novo-Nordisk
2023-10-19,98.769997,98.959999,96.260002,97.660004,96.960442,5088600,Novo-Nordisk
2023-10-20,97.5,98.230003,96.059998,96.290001,95.60025,3943900,Novo-Nordisk
2023-10-23,97.080002,97.919998,96.330002,97.120003,96.424309,2622700,Novo-Nordisk
2023-10-24,96.349998,97.709999,96.239998,97.519997,96.821442,3225800,Novo-Nordisk
2023-10-25,98.269997,98.580002,96.5,97.43,96.732086,2829200,Novo-Nordisk
2023-10-26,96.0,96.209999,94.580002,95.199997,94.518059,3348000,Novo-Nordisk
2023-10-27,93.769997,94.5,92.940002,93.5,92.830238,3297100,Novo-Nordisk
2023-10-30,96.720001,97.410004,95.919998,96.400002,95.709465,4095400,Novo-Nordisk
2023-10-31,96.699997,96.790001,95.650002,96.57,95.87825,3190000,Novo-Nordisk
2023-11-01,97.410004,98.120003,97.0,97.68,96.980293,3119200,Novo-Nordisk
2023-11-02,101.279999,102.25,100.300003,100.93,100.207016,5377700,Novo-Nordisk
2023-11-03,98.68,98.839996,96.790001,98.169998,97.466782,4445400,Novo-Nordisk
2023-11-06,99.830002,101.5,99.400002,101.080002,100.355942,3732700,Novo-Nordisk
2023-11-07,100.760002,102.0,100.559998,101.690002,100.961571,4359500,Novo-Nordisk
2023-11-08,101.980003,103.25,99.43,101.760002,101.031075,7718200,Novo-Nordisk
2023-11-09,100.870003,101.650002,99.75,100.029999,99.313461,4482900,Novo-Nordisk
2023-11-10,100.199997,101.410004,98.519997,101.190002,100.465157,5638600,Novo-Nordisk
2023-11-13,99.449997,101.970001,97.769997,100.779999,100.05809,8415000,Novo-Nordisk
2023-11-14,99.699997,99.790001,98.510002,99.199997,98.489403,5477000,Novo-Nordisk
2023-11-15,98.300003,98.809998,96.0,96.43,95.73925,7039300,Novo-Nordisk
2023-11-16,98.959999,99.629997,98.110001,99.529999,98.817039,5080600,Novo-Nordisk
2023-11-17,101.25,101.709999,100.550003,101.389999,100.663719,3806800,Novo-Nordisk
2023-11-20,101.5,103.739998,101.489998,103.589996,102.847961,4618300,Novo-Nordisk
2023-11-21,103.360001,103.620003,101.860001,102.779999,102.043762,4088000,Novo-Nordisk
2023-11-22,103.059998,103.709999,102.139999,103.260002,102.520325,2692000,Novo-Nordisk
2023-11-24,104.230003,105.690002,104.150002,105.449997,104.694633,4598700,Novo-Nordisk
2023-11-27,104.879997,105.440002,103.690002,103.870003,103.125961,4746000,Novo-Nordisk
2023-11-28,101.870003,102.25,101.029999,101.43,100.703438,5147700,Novo-Nordisk
2023-11-29,101.550003,102.309998,100.860001,102.0,101.269348,2664600,Novo-Nordisk
2023-11-30,101.489998,101.989998,101.010002,101.839996,101.110497,2671100,Novo-Nordisk
2023-12-01,101.099998,101.760002,100.309998,100.400002,99.680817,4565700,Novo-Nordisk
2023-12-04,100.57,101.150002,99.580002,100.919998,100.197083,2988000,Novo-Nordisk
2023-12-05,99.370003,99.879997,98.910004,99.629997,98.916328,2846000,Novo-Nordisk
2023-12-06,99.25,99.260002,97.589996,97.589996,96.890938,3082100,Novo-Nordisk
2023-12-07,97.279999,97.300003,95.739998,96.809998,96.116524,3424800,Novo-Nordisk
2023-12-08,96.400002,97.050003,96.220001,96.639999,95.947746,3599100,Novo-Nordisk
2023-12-11,96.43,97.089996,94.730003,96.650002,95.957672,5039600,Novo-Nordisk
2023-12-12,95.050003,96.330002,94.959999,96.209999,95.520828,3642400,Novo-Nordisk
2023-12-13,96.93,98.93,96.839996,98.900002,98.191559,5528200,Novo-Nordisk
2023-12-14,98.519997,98.730003,96.959999,98.0,97.298004,5689000,Novo-Nordisk
2023-12-15,97.529999,97.529999,96.529999,97.099998,96.404449,5230000,Novo-Nordisk
2023-12-18,99.519997,99.800003,98.519997,98.980003,98.270988,4724300,Novo-Nordisk
2023-12-19,99.879997,100.599998,99.540001,99.989998,99.27375,3497000,Novo-Nordisk
2023-12-20,101.199997,102.870003,101.050003,101.309998,100.58429,5389600,Novo-Nordisk
2023-12-21,102.860001,103.480003,102.57,103.480003,102.738754,3608900,Novo-Nordisk
2023-12-22,103.160004,103.559998,102.580002,102.709999,101.974266,2211100,Novo-Nordisk
2023-12-26,102.559998,103.129997,102.410004,102.68,101.944481,1851400,Novo-Nordisk
2023-12-27,102.660004,103.809998,102.349998,103.68,102.937317,2254900,Novo-Nordisk
2023-12-28,104.550003,104.989998,103.470001,103.470001,102.728821,2380100,Novo-Nordisk
2023-12-29,103.550003,103.68,102.730003,103.449997,102.708961,2055900,Novo-Nordisk
2024-01-02,101.709999,102.629997,101.709999,102.110001,101.378563,2637400,Novo-Nordisk
2024-01-03,102.050003,103.839996,102.029999,103.620003,102.877747,4064100,Novo-Nordisk
2024-01-04,105.110001,108.980003,105.029999,107.629997,106.859016,9132800,Novo-Nordisk
2024-01-05,106.559998,107.190002,105.720001,105.980003,105.220848,3974100,Novo-Nordisk
2024-01-08,106.18,106.540001,105.269997,106.400002,105.637833,2880700,Novo-Nordisk
2024-01-09,106.129997,106.970001,105.720001,106.949997,106.183891,3681100,Novo-Nordisk
2024-01-10,107.830002,108.769997,107.68,108.669998,107.891571,4725900,Novo-Nordisk
2024-01-11,108.309998,108.690002,105.980003,106.690002,105.925758,5021300,Novo-Nordisk
2024-01-12,106.940002,107.470001,106.720001,107.160004,106.392395,3582900,Novo-Nordisk
2024-01-16,106.860001,107.040001,105.860001,106.349998,105.588188,3131300,Novo-Nordisk
2024-01-17,106.32,107.110001,105.540001,106.68,105.915825,2685800,Novo-Nordisk
2024-01-18,106.300003,107.699997,105.919998,107.550003,106.779594,3364500,Novo-Nordisk
2024-01-19,107.190002,107.910004,106.5,106.959999,106.193817,3572000,Novo-Nordisk
2024-01-22,106.32,106.610001,105.489998,105.489998,104.734352,2907000,Novo-Nordisk
2024-01-23,103.699997,105.489998,103.379997,105.370003,104.615211,8654600,Novo-Nordisk
2024-01-24,106.650002,107.029999,105.209999,105.209999,104.456352,2537500,Novo-Nordisk
2024-01-25,105.730003,105.730003,104.809998,105.68,104.922989,2275100,Novo-Nordisk
2024-01-26,106.529999,108.199997,106.419998,108.07,107.295868,5544700,Novo-Nordisk
2024-01-29,108.129997,109.019997,107.699997,109.019997,108.239059,3915900,Novo-Nordisk
2024-01-30,109.190002,109.330002,108.459999,109.019997,108.239059,5105000,Novo-Nordisk
2024-01-31,112.150002,116.120003,112.150002,114.739998,113.918091,12716100,Novo-Nordisk
2024-02-01,114.0,115.860001,113.339996,115.790001,114.960571,6837200,Novo-Nordisk
2024-02-02,113.760002,114.599998,113.239998,113.699997,112.885536,5136000,Novo-Nordisk
2024-02-05,116.389999,118.599998,116.269997,118.260002,117.41288,8730300,Novo-Nordisk
2024-02-06,118.330002,118.699997,116.660004,117.610001,116.767532,6274900,Novo-Nordisk
2024-02-07,116.970001,119.669998,116.809998,118.660004,117.810013,6206000,Novo-Nordisk
2024-02-08,118.050003,118.629997,117.510002,118.389999,117.541946,4544700,Novo-Nordisk
2024-02-09,120.0,121.650002,119.480003,121.199997,120.331818,5294500,Novo-Nordisk
2024-02-12,120.419998,120.849998,119.290001,120.529999,119.666618,4497800,Novo-Nordisk
2024-02-13,119.660004,120.550003,119.43,119.989998,119.130486,4186600,Novo-Nordisk
2024-02-14,120.510002,123.339996,120.379997,123.290001,122.406845,5678200,Novo-Nordisk
2024-02-15,122.779999,123.150002,121.089996,121.75,120.877876,4764000,Novo-Nordisk
2024-02-16,121.839996,124.639999,121.550003,124.010002,123.121689,6607200,Novo-Nordisk
2024-02-20,124.620003,124.760002,120.720001,121.449997,120.580025,5070400,Novo-Nordisk
2024-02-21,119.0,120.989998,118.300003,120.93,120.063751,4122300,Novo-Nordisk
2024-02-22,123.07,124.870003,123.010002,124.519997,123.628029,3589500,Novo-Nordisk
2024-02-23,123.669998,124.169998,122.910004,123.449997,122.565697,3759400,Novo-Nordisk
2024-02-26,123.199997,124.169998,122.790001,123.489998,122.605408,4451800,Novo-Nordisk
2024-02-27,119.970001,122.559998,119.790001,122.230003,121.354439,7637000,Novo-Nordisk
2024-02-28,121.959999,122.150002,120.93,121.540001,120.66938,3075200,Novo-Nordisk
2024-02-29,120.110001,120.279999,118.910004,119.769997,118.912056,5479800,Novo-Nordisk
2024-03-01,122.800003,124.43,122.25,124.230003,123.340118,5559600,Novo-Nordisk
2024-03-04,127.330002,128.770004,126.989998,127.949997,127.033463,6816900,Novo-Nordisk
2024-03-05,126.25,126.830002,123.970001,124.650002,123.757103,4807800,Novo-Nordisk
2024-03-06,124.360001,125.18,123.360001,124.75,123.856384,3895500,Novo-Nordisk
2024-03-07,133.440002,138.279999,132.869995,135.919998,134.946365,19606800,Novo-Nordisk
2024-03-08,133.899994,134.830002,131.100006,133.070007,132.116791,12725100,Novo-Nordisk
2024-03-11,133.369995,133.520004,130.75,131.240005,130.299896,5734500,Novo-Nordisk
2024-03-12,131.600006,135.119995,131.449997,135.110001,134.142181,6340600,Novo-Nordisk
2024-03-13,134.240005,135.5,132.699997,133.490005,132.533783,6847000,Novo-Nordisk
2024-03-14,135.850006,135.919998,133.869995,134.580002,133.615982,3506900,Novo-Nordisk
2024-03-15,133.880005,134.0,131.860001,132.369995,131.421799,3777700,Novo-Nordisk
2024-03-18,131.570007,133.75,131.070007,132.889999,131.93808,3898800,Novo-Nordisk
2024-03-19,132.039993,132.210007,130.509995,131.369995,130.428955,4393500,Novo-Nordisk
2024-03-20,131.149994,131.429993,128.830002,130.360001,129.426208,4403900,Novo-Nordisk
2024-03-21,129.0,131.070007,127.110001,129.830002,128.899994,6548800,Novo-Nordisk
2024-03-22,129.220001,129.490005,128.110001,128.759995,128.759995,3225800,Novo-Nordisk
2024-03-25,129.0,130.25,128.710007,129.050003,129.050003,3320000,Novo-Nordisk
2024-03-26,130.100006,130.160004,128.440002,129.410004,129.410004,4218200,Novo-Nordisk
2024-03-27,128.330002,128.619995,127.290001,128.050003,128.050003,3941200,Novo-Nordisk
2024-03-28,128.389999,130.160004,127.790001,128.399994,128.399994,3656500,Novo-Nordisk
2024-04-01,129.110001,129.110001,127.150002,127.550003,127.550003,3065100,Novo-Nordisk
2024-04-02,125.050003,126.68,124.080002,126.459999,126.459999,4322400,Novo-Nordisk
2024-04-03,125.379997,128.130005,125.379997,126.989998,126.989998,3616400,Novo-Nordisk
2024-04-04,126.900002,127.480003,123.769997,123.959999,123.959999,4006800,Novo-Nordisk
2024-04-05,124.669998,126.169998,124.599998,125.860001,125.860001,4995400,Novo-Nordisk
2024-04-08,127.0,127.629997,125.989998,127.459999,127.459999,3017100,Novo-Nordisk
2024-04-09,126.18,126.739998,124.220001,124.860001,124.860001,3215200,Novo-Nordisk
2024-04-10,123.389999,125.260002,123.239998,124.93,124.93,3025300,Novo-Nordisk
2024-04-11,125.480003,125.879997,124.129997,125.400002,125.400002,2419000,Novo-Nordisk
2024-04-12,126.739998,127.059998,124.349998,124.510002,124.510002,3310000,Novo-Nordisk
2024-04-15,125.809998,126.050003,123.519997,123.900002,123.900002,2896700,Novo-Nordisk
2024-04-16,123.07,124.25,121.790001,123.449997,123.449997,3044100,Novo-Nordisk
2024-04-17,124.949997,125.209999,123.260002,124.529999,124.529999,3075100,Novo-Nordisk
2024-04-18,123.300003,124.099998,122.510002,122.75,122.75,2841000,Novo-Nordisk
2024-04-19,123.480003,124.540001,122.459999,122.709999,122.709999,5181100,Novo-Nordisk
2024-04-22,122.589996,126.25,122.57,125.260002,125.260002,3798300,Novo-Nordisk
2024-04-23,126.57,128.759995,126.339996,128.639999,128.639999,3703600,Novo-Nordisk
2024-04-24,127.160004,127.32,125.349998,126.160004,126.160004,3143100,Novo-Nordisk
2024-04-25,123.690002,125.849998,123.209999,125.790001,125.790001,3434400,Novo-Nordisk
2024-04-26,126.150002,127.900002,125.989998,126.849998,126.849998,3312500,Novo-Nordisk
2024-04-29,127.32,127.970001,126.519997,126.879997,126.879997,1877000,Novo-Nordisk
2024-04-30,128.050003,130.460007,127.489998,128.309998,128.309998,7841000,Novo-Nordisk
2024-05-01,127.800003,130.130005,127.5,129.210007,129.210007,5184400,Novo-Nordisk
2024-05-02,127.940002,127.940002,123.830002,124.019997,124.019997,8487100,Novo-Nordisk
2024-05-03,122.919998,123.769997,121.290001,123.050003,123.050003,5932900,Novo-Nordisk
2024-05-06,122.0,124.639999,121.779999,124.589996,124.589996,3636600,Novo-Nordisk
2024-05-07,126.650002,127.800003,126.379997,127.290001,127.290001,4167500,Novo-Nordisk
2024-05-08,127.510002,128.429993,126.620003,126.690002,126.690002,4060300,Novo-Nordisk
2024-05-09,127.440002,128.800003,126.940002,128.660004,128.660004,2374000,Novo-Nordisk
2024-05-10,129.089996,130.270004,128.330002,128.419998,128.419998,3081100,Novo-Nordisk
2024-05-13,131.470001,133.5,130.399994,132.410004,132.410004,6145000,Novo-Nordisk
2024-05-14,132.179993,133.0,131.300003,132.919998,132.919998,2920700,Novo-Nordisk
2024-05-15,132.949997,134.789993,132.899994,134.660004,134.660004,3719700,Novo-Nordisk
2024-05-16,133.130005,133.669998,132.479996,133.039993,133.039993,2894400,Novo-Nordisk
2024-05-17,131.940002,132.089996,130.850006,131.889999,131.889999,2590300,Novo-Nordisk
2024-05-20,131.449997,133.619995,131.0,132.910004,132.910004,2411700,Novo-Nordisk
2024-05-21,133.360001,135.479996,133.320007,135.160004,135.160004,3559800,Novo-Nordisk
2024-05-22,133.600006,134.649994,132.770004,134.029999,134.029999,2683000,Novo-Nordisk
2024-05-23,136.460007,137.220001,135.0,135.570007,135.570007,4370700,Novo-Nordisk
2024-05-24,134.5,136.699997,134.220001,136.039993,136.039993,2843900,Novo-Nordisk
2024-05-28,134.449997,134.589996,132.699997,134.080002,134.080002,3145600,Novo-Nordisk
2024-05-29,132.350006,133.139999,132.059998,132.679993,132.679993,3169200,Novo-Nordisk
2024-05-30,133.889999,134.580002,132.779999,132.800003,132.800003,2759900,Novo-Nordisk
2024-05-31,135.039993,135.860001,133.759995,135.279999,135.279999,3446300,Novo-Nordisk
2024-06-03,133.850006,136.690002,133.679993,135.619995,135.619995,4496700,Novo-Nordisk
2024-06-04,136.440002,140.0,135.779999,139.919998,139.919998,5071200,Novo-Nordisk
2024-06-05,141.360001,142.410004,140.080002,141.0,141.0,3786700,Novo-Nordisk
2024-06-06,141.190002,142.940002,140.889999,142.399994,142.399994,4369200,Novo-Nordisk
2024-06-07,143.070007,143.729996,142.270004,142.880005,142.880005,3511200,Novo-Nordisk
2024-06-10,142.119995,143.940002,141.25,143.630005,143.630005,3655000,Novo-Nordisk
2024-06-11,141.910004,142.940002,141.020004,141.789993,141.789993,4433300,Novo-Nordisk
2024-06-12,143.520004,144.5,142.0,143.259995,143.259995,3242800,Novo-Nordisk
2024-06-13,142.830002,142.910004,141.139999,142.490005,142.490005,2857200,Novo-Nordisk
2024-06-14,142.210007,143.179993,141.889999,142.5,142.5,2831700,Novo-Nordisk
2024-06-17,142.0,142.130005,140.339996,140.369995,140.369995,3164400,Novo-Nordisk
2024-06-18,141.059998,141.710007,139.779999,140.800003,140.800003,2640200,Novo-Nordisk
2024-06-20,141.509995,143.589996,140.809998,140.990005,140.990005,3205600,Novo-Nordisk
2024-06-21,141.460007,142.559998,141.210007,141.960007,141.960007,3033300,Novo-Nordisk
2024-06-24,141.869995,142.660004,141.509995,142.279999,142.279999,2992100,Novo-Nordisk
2024-06-25,145.509995,148.149994,144.679993,146.910004,146.910004,6341700,Novo-Nordisk
2024-06-26,145.559998,145.619995,142.789993,143.669998,143.669998,4384500,Novo-Nordisk
2024-06-27,143.860001,145.360001,143.429993,144.490005,144.490005,2592400,Novo-Nordisk
2024-06-28,144.660004,145.589996,142.669998,142.740005,142.740005,2757500,Novo-Nordisk
2024-07-01,143.589996,145.990005,143.559998,145.419998,145.419998,3435800,Novo-Nordisk
2024-07-02,141.690002,143.369995,139.029999,142.979996,142.979996,6594500,Novo-Nordisk
2024-07-03,141.339996,141.520004,136.009995,138.869995,138.869995,7455800,Novo-Nordisk
2024-07-05,140.410004,142.860001,140.350006,142.369995,142.369995,3664500,Novo-Nordisk
2024-07-08,142.279999,143.690002,142.179993,143.070007,143.070007,2909400,Novo-Nordisk
2024-07-09,140.75,141.289993,139.070007,140.429993,140.429993,4580500,Novo-Nordisk
2024-07-10,139.850006,142.789993,139.679993,142.740005,142.740005,3045200,Novo-Nordisk
2024-07-11,142.270004,142.529999,138.800003,139.789993,139.789993,3836400,Novo-Nordisk
2024-07-12,141.75,143.490005,141.630005,142.080002,142.080002,2877200,Novo-Nordisk
2024-07-15,143.25,143.490005,141.070007,141.389999,141.389999,2434100,Novo-Nordisk
2024-07-16,142.0,142.229996,140.610001,140.869995,140.869995,2221100,Novo-Nordisk
2024-07-17,136.410004,136.619995,134.429993,135.419998,135.419998,6703800,Novo-Nordisk
2024-07-18,134.940002,134.970001,126.830002,129.990005,129.990005,9758200,Novo-Nordisk
2024-07-19,132.610001,133.5,131.300003,131.539993,131.539993,4314600,Novo-Nordisk
